x, ell
0.000000000000000000e+00,8.784506753099402943e+01
4.000000000000000000e+00,8.784506791558966654e+01
8.000000000000000000e+00,8.784506867914807060e+01
1.200000000000000000e+01,8.784506983180874329e+01
1.600000000000000000e+01,8.784507136081491296e+01
2.000000000000000000e+01,8.784507327942721133e+01
2.400000000000000000e+01,8.784507557564555214e+01
2.800000000000000000e+01,8.784507825910287693e+01
3.200000000000000000e+01,8.784508132286396176e+01
3.600000000000000000e+01,8.784508477139496563e+01
4.000000000000000000e+01,8.784508860211295200e+01
4.400000000000000000e+01,8.784509281632875854e+01
4.800000000000000000e+01,8.784509741344905365e+01
5.200000000000000000e+01,8.784510239368843543e+01
5.600000000000000000e+01,8.784510775697211216e+01
6.000000000000000000e+01,8.784511350330581081e+01
6.400000000000000000e+01,8.784511963267972590e+01
6.800000000000000000e+01,8.784512614508355455e+01
7.200000000000000000e+01,8.784513304050770444e+01
7.600000000000000000e+01,8.784514031894141795e+01
8.000000000000000000e+01,8.784514798037328376e+01
8.400000000000000000e+01,8.784515602479149265e+01
8.800000000000000000e+01,8.784516445218324066e+01
9.200000000000000000e+01,8.784517326253596536e+01
9.600000000000000000e+01,8.784518245583565488e+01
1.000000000000000000e+02,8.784519203206798466e+01
1.040000000000000000e+02,8.784520199121861594e+01
1.080000000000000000e+02,8.784521233327122047e+01
1.120000000000000000e+02,8.784522305821064947e+01
1.160000000000000000e+02,8.784523416601973622e+01
1.200000000000000000e+02,8.784524565668168350e+01
1.240000000000000000e+02,8.784525753017800298e+01
1.280000000000000000e+02,8.784526978649081741e+01
1.320000000000000000e+02,8.784528242560061528e+01
1.360000000000000000e+02,8.784529544748809826e+01
1.400000000000000000e+02,8.784530885213328588e+01
1.440000000000000000e+02,8.784532263951504660e+01
1.480000000000000000e+02,8.784533680961200730e+01
1.520000000000000000e+02,8.784535136240236852e+01
1.560000000000000000e+02,8.784536629786360606e+01
1.600000000000000000e+02,8.784538161597208727e+01
1.640000000000000000e+02,8.784539731670439267e+01
1.680000000000000000e+02,8.784541340003596588e+01
1.720000000000000000e+02,8.784542986594202318e+01
1.760000000000000000e+02,8.784544671439694241e+01
1.800000000000000000e+02,8.784546394537476033e+01
1.840000000000000000e+02,8.784548155884851894e+01
1.880000000000000000e+02,8.784549955479103289e+01
1.920000000000000000e+02,8.784551793317412205e+01
1.960000000000000000e+02,8.784553669396954945e+01
2.000000000000000000e+02,8.784555583714799809e+01
2.040000000000000000e+02,8.784557536268007993e+01
2.080000000000000000e+02,8.784559527053498584e+01
2.120000000000000000e+02,8.784561556068214827e+01
2.160000000000000000e+02,8.784563623308997649e+01
2.200000000000000000e+02,8.784565728772656712e+01
2.240000000000000000e+02,8.784567872455893678e+01
2.280000000000000000e+02,8.784570054355407365e+01
2.320000000000000000e+02,8.784572274467804220e+01
2.360000000000000000e+02,8.784574532789653745e+01
2.400000000000000000e+02,8.784576829317450120e+01
2.440000000000000000e+02,8.784579164047576683e+01
2.480000000000000000e+02,8.784581536976469351e+01
2.520000000000000000e+02,8.784583948100431883e+01
2.560000000000000000e+02,8.784586397415718295e+01
2.600000000000000000e+02,8.784588884918525764e+01
2.640000000000000000e+02,8.784591410605011674e+01
2.680000000000000000e+02,8.784593974471241040e+01
2.720000000000000000e+02,8.784596576513240507e+01
2.760000000000000000e+02,8.784599216726952875e+01
2.800000000000000000e+02,8.784601895108316683e+01
2.840000000000000000e+02,8.784604611653141149e+01
2.880000000000000000e+02,8.784607366357231228e+01
2.920000000000000000e+02,8.784610159216300929e+01
2.960000000000000000e+02,8.784612990226014517e+01
3.000000000000000000e+02,8.784615859382006420e+01
3.040000000000000000e+02,8.784618766679776058e+01
3.080000000000000000e+02,8.784621712114879699e+01
3.120000000000000000e+02,8.784624695682671813e+01
3.160000000000000000e+02,8.784627717378570821e+01
3.200000000000000000e+02,8.784630777197867246e+01
3.240000000000000000e+02,8.784633875135823189e+01
3.280000000000000000e+02,8.784637011187635380e+01
3.320000000000000000e+02,8.784640185348422392e+01
3.360000000000000000e+02,8.784643397613240268e+01
3.400000000000000000e+02,8.784646647977127998e+01
3.440000000000000000e+02,8.784649936435067730e+01
3.480000000000000000e+02,8.784653262981927924e+01
3.520000000000000000e+02,8.784656627612538671e+01
3.560000000000000000e+02,8.784660030321694535e+01
3.600000000000000000e+02,8.784663471104117605e+01
3.640000000000000000e+02,8.784666949954424808e+01
3.680000000000000000e+02,8.784670466867287075e+01
3.720000000000000000e+02,8.784674021837196278e+01
3.760000000000000000e+02,8.784677614858649974e+01
3.800000000000000000e+02,8.784681245926078930e+01
3.840000000000000000e+02,8.784684915033838593e+01
3.880000000000000000e+02,8.784688622176248884e+01
3.920000000000000000e+02,8.784692367347540198e+01
3.960000000000000000e+02,8.784696150541897453e+01
4.000000000000000000e+02,8.784699971753461512e+01
4.040000000000000000e+02,8.784703830976297922e+01
4.080000000000000000e+02,8.784707728204431021e+01
4.120000000000000000e+02,8.784711663431791351e+01
4.160000000000000000e+02,8.784715636652266824e+01
4.200000000000000000e+02,8.784719647859729719e+01
4.240000000000000000e+02,8.784723697047921576e+01
4.280000000000000000e+02,8.784727784210579671e+01
4.320000000000000000e+02,8.784731909341329015e+01
4.360000000000000000e+02,8.784736072433801723e+01
4.400000000000000000e+02,8.784740273481507700e+01
4.440000000000000000e+02,8.784744512477961109e+01
