x, ell
0.000000000000000000e+00,8.817936598464331865e+00
5.000000000000000000e+00,8.979440867566607309e+00
1.000000000000000000e+01,9.145300510572431207e+00
1.500000000000000000e+01,9.315651818705990905e+00
2.000000000000000000e+01,9.490635941521018637e+00
2.500000000000000000e+01,9.670399077685676303e+00
3.000000000000000000e+01,9.855092673907634548e+00
3.500000000000000000e+01,1.004487363237207198e+01
4.000000000000000000e+01,1.023990452708312660e+01
4.500000000000000000e+01,1.044035382951883584e+01
5.000000000000000000e+01,1.064639614402923407e+01
5.500000000000000000e+01,1.085821245342876651e+01
6.000000000000000000e+01,1.107599037525607422e+01
6.500000000000000000e+01,1.129992442919778206e+01
7.000000000000000000e+01,1.153021631619731124e+01
7.500000000000000000e+01,1.176707520979572585e+01
8.000000000000000000e+01,1.201071806027875333e+01
8.500000000000000000e+01,1.226136991223281925e+01
9.000000000000000000e+01,1.251926423614295025e+01
9.500000000000000000e+01,1.278464327469735906e+01
1.000000000000000000e+02,1.305775840449663150e+01
1.050000000000000000e+02,1.333887051390096623e+01
1.100000000000000000e+02,1.362825039778570257e+01
1.150000000000000000e+02,1.392617917001446237e+01
1.200000000000000000e+02,1.423294869448055167e+01
1.250000000000000000e+02,1.454886203561019542e+01
1.300000000000000000e+02,1.487423392926726962e+01
1.350000000000000000e+02,1.520939127504699684e+01
1.400000000000000000e+02,1.555467365099675092e+01
1.450000000000000000e+02,1.591043385185592740e+01
1.500000000000000000e+02,1.627703845196262833e+01
1.550000000000000000e+02,1.665486839403491359e+01
1.600000000000000000e+02,1.704431960509638344e+01
1.650000000000000000e+02,1.744580364088259117e+01
1.700000000000000000e+02,1.785974836013387801e+01
1.750000000000000000e+02,1.828659863025416144e+01
1.800000000000000000e+02,1.872681706589259676e+01
1.850000000000000000e+02,1.918088480208675151e+01
1.900000000000000000e+02,1.964930230369272124e+01
1.950000000000000000e+02,2.013259021291822037e+01
2.000000000000000000e+02,2.063129023687143970e+01
2.050000000000000000e+02,2.114596607713970045e+01
2.100000000000000000e+02,2.167720440351939004e+01
2.150000000000000000e+02,2.222561587413194317e+01
2.200000000000000000e+02,2.279183620428010926e+01
2.250000000000000000e+02,2.337652728652548717e+01
2.300000000000000000e+02,2.398037836460141392e+01
2.350000000000000000e+02,2.460410726391663516e+01
2.400000000000000000e+02,2.524846168155416137e+01
2.450000000000000000e+02,2.591422053882732612e+01
2.500000000000000000e+02,2.660219539962137958e+01
2.550000000000000000e+02,2.731323195792531777e+01
2.600000000000000000e+02,2.804821159814445863e+01
2.650000000000000000e+02,2.880805303198109968e+01
2.700000000000000000e+02,2.959371401587901573e+01
2.750000000000000000e+02,3.040619315324713412e+01
2.800000000000000000e+02,3.124653178591109182e+01
2.850000000000000000e+02,3.211581597948722333e+01
2.900000000000000000e+02,3.301517860763472356e+01
2.950000000000000000e+02,3.394580154041676678e+01
3.000000000000000000e+02,3.490891794229384004e+01
3.050000000000000000e+02,3.590581468558148259e+01
3.100000000000000000e+02,3.693783488553110317e+01
3.150000000000000000e+02,3.800638056353931660e+01
3.200000000000000000e+02,3.911291544535794884e+01
3.250000000000000000e+02,4.025896790156421901e+01
3.300000000000000000e+02,4.144613403796316220e+01
3.350000000000000000e+02,4.267608094402843477e+01
3.400000000000000000e+02,4.395055010795009309e+01
3.450000000000000000e+02,4.527136100734604440e+01
3.500000000000000000e+02,4.664041488521230150e+01
3.550000000000000000e+02,4.805969872123532838e+01
3.600000000000000000e+02,4.953128940917201817e+01
3.650000000000000000e+02,5.105735815161863655e+01
3.700000000000000000e+02,5.264017508414411139e+01
3.750000000000000000e+02,5.428211414145494018e+01
3.800000000000000000e+02,5.598565817899395824e+01
3.850000000000000000e+02,5.775340436415294931e+01
3.900000000000000000e+02,5.958806985210562601e+01
3.950000000000000000e+02,6.149249776214130492e+01
4.000000000000000000e+02,6.346966347130885566e+01
4.050000000000000000e+02,6.552268124316482556e+01
4.100000000000000000e+02,6.765481121046217083e+01
4.150000000000000000e+02,6.986946673172454325e+01
4.200000000000000000e+02,7.217022214282383175e+01
4.250000000000000000e+02,7.456082092592471611e+01
4.300000000000000000e+02,7.704518431947910528e+01
4.350000000000000000e+02,7.962742039435489971e+01
4.400000000000000000e+02,8.231183362266679637e+01
4.450000000000000000e+02,8.510293496745275377e+01
4.500000000000000000e+02,8.800545252300716470e+01
4.550000000000000000e+02,9.102434273745279825e+01
4.600000000000000000e+02,9.416480225100757195e+01
4.650000000000000000e+02,9.743228038539095337e+01
4.700000000000000000e+02,1.008324923219194744e+02
4.750000000000000000e+02,1.043714330080711932e+02
4.800000000000000000e+02,1.080553918346618758e+02
4.850000000000000000e+02,1.118909681282736273e+02
4.900000000000000000e+02,1.158850875062231864e+02
4.950000000000000000e+02,1.200450191441532297e+02
5.000000000000000000e+02,1.243783940092874616e+02
5.050000000000000000e+02,1.288932241155129645e+02
5.100000000000000000e+02,1.335979228597492749e+02
5.150000000000000000e+02,1.385013265025413602e+02
5.200000000000000000e+02,1.436127168594758814e+02
5.250000000000000000e+02,1.489418452738763960e+02
5.300000000000000000e+02,1.544989579452858379e+02
5.350000000000000000e+02,1.602948226924991104e+02
5.400000000000000000e+02,1.663407572343676009e+02
5.450000000000000000e+02,1.726486590762603726e+02
5.500000000000000000e+02,1.792310370949346066e+02
5.550000000000000000e+02,1.861010449196359957e+02
5.600000000000000000e+02,1.932725162125094869e+02
5.650000000000000000e+02,2.007600019568410232e+02
5.700000000000000000e+02,2.085788098672595368e+02
5.750000000000000000e+02,2.167450460417741738e+02
5.800000000000000000e+02,2.252756589813811559e+02
5.850000000000000000e+02,2.341884861089074832e+02
5.900000000000000000e+02,2.435023029247107615e+02
5.950000000000000000e+02,2.532368749427630803e+02
6.000000000000000000e+02,2.634130125564404921e+02
