x, o_total, cc
0.000000000000000000e+00,3.002510448315787173e-01,3.007104372782728463e-01
5.000000000000000000e-01,2.992917579209024015e-01,2.997784916004849198e-01
1.000000000000000000e+00,2.982785068470156231e-01,2.987917806671169796e-01
1.500000000000000000e+00,2.972113869373206319e-01,2.977517114155253108e-01
2.000000000000000000e+00,2.960905408218580392e-01,2.966574974800876285e-01
2.500000000000000000e+00,2.949161582464221443e-01,2.955102234165535857e-01
3.000000000000000000e+00,2.936884758239089455e-01,2.943090155049103984e-01
3.500000000000000000e+00,2.924077767243482562e-01,2.930548127151538784e-01
4.000000000000000000e+00,2.910743903041794201e-01,2.917477803608828357e-01
4.500000000000000000e+00,2.896886916754441987e-01,2.903882171527357725e-01
5.000000000000000000e+00,2.882511012156722119e-01,2.889765275297039304e-01
5.500000000000000000e+00,2.867620840193452758e-01,2.875132312209829344e-01
6.000000000000000000e+00,2.852221492919304602e-01,2.859987345015102544e-01
6.500000000000000000e+00,2.836318496875679385e-01,2.844335853816793436e-01
7.000000000000000000e+00,2.819917805916086206e-01,2.828183324917876718e-01
7.500000000000000000e+00,2.803025793492833206e-01,2.811537028201933075e-01
8.000000000000000000e+00,2.785649244418850201e-01,2.794402452613026777e-01
8.500000000000000000e+00,2.767795346119341637e-01,2.776787004245914181e-01
9.000000000000000000e+00,2.749471679388821865e-01,2.758697789011115287e-01
9.500000000000000000e+00,2.730686208669952930e-01,2.740142775276300791e-01
1.000000000000000000e+01,2.711447271871391118e-01,2.721129692153816393e-01
1.050000000000000000e+01,2.691763569742579021e-01,2.701668375936051025e-01
1.100000000000000000e+01,2.671644154824178163e-01,2.681766362991326869e-01
1.150000000000000000e+01,2.651098419993492827e-01,2.661433307735387443e-01
1.200000000000000000e+01,2.630136086624870195e-01,2.640678763661623574e-01
1.250000000000000000e+01,2.608767192385648137e-01,2.619512713953809357e-01
1.300000000000000000e+01,2.587002078688769302e-01,2.597945080247262561e-01
1.350000000000000000e+01,2.564851377823677558e-01,2.575986535276974521e-01
1.400000000000000000e+01,2.542325999787549140e-01,2.553647109458034858e-01
1.450000000000000000e+01,2.519437118839326639e-01,2.530939730817405309e-01
1.500000000000000000e+01,2.496196159799361491e-01,2.507874490102148246e-01
1.550000000000000000e+01,2.472614784117779796e-01,2.484462634004532822e-01
1.600000000000000000e+01,2.448704875734932229e-01,2.460716275098408234e-01
1.650000000000000000e+01,2.424478526757498364e-01,2.436647398968106171e-01
1.700000000000000000e+01,2.399948022973958928e-01,2.412268193996364718e-01
1.750000000000000000e+01,2.375125829233256658e-01,2.387591036009213963e-01
1.800000000000000000e+01,2.350024574710515290e-01,2.362628576206055042e-01
1.850000000000000000e+01,2.324657038083694505e-01,2.337393253972000207e-01
1.900000000000000000e+01,2.299036132644992902e-01,2.311898092425370421e-01
1.950000000000000000e+01,2.273174891370748074e-01,2.286154754410290868e-01
2.000000000000000000e+01,2.247086451973407395e-01,2.260179377058939287e-01
2.050000000000000000e+01,2.220784041958967503e-01,2.233983853698593425e-01
2.100000000000000000e+01,2.194280963713043653e-01,2.207580106866043057e-01
2.150000000000000000e+01,2.167590579638443149e-01,2.180982349048955493e-01
2.200000000000000000e+01,2.140726297366797037e-01,2.154203962523266735e-01
2.250000000000000000e+01,2.113701555066419546e-01,2.127258368402080158e-01
2.300000000000000000e+01,2.086529806868183123e-01,2.100159011962058064e-01
2.350000000000000000e+01,2.059224508430704259e-01,2.072919347979637061e-01
2.400000000000000000e+01,2.031799102665686751e-01,2.045552826170635441e-01
2.450000000000000000e+01,2.004267005643709521e-01,2.018072876804023474e-01
2.500000000000000000e+01,1.976641592700200678e-01,1.990492896539106382e-01
2.550000000000000000e+01,1.948936184760741708e-01,1.962826234517917878e-01
2.600000000000000000e+01,1.921164034904204454e-01,1.935086259205773263e-01
2.650000000000000000e+01,1.893338315181579412e-01,1.907285972850668032e-01
2.700000000000000000e+01,1.865472103707653539e-01,1.879438643427332467e-01
2.750000000000000000e+01,1.837578372041994978e-01,1.851557296737961489e-01
