x, ell
0.000000000000000000e+00,9.193557345605640307e+00
5.000000000000000000e-01,9.210543954567297575e+00
1.000000000000000000e+00,9.227576410854087641e+00
1.500000000000000000e+00,9.244654857768219713e+00
2.000000000000000000e+00,9.261779439120509494e+00
2.500000000000000000e+00,9.278950299232372245e+00
3.000000000000000000e+00,9.296167582937815865e+00
3.500000000000000000e+00,9.313431435585449947e+00
4.000000000000000000e+00,9.330742003040478849e+00
4.500000000000000000e+00,9.348099431686728522e+00
5.000000000000000000e+00,9.365503868428683987e+00
5.500000000000000000e+00,9.382955460693496619e+00
6.000000000000000000e+00,9.400454356433064262e+00
6.500000000000000000e+00,9.418000704126052725e+00
7.000000000000000000e+00,9.435594652779972336e+00
7.500000000000000000e+00,9.453236351933250958e+00
8.000000000000000000e+00,9.470925951657298114e+00
8.500000000000000000e+00,9.488663602558609966e+00
9.000000000000000000e+00,9.506449455780858315e+00
9.500000000000000000e+00,9.524283663006992029e+00
1.000000000000000000e+01,9.542166376461352684e+00
1.050000000000000000e+01,9.560097748911802640e+00
1.100000000000000000e+01,9.578077933671854893e+00
1.150000000000000000e+01,9.596107084602824244e+00
1.200000000000000000e+01,9.614185356115957148e+00
1.250000000000000000e+01,9.632312903174595320e+00
1.300000000000000000e+01,9.650489881296378414e+00
1.350000000000000000e+01,9.668716446555368549e+00
1.400000000000000000e+01,9.686992755584279635e+00
1.450000000000000000e+01,9.705318965576656964e+00
1.500000000000000000e+01,9.723695234289088773e+00
1.550000000000000000e+01,9.742121720043419586e+00
1.600000000000000000e+01,9.760598581728970657e+00
1.650000000000000000e+01,9.779125978804771080e+00
1.700000000000000000e+01,9.797704071301820861e+00
1.750000000000000000e+01,9.816333019825334461e+00
1.800000000000000000e+01,9.835012985556991438e+00
1.850000000000000000e+01,9.853744130257227951e+00
1.900000000000000000e+01,9.872526616267512267e+00
1.950000000000000000e+01,9.891360606512630937e+00
2.000000000000000000e+01,9.910246264502990954e+00
2.050000000000000000e+01,9.929183754336960988e+00
2.100000000000000000e+01,9.948173240703136244e+00
2.150000000000000000e+01,9.967214888882736545e+00
2.200000000000000000e+01,9.986308864751885395e+00
2.250000000000000000e+01,1.000545533478400984e+01
2.300000000000000000e+01,1.002465446605217281e+01
2.350000000000000000e+01,1.004390642623146412e+01
2.400000000000000000e+01,1.006321138360136480e+01
2.450000000000000000e+01,1.008256950704815935e+01
2.500000000000000000e+01,1.010198096606732321e+01
2.550000000000000000e+01,1.012144593076592969e+01
2.600000000000000000e+01,1.014096457186510314e+01
2.650000000000000000e+01,1.016053706070241525e+01
2.700000000000000000e+01,1.018016356923435417e+01
2.750000000000000000e+01,1.019984427003877059e+01
2.800000000000000000e+01,1.021957933631735393e+01
2.850000000000000000e+01,1.023936894189808022e+01
2.900000000000000000e+01,1.025921326123772204e+01
2.950000000000000000e+01,1.027911246942434964e+01
3.000000000000000000e+01,1.029906674217981433e+01
3.050000000000000000e+01,1.031907625586228150e+01
3.100000000000000000e+01,1.033914118746877797e+01
3.150000000000000000e+01,1.035926171463769307e+01
3.200000000000000000e+01,1.037943801565136148e+01
3.250000000000000000e+01,1.039967026943860340e+01
3.300000000000000000e+01,1.041995865557732159e+01
3.350000000000000000e+01,1.044030335429706469e+01
3.400000000000000000e+01,1.046070454648163484e+01
3.450000000000000000e+01,1.048116241367168477e+01
3.500000000000000000e+01,1.050167713806734504e+01
3.550000000000000000e+01,1.052224890253084766e+01
3.600000000000000000e+01,1.054287789058916758e+01
3.650000000000000000e+01,1.056356428643667122e+01
3.700000000000000000e+01,1.058430827493778636e+01
3.750000000000000000e+01,1.060511004162967374e+01
3.800000000000000000e+01,1.062596977272491294e+01
3.850000000000000000e+01,1.064688765511419000e+01
3.900000000000000000e+01,1.066786387636904010e+01
3.950000000000000000e+01,1.068889862474452812e+01
4.000000000000000000e+01,1.070999208918200374e+01
4.050000000000000000e+01,1.073114445931184235e+01
4.100000000000000000e+01,1.075235592545621088e+01
4.150000000000000000e+01,1.077362667863181400e+01
4.200000000000000000e+01,1.079495691055269901e+01
4.250000000000000000e+01,1.081634681363301809e+01
4.300000000000000000e+01,1.083779658098988463e+01
4.350000000000000000e+01,1.085930640644613021e+01
4.400000000000000000e+01,1.088087648453317868e+01
4.450000000000000000e+01,1.090250701049386528e+01
4.500000000000000000e+01,1.092419818028528766e+01
4.550000000000000000e+01,1.094595019058170315e+01
4.600000000000000000e+01,1.096776323877736203e+01
4.650000000000000000e+01,1.098963752298942254e+01
4.700000000000000000e+01,1.101157324206086230e+01
4.750000000000000000e+01,1.103357059556339337e+01
4.800000000000000000e+01,1.105562978380036476e+01
4.850000000000000000e+01,1.107775100780973254e+01
