x, current_density, J_max, J_min
0.000000000000000000e+00,2.138769682569623718e+11,2.138773357620676575e+11,2.362808869875193481e+11
4.000000000000000000e+00,1.920766282741039734e+11,1.920769702925023804e+11,2.098207445083912048e+11
8.000000000000000000e+00,1.724983993028189087e+11,1.724987006467570496e+11,1.863237665447778015e+11
1.200000000000000000e+01,1.549157784427218018e+11,1.549160301701249390e+11,1.654581202672477417e+11
1.600000000000000000e+01,1.391253509707610474e+11,1.391255488516181946e+11,1.469291334650636597e+11
2.000000000000000000e+01,1.249444368295701141e+11,1.249445801187121735e+11,1.304751330785415955e+11
2.400000000000000000e+01,1.122089770358932648e+11,1.122090674926362000e+11,1.158637497573685455e+11
2.800000000000000000e+01,1.007716355406117554e+11,1.007716766553952179e+11,1.028886362565124359e+11
3.200000000000000000e+01,9.050009458339108276e+10,9.050009097175639343e+10,9.136655332572372437e+10
3.600000000000000000e+01,8.127552381152502441e+10,8.127548074747331238e+10,8.113478193850523376e+10
4.000000000000000000e+01,7.299120545651716614e+10,7.299112851493640137e+10,7.204882531511045837e+10
4.400000000000000000e+01,6.555129965359578705e+10,6.555119444248365784e+10,6.398036828670791626e+10
4.800000000000000000e+01,5.886973561584362793e+10,5.886960758466697693e+10,5.681546518211272430e+10
5.200000000000000000e+01,5.286921584486233521e+10,5.286907014659381866e+10,5.045293064576634979e+10
5.600000000000000000e+01,4.748032184202555084e+10,4.748016324290009308e+10,4.480291066151318359e+10
6.000000000000000000e+01,4.264071098205375671e+10,4.264054380607794189e+10,3.978561360165447998e+10
6.400000000000000000e+01,3.829439525280290985e+10,3.829422335336931610e+10,3.533018338069495392e+10
6.800000000000000000e+01,3.439109351594266510e+10,3.439092026843965912e+10,3.137369880005134964e+10
7.200000000000000000e+01,3.088564979443367004e+10,3.088547810452230072e+10,2.786028495210663605e+10
7.600000000000000000e+01,2.773751085623107529e+10,2.773734317951143265e+10,2.474032413453619003e+10
8.000000000000000000e+01,2.491025705162655258e+10,2.491009541941778564e+10,2.196975513115243912e+10
8.400000000000000000e+01,2.237118097083082581e+10,2.237102702261871338e+10,1.950945096345834351e+10
8.800000000000000000e+01,2.009090905245703125e+10,2.009076407056306458e+10,1.732466632529191208e+10
9.200000000000000000e+01,1.804306176189064789e+10,1.804292670742921448e+10,1.538454689703366661e+10
9.600000000000000000e+01,1.620394840883190727e+10,1.620382395742994499e+10,1.366169360973479843e+10
1.000000000000000000e+02,1.455229307212792206e+10,1.455217964917350960e+10,1.213177570554616356e+10
1.040000000000000000e+02,1.306898846223554802e+10,1.306888627636062050e+10,1.077318712994744110e+10
1.080000000000000000e+02,1.173687487269288063e+10,1.173678394728636360e+10,9.566741403223146439e+09
1.120000000000000000e+02,1.054054166342043686e+10,1.054046186586295509e+10,8.495400662049993515e+09
1.160000000000000000e+02,9.466148979047586441e+09,9.466080047541360855e+09,7.544035044622817039e+09
1.200000000000000000e+02,8.501267639828428268e+09,8.501209207602830887e+09,6.699209021268674850e+09
1.240000000000000000e+02,7.634735352421626091e+09,7.634686969523577690e+09,5.948991653032735825e+09
1.280000000000000000e+02,6.856527577164880753e+09,6.856488729919078827e+09,5.282788098638999939e+09
1.320000000000000000e+02,6.157641558216322899e+09,6.157611686133211136e+09,4.691189990306123734e+09
1.360000000000000000e+02,5.529992174151833534e+09,5.529970684813153267e+09,4.165842565371510506e+09
1.400000000000000000e+02,4.966318404743548393e+09,4.966304686565340042e+09,3.699326677308295727e+09
1.440000000000000000e+02,4.460099331478914261e+09,4.460092764602822304e+09,3.285054019852138996e+09
1.480000000000000000e+02,4.005478700015036106e+09,4.005478665591075897e+09,2.917174084554996967e+09
1.520000000000000000e+02,3.597197172196074009e+09,3.597203059953394413e+09,2.590491537786738873e+09
1.560000000000000000e+02,3.230531483318744183e+09,3.230542697854706287e+09,2.300392850352773190e+09
1.600000000000000000e+02,2.901239801179980755e+09,2.901255766972905159e+09,2.042781143564498425e+09
1.640000000000000000e+02,2.605512654569779396e+09,2.605532819913871288e+09,1.814018331635288477e+09
1.680000000000000000e+02,2.339928863602662563e+09,2.339952703560358524e+09,1.610873743315897465e+09
1.720000000000000000e+02,2.101415961961348534e+09,2.101442980511148930e+09,1.430478497185487747e+09
1.760000000000000000e+02,1.887214653278133392e+09,1.887244384734921932e+09,1.270284986269573212e+09
1.800000000000000000e+02,1.694846890413769722e+09,1.694878900234142303e+09,1.128030899812019110e+09
1.840000000000000000e+02,1.522087208346347570e+09,1.522121093428171158e+09,1.001707274103512883e+09
1.880000000000000000e+02,1.366936979068814516e+09,1.366972367606266975e+09,8.895301211687602997e+08
1.920000000000000000e+02,1.227601290613183737e+09,1.227637841605972528e+09,7.899152346424334049e+08
1.960000000000000000e+02,1.102468182758994818e+09,1.102505585231452227e+09,7.014558170333541632e+08
2.000000000000000000e+02,9.900899992024577856e+08,9.901279711909403801e+08,6.229026124210137129e+08
2.040000000000000000e+02,8.891666404543421268e+08,8.892049278180114031e+08,5.531462640112006664e+08
2.080000000000000000e+02,7.985305237276747227e+08,7.985688988311146498e+08,4.912016473977249265e+08
