x, lambda_eff
0.000000000000000000e+00,3.720706136202394276e+01
4.000000000000000000e+00,3.720705869330203086e+01
8.000000000000000000e+00,3.720705335586193030e+01
1.200000000000000000e+01,3.720704534971107336e+01
1.600000000000000000e+01,3.720703467486061555e+01
2.000000000000000000e+01,3.720702133132543565e+01
2.400000000000000000e+01,3.720700531912412146e+01
2.800000000000000000e+01,3.720698663827900532e+01
3.200000000000000000e+01,3.720696528881612153e+01
3.600000000000000000e+01,3.720694127076519919e+01
4.000000000000000000e+01,3.720691458415972619e+01
4.400000000000000000e+01,3.720688522903687812e+01
4.800000000000000000e+01,3.720685320543756802e+01
5.200000000000000000e+01,3.720681851340643931e+01
5.600000000000000000e+01,3.720678115299180888e+01
6.000000000000000000e+01,3.720674112424578084e+01
6.400000000000000000e+01,3.720669842722409726e+01
6.800000000000000000e+01,3.720665306198629452e+01
7.200000000000000000e+01,3.720660502859556829e+01
7.600000000000000000e+01,3.720655432711888011e+01
8.000000000000000000e+01,3.720650095762686504e+01
8.400000000000000000e+01,3.720644492019391691e+01
8.800000000000000000e+01,3.720638621489811015e+01
9.200000000000000000e+01,3.720632484182127797e+01
9.600000000000000000e+01,3.720626080104894129e+01
1.000000000000000000e+02,3.720619409267035138e+01
1.040000000000000000e+02,3.720612471677847566e+01
1.080000000000000000e+02,3.720605267347000478e+01
1.120000000000000000e+02,3.720597796284531711e+01
1.160000000000000000e+02,3.720590058500856401e+01
1.200000000000000000e+02,3.720582054006757744e+01
1.240000000000000000e+02,3.720573782813389840e+01
1.280000000000000000e+02,3.720565244932281246e+01
1.320000000000000000e+02,3.720556440375331420e+01
1.360000000000000000e+02,3.720547369154810724e+01
1.400000000000000000e+02,3.720538031283360425e+01
1.440000000000000000e+02,3.720528426773996955e+01
1.480000000000000000e+02,3.720518555640104097e+01
1.520000000000000000e+02,3.720508417895439379e+01
1.560000000000000000e+02,3.720498013554134786e+01
1.600000000000000000e+02,3.720487342630689653e+01
1.640000000000000000e+02,3.720476405139977771e+01
1.680000000000000000e+02,3.720465201097240993e+01
1.720000000000000000e+02,3.720453730518095625e+01
1.760000000000000000e+02,3.720441993418529592e+01
1.800000000000000000e+02,3.720429989814903848e+01
1.840000000000000000e+02,3.720417719723945282e+01
1.880000000000000000e+02,3.720405183162758789e+01
1.920000000000000000e+02,3.720392380148817324e+01
1.960000000000000000e+02,3.720379310699965458e+01
2.000000000000000000e+02,3.720365974834422218e+01
2.040000000000000000e+02,3.720352372570773269e+01
2.080000000000000000e+02,3.720338503927980156e+01
2.120000000000000000e+02,3.720324368925373193e+01
2.160000000000000000e+02,3.720309967582654309e+01
2.200000000000000000e+02,3.720295299919899890e+01
2.240000000000000000e+02,3.720280365957554380e+01
2.280000000000000000e+02,3.720265165716433842e+01
2.320000000000000000e+02,3.720249699217726658e+01
2.360000000000000000e+02,3.720233966482992827e+01
2.400000000000000000e+02,3.720217967534163250e+01
2.440000000000000000e+02,3.720201702393539733e+01
2.480000000000000000e+02,3.720185171083797826e+01
2.520000000000000000e+02,3.720168373627979008e+01
2.560000000000000000e+02,3.720151310049503479e+01
2.600000000000000000e+02,3.720133980372154525e+01
2.640000000000000000e+02,3.720116384620094152e+01
