x, ell
0.000000000000000000e+00,6.727049380948608359e+01
4.000000000000000000e+00,6.727051419397838572e+01
8.000000000000000000e+00,6.727055496296731008e+01
1.200000000000000000e+01,6.727061611646141159e+01
1.600000000000000000e+01,6.727069765447348004e+01
2.000000000000000000e+01,6.727079957702055424e+01
2.400000000000000000e+01,6.727092188412404994e+01
2.800000000000000000e+01,6.727106457580946142e+01
3.200000000000000000e+01,6.727122765210668831e+01
3.600000000000000000e+01,6.727141111304987930e+01
4.000000000000000000e+01,6.727161495867753160e+01
4.400000000000000000e+01,6.727183918903219251e+01
4.800000000000000000e+01,6.727208380416094258e+01
5.200000000000000000e+01,6.727234880411486984e+01
5.600000000000000000e+01,6.727263418894951030e+01
6.000000000000000000e+01,6.727293995872445009e+01
6.400000000000000000e+01,6.727326611350380858e+01
6.800000000000000000e+01,6.727361265335574103e+01
7.200000000000000000e+01,6.727397957835289333e+01
7.600000000000000000e+01,6.727436688857179092e+01
8.000000000000000000e+01,6.727477458409370570e+01
8.400000000000000000e+01,6.727520266500371804e+01
8.800000000000000000e+01,6.727565113139151265e+01
9.200000000000000000e+01,6.727611998335073906e+01
9.600000000000000000e+01,6.727660922097948060e+01
1.000000000000000000e+02,6.727711884437999856e+01
1.040000000000000000e+02,6.727764885365873226e+01
1.080000000000000000e+02,6.727819924892658321e+01
1.120000000000000000e+02,6.727877003029857406e+01
1.160000000000000000e+02,6.727936119789374914e+01
1.200000000000000000e+02,6.727997275183567183e+01
1.240000000000000000e+02,6.728060469225216877e+01
1.280000000000000000e+02,6.728125701927511670e+01
1.320000000000000000e+02,6.728192973304068403e+01
1.360000000000000000e+02,6.728262283368924557e+01
1.400000000000000000e+02,6.728333632136565257e+01
1.440000000000000000e+02,6.728407019621855056e+01
1.480000000000000000e+02,6.728482445840117521e+01
1.520000000000000000e+02,6.728559910807082645e+01
1.560000000000000000e+02,6.728639414538888275e+01
1.600000000000000000e+02,6.728720957052114215e+01
1.640000000000000000e+02,6.728804538363755228e+01
