x, o_total, cc
0.000000000000000000e+00,2.552671106750660779e-01,2.597462146329423960e-01
5.000000000000000000e+00,2.442756225074530774e-01,2.501120036708694983e-01
1.000000000000000000e+01,2.307321835995197468e-01,2.378332369909416932e-01
1.500000000000000000e+01,2.149613094076234521e-01,2.231569667196112161e-01
2.000000000000000000e+01,1.974137905945572702e-01,2.064681299215118393e-01
2.500000000000000000e+01,1.786285697051807619e-01,1.882625989509636444e-01
3.000000000000000000e+01,1.591891918795700078e-01,1.691009928817691355e-01
3.500000000000000000e+01,1.396796250911840065e-01,1.495679774027072750e-01
4.000000000000000000e+01,1.206439558465997874e-01,1.302296745941384226e-01
4.500000000000000000e+01,1.025536018740991345e-01,1.115969267636220952e-01
5.000000000000000000e+01,8.578442612360843988e-02,9.409723525618463036e-02
5.500000000000000000e+01,7.060471429654860409e-02,7.805682564311902660e-02
6.000000000000000000e+01,5.717361893573694176e-02,6.369334317735785012e-02
6.500000000000000000e+01,4.554856413609075644e-02,5.111830332801196169e-02
7.000000000000000000e+01,3.569936579876341332e-02,4.034749381791853662e-02
7.500000000000000000e+01,2.752649477129744809e-02,3.131697839425010010e-02
8.000000000000000000e+01,2.088096422654858036e-02,2.390217099534605594e-02
8.500000000000000000e+01,1.558367504581055149e-02,1.793761672762886339e-02
9.000000000000000000e+01,1.144259210862527167e-02,1.323553602714364757e-02
9.500000000000000000e+01,8.266734875493677095e-03,9.601750105206230054e-03
1.000000000000000000e+02,5.876548352140653977e-03,6.848202917461181961e-03
1.050000000000000000e+02,4.110704893757372545e-03,4.801839798614508312e-03
1.100000000000000000e+02,2.829735548506432004e-03,3.310036837669648631e-03
1.150000000000000000e+02,1.917094032485215736e-03,2.243070458837230149e-03
1.200000000000000000e+02,1.278332151732093983e-03,1.494273277647761291e-03
1.250000000000000000e+02,8.390415504036463851e-04,9.785597504307029775e-04
1.300000000000000000e+02,5.421271932770303347e-04,6.299541859415604952e-04
1.350000000000000000e+02,3.448553546733745768e-04,3.986481505845802689e-04
1.400000000000000000e+02,2.159893339259322698e-04,2.479849040890825997e-04
1.450000000000000000e+02,1.332078814366131382e-04,1.516392179620175916e-04
1.500000000000000000e+02,8.090468216327554359e-05,9.114759441500364155e-05
1.550000000000000000e+02,4.839587125079653786e-05,5.385465746452714614e-05
1.600000000000000000e+02,2.851540503792781292e-05,3.127829440663426532e-05
1.650000000000000000e+02,1.655136242862977251e-05,1.785674361327237804e-05
