x, lambda_eff
0.000000000000000000e+00,8.982751081953863093e+01
5.000000000000000000e+00,8.945825097242418167e+01
1.000000000000000000e+01,8.908803549436055391e+01
1.500000000000000000e+01,8.871689830561238921e+01
2.000000000000000000e+01,8.834487329805088507e+01
2.500000000000000000e+01,8.797199433271455860e+01
3.000000000000000000e+01,8.759829523738602575e+01
3.500000000000000000e+01,8.722380980418590468e+01
4.000000000000000000e+01,8.684857178718463899e+01
4.500000000000000000e+01,8.647261490003312190e+01
5.000000000000000000e+01,8.609597281361280352e+01
5.500000000000000000e+01,8.571867915370643232e+01
6.000000000000000000e+01,8.534076749868995648e+01
6.500000000000000000e+01,8.496227137724665113e+01
7.000000000000000000e+01,8.458322426610440914e+01
7.500000000000000000e+01,8.420365958779667892e+01
8.000000000000000000e+01,8.382361070844838480e+01
8.500000000000000000e+01,8.344311093558746961e+01
9.000000000000000000e+01,8.306219351598281264e+01
9.500000000000000000e+01,8.268089163350958870e+01
1.000000000000000000e+02,8.229923840704304894e+01
1.050000000000000000e+02,8.191726688838112125e+01
1.100000000000000000e+02,8.153501006019723718e+01
1.150000000000000000e+02,8.115250083402399639e+01
1.200000000000000000e+02,8.076977204826849288e+01
1.250000000000000000e+02,8.038685646626042569e+01
1.300000000000000000e+02,8.000378677433354824e+01
1.350000000000000000e+02,7.962059557994160741e+01
1.400000000000000000e+02,7.923731540980949717e+01
1.450000000000000000e+02,7.885397870812056453e+01
1.500000000000000000e+02,7.847061783474075014e+01
1.550000000000000000e+02,7.808726506348097018e+01
1.600000000000000000e+02,7.770395258039755504e+01
1.650000000000000000e+02,7.732071248213314618e+01
1.700000000000000000e+02,7.693757677429714192e+01
1.750000000000000000e+02,7.655457736988806516e+01
1.800000000000000000e+02,7.617174608775785316e+01
1.850000000000000000e+02,7.578911465111889356e+01
1.900000000000000000e+02,7.540671468609528461e+01
1.950000000000000000e+02,7.502457772031834793e+01
2.000000000000000000e+02,7.464273518156788612e+01
2.050000000000000000e+02,7.426121839645938394e+01
2.100000000000000000e+02,7.388005858917853175e+01
2.150000000000000000e+02,7.349928688026346890e+01
2.200000000000000000e+02,7.311893428543558571e+01
2.250000000000000000e+02,7.273903171447977911e+01
2.300000000000000000e+02,7.235960997017480167e+01
2.350000000000000000e+02,7.198069974727454223e+01
2.400000000000000000e+02,7.160233163154062197e+01
2.450000000000000000e+02,7.122453609882765591e+01
2.500000000000000000e+02,7.084734351422113718e+01
2.550000000000000000e+02,7.047078413122908103e+01
2.600000000000000000e+02,7.009488809102786888e+01
2.650000000000000000e+02,6.971968542176303174e+01
2.700000000000000000e+02,6.934520603790539894e+01
2.750000000000000000e+02,6.897147973966337986e+01
2.800000000000000000e+02,6.859853621245169109e+01
2.850000000000000000e+02,6.822640502641718285e+01
2.900000000000000000e+02,6.785511563602231888e+01
2.950000000000000000e+02,6.748469737968646598e+01
3.000000000000000000e+02,6.711517947948563290e+01
3.050000000000000000e+02,6.674659104091105633e+01
3.100000000000000000e+02,6.637896105268670510e+01
3.150000000000000000e+02,6.601231838664620000e+01
3.200000000000000000e+02,6.564669179766937646e+01
3.250000000000000000e+02,6.528210992367857557e+01
3.300000000000000000e+02,6.491860128569481958e+01
3.350000000000000000e+02,6.455619428795401404e+01
3.400000000000000000e+02,6.419491721808319085e+01
3.450000000000000000e+02,6.383479824733665708e+01
3.500000000000000000e+02,6.347586543089213507e+01
3.550000000000000000e+02,6.311814670820646711e+01
3.600000000000000000e+02,6.276166990343094199e+01
3.650000000000000000e+02,6.240646272588571719e+01
3.700000000000000000e+02,6.205255277059303154e+01
3.750000000000000000e+02,6.169996751886868225e+01
3.800000000000000000e+02,6.134873433897131889e+01
3.850000000000000000e+02,6.099888048680880814e+01
3.900000000000000000e+02,6.065043310670100851e+01
3.950000000000000000e+02,6.030341923219796740e+01
4.000000000000000000e+02,5.995786578695282998e+01
4.050000000000000000e+02,5.961379958564823056e+01
4.100000000000000000e+02,5.927124733497506526e+01
4.150000000000000000e+02,5.893023563466241654e+01
4.200000000000000000e+02,5.859079097855709506e+01
4.250000000000000000e+02,5.825293975575154803e+01
4.300000000000000000e+02,5.791670825175805959e+01
4.350000000000000000e+02,5.758212264972796390e+01
4.400000000000000000e+02,5.724920903171346254e+01
4.450000000000000000e+02,5.691799337997022690e+01
4.500000000000000000e+02,5.658850157829862582e+01
4.550000000000000000e+02,5.626075941342091369e+01
4.600000000000000000e+02,5.593479257639206992e+01
4.650000000000000000e+02,5.561062666404149724e+01
4.700000000000000000e+02,5.528828718044255908e+01
4.750000000000000000e+02,5.496779953840723465e+01
4.800000000000000000e+02,5.464918906100216134e+01
4.850000000000000000e+02,5.433248098308307306e+01
4.900000000000000000e+02,5.401770045284371236e+01
4.950000000000000000e+02,5.370487253337545752e+01
5.000000000000000000e+02,5.339402220423376377e+01
5.050000000000000000e+02,5.308517436300700609e+01
5.100000000000000000e+02,5.277835382688333254e+01
5.150000000000000000e+02,5.247358533421094506e+01
5.200000000000000000e+02,5.217089354604681972e+01
5.250000000000000000e+02,5.187030304768885713e+01
5.300000000000000000e+02,5.157183835018609841e+01
5.350000000000000000e+02,5.127552389182146442e+01
5.400000000000000000e+02,5.098138403956132692e+01
5.450000000000000000e+02,5.068944309046575825e+01
5.500000000000000000e+02,5.039972527305344840e+01
5.550000000000000000e+02,5.011225474861468854e+01
5.600000000000000000e+02,4.982705561246581283e+01
5.650000000000000000e+02,4.954415189513819939e+01
5.700000000000000000e+02,4.926356756349477450e+01
5.750000000000000000e+02,4.898532652176661628e+01
5.800000000000000000e+02,4.870945261250213321e+01
5.850000000000000000e+02,4.843596961742122886e+01
5.900000000000000000e+02,4.816490125816630297e+01
5.950000000000000000e+02,4.789627119694215907e+01
6.000000000000000000e+02,4.763010303703641313e+01
6.050000000000000000e+02,4.736642032321202578e+01
6.100000000000000000e+02,4.710524654196326821e+01
6.150000000000000000e+02,4.684660512162649582e+01
6.200000000000000000e+02,4.659051943233669846e+01
6.250000000000000000e+02,4.633701278582103100e+01
6.300000000000000000e+02,4.608610843502012955e+01
6.350000000000000000e+02,4.583782957352816823e+01
6.400000000000000000e+02,4.559219933484249765e+01
6.450000000000000000e+02,4.534924079141359954e+01
6.500000000000000000e+02,4.510897695348640468e+01
6.550000000000000000e+02,4.487143076772353112e+01
6.600000000000000000e+02,4.463662511560171708e+01
6.650000000000000000e+02,4.440458281157230402e+01
6.700000000000000000e+02,4.417532660097695185e+01
6.750000000000000000e+02,4.394887915771006703e+01
6.800000000000000000e+02,4.372526308161945252e+01
6.850000000000000000e+02,4.350450089563694434e+01
6.900000000000000000e+02,4.328661504263126147e+01
6.950000000000000000e+02,4.307162788197548053e+01
7.000000000000000000e+02,4.285956168582193015e+01
7.050000000000000000e+02,4.265043863507789723e+01
7.100000000000000000e+02,4.244428081507572159e+01
7.150000000000000000e+02,4.224111021093175822e+01
7.200000000000000000e+02,4.204094870258886374e+01
7.250000000000000000e+02,4.184381805953803024e+01
7.300000000000000000e+02,4.164973993521525131e+01
7.350000000000000000e+02,4.145873586107055786e+01
7.400000000000000000e+02,4.127082724030682215e+01
7.450000000000000000e+02,4.108603534128702961e+01
7.500000000000000000e+02,4.090438129060911621e+01
7.550000000000000000e+02,4.072588606584901072e+01
7.600000000000000000e+02,4.055057048797302599e+01
7.650000000000000000e+02,4.037845521342200072e+01
7.700000000000000000e+02,4.020956072587058827e+01
7.750000000000000000e+02,4.004390732766637484e+01
7.800000000000000000e+02,3.988151513095436940e+01
7.850000000000000000e+02,3.972240404849388540e+01
7.900000000000000000e+02,3.956659378417599982e+01
7.950000000000000000e+02,3.941410382325081940e+01
8.000000000000000000e+02,3.926495342227546814e+01
8.050000000000000000e+02,3.911916159879464772e+01
8.100000000000000000e+02,3.897674712076709369e+01
8.150000000000000000e+02,3.883772849575262853e+01
8.200000000000000000e+02,3.870212395987566367e+01
8.250000000000000000e+02,3.856995146658255180e+01
8.300000000000000000e+02,3.844122867521129194e+01
8.350000000000000000e+02,3.831597293939347537e+01
8.400000000000000000e+02,3.819420129530963237e+01
8.450000000000000000e+02,3.807593044982026953e+01
8.500000000000000000e+02,3.796117676849621603e+01
8.550000000000000000e+02,3.784995626357287790e+01
8.600000000000000000e+02,3.774228458185414325e+01
8.650000000000000000e+02,3.763817699259265481e+01
8.700000000000000000e+02,3.753764837537412546e+01
8.750000000000000000e+02,3.744071320803413983e+01
8.800000000000000000e+02,3.734738555463665932e+01
8.850000000000000000e+02,3.725767905354415177e+01
8.900000000000000000e+02,3.717160690560968561e+01
8.950000000000000000e+02,3.708918186252176952e+01
9.000000000000000000e+02,3.701041621533322257e+01
9.050000000000000000e+02,3.693532178320508308e+01
9.100000000000000000e+02,3.686390990239716103e+01
9.150000000000000000e+02,3.679619141553622796e+01
9.200000000000000000e+02,3.673217666119295899e+01
9.250000000000000000e+02,3.667187546379822294e+01
9.300000000000000000e+02,3.661529712392869129e+01
9.350000000000000000e+02,3.656245040899132448e+01
9.400000000000000000e+02,3.651334354433520701e+01
9.450000000000000000e+02,3.646798420481845682e+01
9.500000000000000000e+02,3.642637950685662673e+01
9.550000000000000000e+02,3.638853600097809249e+01
9.600000000000000000e+02,3.635445966491008818e+01
9.650000000000000000e+02,3.632415589721807692e+01
9.700000000000000000e+02,3.629762951151914052e+01
9.750000000000000000e+02,3.627488473128839530e+01
9.800000000000000000e+02,3.625592518527586350e+01
9.850000000000000000e+02,3.624075390354894921e+01
