x, lambda_eff
0.000000000000000000e+00,7.947934194463357471e+01
1.000000000000000000e+00,7.947752071413157182e+01
2.000000000000000000e+00,7.947569199594884992e+01
3.000000000000000000e+00,7.947385580254457693e+01
4.000000000000000000e+00,7.947201214642433342e+01
5.000000000000000000e+00,7.947016104014006999e+01
6.000000000000000000e+00,7.946830249629009302e+01
7.000000000000000000e+00,7.946643652751880893e+01
8.000000000000000000e+00,7.946456314651699415e+01
9.000000000000000000e+00,7.946268236602136881e+01
1.000000000000000000e+01,7.946079419881461092e+01
1.100000000000000000e+01,7.945889865772538485e+01
1.200000000000000000e+01,7.945699575562817074e+01
1.300000000000000000e+01,7.945508550544330717e+01
1.400000000000000000e+01,7.945316792013667850e+01
1.500000000000000000e+01,7.945124301271985701e+01
1.600000000000000000e+01,7.944931079624997494e+01
1.700000000000000000e+01,7.944737128382961089e+01
1.800000000000000000e+01,7.944542448860667605e+01
1.900000000000000000e+01,7.944347042377442847e+01
2.000000000000000000e+01,7.944150910257134512e+01
2.100000000000000000e+01,7.943954053828100825e+01
2.200000000000000000e+01,7.943756474423209113e+01
2.300000000000000000e+01,7.943558173379821596e+01
2.400000000000000000e+01,7.943359152039798232e+01
2.500000000000000000e+01,7.943159411749479659e+01
2.600000000000000000e+01,7.942958953859663040e+01
2.700000000000000000e+01,7.942757779725639011e+01
2.800000000000000000e+01,7.942555890707144783e+01
2.900000000000000000e+01,7.942353288168358461e+01
3.000000000000000000e+01,7.942149973477914671e+01
3.100000000000000000e+01,7.941945948008873302e+01
3.200000000000000000e+01,7.941741213138718081e+01
3.300000000000000000e+01,7.941535770249357995e+01
3.400000000000000000e+01,7.941329620727107397e+01
3.500000000000000000e+01,7.941122765962678898e+01
3.600000000000000000e+01,7.940915207351174843e+01
3.700000000000000000e+01,7.940706946292094415e+01
3.800000000000000000e+01,7.940497984189303793e+01
3.900000000000000000e+01,7.940288322451033309e+01
4.000000000000000000e+01,7.940077962489877450e+01
4.100000000000000000e+01,7.939866905722782064e+01
4.200000000000000000e+01,7.939655153571038682e+01
4.300000000000000000e+01,7.939442707460260351e+01
4.400000000000000000e+01,7.939229568820397276e+01
