x, o_total, cc
0.000000000000000000e+00,3.048153966204715792e-01,3.117678889807269371e-01
5.000000000000000000e+00,2.911744826489353621e-01,2.979511353994406808e-01
1.000000000000000000e+01,2.778859123677682730e-01,2.844862781227839310e-01
1.500000000000000000e+01,2.649504922407245888e-01,2.713742393842114020e-01
2.000000000000000000e+01,2.523689227053650952e-01,2.586156788851592392e-01
2.500000000000000000e+01,2.401417840851070296e-01,2.462112389198750917e-01
3.000000000000000000e+01,2.282695183517922666e-01,2.341614692068796355e-01
3.500000000000000000e+01,2.167524071707897237e-01,2.224666937613383189e-01
4.000000000000000000e+01,2.055905467488748917e-01,2.111271460449088977e-01
4.500000000000000000e+01,1.947838200809933751e-01,2.001427776236279210e-01
5.000000000000000000e+01,1.843318672537780367e-01,1.895133623867115980e-01
5.500000000000000000e+01,1.742340545100200810e-01,1.792384044911157492e-01
6.000000000000000000e+01,1.644894428082689930e-01,1.693171186805216555e-01
6.500000000000000000e+01,1.550967566248390439e-01,1.597483916007763349e-01
7.000000000000000000e+01,1.460543537416801596e-01,1.505307711920878533e-01
7.500000000000000000e+01,1.373601967431725135e-01,1.416624184257252450e-01
8.000000000000000000e+01,1.290118269087027203e-01,1.331410860176598654e-01
8.500000000000000000e+01,1.210063411370250475e-01,1.249640986096191148e-01
9.000000000000000000e+01,1.133403724743900776e-01,1.171283154316275776e-01
9.500000000000000000e+01,1.060100747430139656e-01,1.096301091355052076e-01
1.000000000000000000e+02,9.901111168168699739e-02,1.024654836056202445e-01
1.050000000000000000e+02,9.233865091836350458e-02,9.562976690849056549e-02
1.100000000000000000e+02,8.598736299774577263e-02,8.911791230856626334e-02
1.150000000000000000e+02,7.995142558751594519e-02,8.292434846255100633e-02
1.200000000000000000e+02,7.422453288731697962e-02,7.704302088275095939e-02
1.250000000000000000e+02,6.879991016709087470e-02,7.146738272273786552e-02
1.300000000000000000e+02,6.367033326806140203e-02,6.619044627140409365e-02
1.350000000000000000e+02,5.882815281244567485e-02,6.120478025413275680e-02
1.400000000000000000e+02,5.426532278858624270e-02,5.650254124368425668e-02
1.450000000000000000e+02,4.997343310807256245e-02,5.207550476898191449e-02
1.500000000000000000e+02,4.594374567171353313e-02,4.791509992035453136e-02
1.550000000000000000e+02,4.216723343279243919e-02,4.401244694658595913e-02
1.600000000000000000e+02,3.863462190942533458e-02,4.035839743072128227e-02
