x, current_density, J_max, J_min
0.000000000000000000e+00,9.565771845999453735e+10,1.009631343297746124e+11,2.894690867731692505e+11
5.000000000000000000e+00,9.069657967784947205e+10,9.475725731319392395e+10,2.413310684037188416e+11
1.000000000000000000e+01,8.595996851855097961e+10,8.893283546636984253e+10,2.011982876172140808e+11
1.500000000000000000e+01,8.143916250344125366e+10,8.346642197491252136e+10,1.677394925065330505e+11
2.000000000000000000e+01,7.712573136656416321e+10,7.833601122420767212e+10,1.398448151799377136e+11
2.500000000000000000e+01,7.301152793972923279e+10,7.352095021353189087e+10,1.165889561276051331e+11
3.000000000000000000e+01,6.908867934829060364e+10,6.900185541525582886e+10,9.720049094015110779e+10
3.500000000000000000e+01,6.534957852039358521e+10,6.476053474444266510e+10,8.103628124661953735e+10
4.000000000000000000e+01,6.178687596742803192e+10,6.077991432472288513e+10,6.756014105242143250e+10
4.500000000000000000e+01,5.839347185694658661e+10,5.704396975563372040e+10,5.632505081436575317e+10
5.000000000000000000e+01,5.516250834616474915e+10,5.353766160473261261e+10,4.695832927257006836e+10
5.500000000000000000e+01,5.208736216262922668e+10,5.024687486480171204e+10,3.914927117134002686e+10
6.000000000000000000e+01,4.916163744331514740e+10,4.715836213242192841e+10,3.263884079756636429e+10
6.500000000000000000e+01,4.637915880274411774e+10,4.425969027917618561e+10,2.721107945909224319e+10
7.000000000000000000e+01,4.373396462940795135e+10,4.153919040080109406e+10,2.268594187892363358e+10
7.500000000000000000e+01,4.122030060655086517e+10,3.898591084280229187e+10,1.891332387998802185e+10
8.000000000000000000e+01,3.883261342846258545e+10,3.658957311343308258e+10,1.576808325166605949e+10
8.500000000000000000e+01,3.656554473631990814e+10,3.434053050655960464e+10,1.314588863433712959e+10
9.000000000000000000e+01,3.441392523417157745e+10,3.222972926784451294e+10,1.095975872451932716e+10
9.500000000000000000e+01,3.237276899465333939e+10,3.024867214791960526e+10,9.137177001936031342e+09
1.000000000000000000e+02,3.043726794735467529e+10,2.838938419582698059e+10,7.617686270586246490e+09
1.050000000000000000e+02,2.860278653079490662e+10,2.664438065502659988e+10,6.350883221894761086e+09
1.100000000000000000e+02,2.686485651699805069e+10,2.500663683273230743e+10,5.294746497224854469e+09
1.150000000000000000e+02,2.521917198893539429e+10,2.346955982128232193e+10,4.414242789605398178e+09
1.200000000000000000e+02,2.366158447131212234e+10,2.202696195770540619e+10,3.680164747414486885e+09
1.250000000000000000e+02,2.218809820658744049e+10,2.067303591464170456e+10,3.068162131907347679e+09
1.300000000000000000e+02,2.079486557015729141e+10,1.940233132234392166e+10,2.557934090935415268e+09
1.350000000000000000e+02,1.947818262135316086e+10,1.820973282764852905e+10,2.132555755618452787e+09
1.400000000000000000e+02,1.823448478106044388e+10,1.709043950159087753e+10,1.777916822383134842e+09
1.450000000000000000e+02,1.706034263354310417e+10,1.603994551276759529e+10,1.482253497468927860e+09
1.500000000000000000e+02,1.595245784724358749e+10,1.505402198864483643e+10,1.235758277945697069e+09
1.550000000000000000e+02,1.490765920893702507e+10,1.412869999179315758e+10,1.030254625216916919e+09
1.600000000000000000e+02,1.392289876664563942e+10,1.326025454251816177e+10,8.589257395429668427e+08
1.650000000000000000e+02,1.299524807797774124e+10,1.244518962356828308e+10,7.160884387139734030e+08
1.700000000000000000e+02,1.212189455872908974e+10,1.168022410655466652e+10,5.970046401597732306e+08
1.750000000000000000e+02,1.130013792836161041e+10,1.096227854342843628e+10,4.977241931351201534e+08
1.800000000000000000e+02,1.052738674859249306e+10,1.028846276984309006e+10,4.149538475374464393e+08
1.850000000000000000e+02,9.801155050670251846e+09,9.656064270498109818e+09,3.459480128975479007e+08
1.900000000000000000e+02,9.119059049385381699e+09,9.062537259627189636e+09,2.884176838894396424e+08
1.950000000000000000e+02,8.478813939194983482e+09,8.505492432673546791e+09,2.404545113105876446e+08
2.000000000000000000e+02,7.878230770261177063e+09,7.982687347896544456e+09,2.004674998769398332e+08
2.050000000000000000e+02,7.315213401195138931e+09,7.492017399189821243e+09,1.671302330235855579e+08
2.100000000000000000e+02,6.787755525768743515e+09,7.031507343771073341e+09,1.393368740951266885e+08
2.150000000000000000e+02,6.293937771216238022e+09,6.599303350637330055e+09,1.161654844330969155e+08
2.200000000000000000e+02,5.831924865530517578e+09,6.193665537775901794e+09,9.684744157790789008e+07
2.250000000000000000e+02,5.399962871597021103e+09,5.812960968088865280e+09,8.074194315083462000e+07
2.300000000000000000e+02,4.996376486091375351e+09,5.455657075835345268e+09,6.731475067958568037e+07
2.350000000000000000e+02,4.619566401111509323e+09,5.120315497129150391e+09,5.612046827495681494e+07
2.400000000000000000e+02,4.268006726756995201e+09,4.805586279655710220e+09,4.678776832126891613e+07
2.450000000000000000e+02,3.940242473009981632e+09,4.510202448299001694e+09,3.900707409923014790e+07
2.500000000000000000e+02,3.634887089286760807e+09,4.232974904801765442e+09,3.252029075922307372e+07
2.550000000000000000e+02,3.350620060323066235e+09,3.972787640927124023e+09,2.711224400922913477e+07
2.600000000000000000e+02,3.086184556993117332e+09,3.728593245851625919e+09,2.260354252852142975e+07
2.650000000000000000e+02,2.840385140936533928e+09,3.499408689704336166e+09,1.884462734492792934e+07
2.700000000000000000e+02,2.612085521862758636e+09,3.284311366278090477e+09,1.571081078645570949e+07
2.750000000000000000e+02,2.400206366569879055e+09,3.082435378982507229e+09,1.309814044342180900e+07
2.800000000000000000e+02,2.203723158772528648e+09,2.892968055087418079e+09,1.091995094381157309e+07
2.850000000000000000e+02,2.021664108946630955e+09,2.715146674224497318e+09,9.103989160166552290e+06
2.900000000000000000e+02,1.853108113475706577e+09,2.548255397977279663e+09,7.590017487706788816e+06
2.950000000000000000e+02,1.697182762451566696e+09,2.391622388199361801e+09,6.327815691582056694e+06
3.000000000000000000e+02,1.553062395569771528e+09,2.244617102460235119e+09,5.275515042157035321e+06
3.050000000000000000e+02,1.419966205612370491e+09,2.106647755731328011e+09,4.398209479623279534e+06
3.100000000000000000e+02,1.297156389067911148e+09,1.977158938093969345e+09,3.666797738622060511e+06
3.150000000000000000e+02,1.183936343500790834e+09,1.855629378879146814e+09,3.057018024779374711e+06
3.200000000000000000e+02,1.079648911312297344e+09,1.741569848238348484e+09,2.548643222229609266e+06
3.250000000000000000e+02,9.836746695832005739e+08,1.634521187698052645e+09,2.124809936207593419e+06
3.300000000000000000e+02,8.954302657135885954e+08,1.534052461769660473e+09,1.771459114256429719e+06
3.350000000000000000e+02,8.143667986047449112e+08,1.439759223173977613e+09,1.476869690793645801e+06
3.400000000000000000e+02,7.399682451402134895e+08,1.351261884696733952e+09,1.231269785473120864e+06
3.450000000000000000e+02,6.717499317403489351e+08,1.268204191120873213e+09,1.026512558331627632e+06
3.500000000000000000e+02,6.092570507678813934e+08,1.190251785084213734e+09,8.558059694509950932e+05
3.550000000000000000e+02,5.520632215626690388e+08,1.117090861089207172e+09,7.134874789435801795e+05
3.600000000000000000e+02,4.997690958778794408e+08,1.048426902246346474e+09,5.948362137925194111e+05
3.650000000000000000e+02,4.520010074796144962e+08,9.839834946658761501e+08,4.959163708982185344e+05
3.700000000000000000e+02,4.084096656553456187e+08,9.235012147249997854e+08,4.134466618245297577e+05
3.750000000000000000e+02,3.686688923569234610e+08,8.667365847311774492e+08,3.446914685720875859e+05
3.800000000000000000e+02,3.324744026777522564e+08,8.134610927774116993e+08,2.873700998868079623e+05
3.850000000000000000e+02,2.995426283363472223e+08,7.634602728438613415e+08,2.395811380277408462e+05
3.900000000000000000e+02,2.696095838054735065e+08,7.165328414426264763e+08,1.997393664868972264e+05
3.950000000000000000e+02,2.424297746909640729e+08,6.724898873301895857e+08,1.665231864787600935e+05
4.000000000000000000e+02,2.177751479265335500e+08,6.311541110256041288e+08,1.388307779421087180e+05
4.050000000000000000e+02,1.954340833109378219e+08,5.923591110730414391e+08,1.157435508626271039e+05
4.100000000000000000e+02,1.752104258720729649e+08,5.559487141754655838e+08,9.649567455334600527e+04
4.150000000000000000e+02,1.569225584997791648e+08,5.217763465028262138e+08,8.044867414303468831e+04
4.200000000000000000e+02,1.404025142456268966e+08,4.897044436438991427e+08,6.707025160795419652e+04
4.250000000000000000e+02,1.254951276440556943e+08,4.596038968264768720e+08,5.591662881548879523e+04
4.300000000000000000e+02,1.120572243657014221e+08,4.313535331766111851e+08,4.661782687748772878e+04
4.350000000000000000e+02,9.995684847073683143e+07,4.048396279246405959e+08,3.886539351201801037e+04
4.400000000000000000e+02,8.907252648822160065e+07,3.799554465943301320e+08,3.240217131557156972e+04
4.450000000000000000e+02,7.929256750708164275e+07,3.566008153321644664e+08,2.701376754718805387e+04
4.500000000000000000e+02,7.051439842584460974e+07,3.346817176471078396e+08,2.252144246712314998e+04
4.550000000000000000e+02,6.264393347199469060e+07,3.141099159374671578e+08,1.877618032782449882e+04
4.600000000000000000e+02,5.559497706811943650e+07,2.948025962812709212e+08,1.565374634496128965e+04
4.650000000000000000e+02,4.928865909117779881e+07,2.766820350602362156e+08,1.305056568237484498e+04
4.700000000000000000e+02,4.365290154347082973e+07,2.596752860752779543e+08,1.088028775199894881e+04
4.750000000000000000e+02,3.862191562949096411e+07,2.437138868940190971e+08,9.070921862503961165e+03
4.800000000000000000e+02,3.413572821191333234e+07,2.287335832481653988e+08,7.562449202736909683e+03
4.850000000000000000e+02,3.013973660272624344e+07,2.146740703712824881e+08,6.304831946616402092e+03
4.900000000000000000e+02,2.658429063197449967e+07,2.014787502357022166e+08,5.256353439132981293e+03
4.950000000000000000e+02,2.342430092687228322e+07,1.890945037112911940e+08,4.382234405456743843e+03
5.000000000000000000e+02,2.061887232813543454e+07,1.774714767288813591e+08,3.653479281168047237e+03
5.050000000000000000e+02,1.813096136829577014e+07,1.665628795875423551e+08,3.045914395018090090e+03
5.100000000000000000e+02,1.592705673841021955e+07,1.563247985977866650e+08,2.539386099600997568e+03
5.150000000000000000e+02,1.397688167489432357e+07,1.467160193024561405e+08,2.117092250981824691e+03
5.200000000000000000e+02,1.225311720706505328e+07,1.376978605636499226e+08,1.765024861666968491e+03
5.250000000000000000e+02,1.073114521822242625e+07,1.292340188477902412e+08,1.471505439055738861e+03
5.300000000000000000e+02,9.388810288556080312e+06,1.212904220819820911e+08,1.226797595998500583e+03
