x, current_density, J_max, J_min
0.000000000000000000e+00,1.608565598181728821e+11,1.759591407449399719e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.464864876415992737e+11,1.575422103313088989e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.338133144796867523e+11,1.410529054131455078e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.225835683007624207e+11,1.262894692390626373e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.125660737917281647e+11,1.130712621194810791e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.035525301261967010e+11,1.012365511893198395e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.535759403147219849e+10,9.064053150727146912e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.781898641839485168e+10,8.115355427859939575e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.079797273156088257e+10,7.265954052267703247e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.418033390969819641e+10,6.505456077551927185e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.787766654113786316e+10,5.824556344909578705e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.182855443415800476e+10,5.214923628812345123e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.599890855742189789e+10,4.669098699356390381e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.038068721420027924e+10,4.180403054012970734e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.498839193567776489e+10,3.742857202056987762e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.985322051204202271e+10,3.351107501833336258e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.501543651273042297e+10,3.000360655670207977e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.051613295612099457e+10,2.686325060944427109e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.638984503685835648e+10,2.405158299693181992e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.265925795660395813e+10,2.153420124275373077e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.933265118555759811e+10,1.928030363833316422e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.640399176841185188e+10,1.726231236514566422e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.385502465356865883e+10,1.545553606320811462e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.165846286103248787e+10,1.383786771715684509e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.781458144986742020e+09,1.238951416336604881e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.171759021587899208e+09,1.109275390846027756e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.800486170592879295e+09,9.931720295982135773e+09,2.464566344697368622e+09
1.350000000000000000e+02,5.659321577447590828e+09,8.892207368126409531e+09,2.050996522486080170e+09
1.400000000000000000e+02,4.709651621007508278e+09,7.961496047139973640e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.919342289929361820e+09,7.128198509610413551e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.261651863491113186e+09,6.382118849467387199e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.714326050539020538e+09,5.714128324823136330e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.258844970873136520e+09,5.116053662220805168e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.879796497351633787e+09,4.580577051624589920e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.564354755197180510e+09,4.101146608529115677e+09,5.669382996808384657e+08
