x, o_total, cc
0.000000000000000000e+00,8.933168583473559687e-01,9.038572631342215447e-01
5.000000000000000000e+00,8.724585118621603907e-01,8.828590398076689993e-01
1.000000000000000000e+01,8.518815854928009079e-01,8.621410433829168607e-01
1.500000000000000000e+01,8.315883012685768572e-01,8.417055956455503640e-01
2.000000000000000000e+01,8.115806972180695800e-01,8.215548035883574185e-01
2.500000000000000000e+01,7.918606276348381101e-01,8.016906508042065393e-01
3.000000000000000000e+01,7.724297635359026470e-01,7.821148647345130822e-01
3.500000000000000000e+01,7.532895933116676712e-01,7.628291140074124899e-01
4.000000000000000000e+01,7.344414235655766232e-01,7.438345722282915240e-01
4.500000000000000000e+01,7.158863801414562245e-01,7.251326785715400680e-01
5.000000000000000000e+01,6.976254093361801134e-01,7.067244002597399266e-01
5.500000000000000000e+01,6.796592792949451844e-01,6.886105769385296727e-01
6.000000000000000000e+01,6.619885815861493716e-01,6.707919065031630046e-01
6.500000000000000000e+01,6.446137329525276627e-01,6.532688877638525016e-01
7.000000000000000000e+01,6.275349772349193556e-01,6.360418502333252677e-01
7.500000000000000000e+01,6.107523874647323714e-01,6.191109537648334937e-01
8.000000000000000000e+01,5.942658681208916605e-01,6.024761836790406555e-01
8.500000000000000000e+01,5.780751575467870662e-01,5.861373658571498169e-01
9.000000000000000000e+01,5.621798305224681158e-01,5.700941553710064946e-01
9.500000000000000000e+01,5.465793009870912877e-01,5.543460461518924243e-01
1.000000000000000000e+02,5.312728249063851660e-01,5.388923734067466720e-01
1.050000000000000000e+02,5.162595032796697403e-01,5.237323179516644167e-01
1.100000000000000000e+02,5.015382852807664937e-01,5.088648984922755636e-01
1.150000000000000000e+02,4.871079715269303057e-01,4.942889971245250647e-01
1.200000000000000000e+02,4.729672174697555076e-01,4.800033383475000859e-01
1.250000000000000000e+02,4.591145369018455602e-01,4.660065088901016450e-01
1.300000000000000000e+02,4.455483055728770569e-01,4.522969523240163991e-01
1.350000000000000000e+02,4.322667649085587538e-01,4.388729773264387068e-01
1.400000000000000000e+02,4.192680258258608128e-01,4.257327602678649403e-01
1.450000000000000000e+02,4.065500726377894725e-01,4.128743489312362014e-01
1.500000000000000000e+02,3.941107670408880437e-01,4.002956684175882907e-01
1.550000000000000000e+02,3.819478521785767411e-01,3.879945149625722012e-01
1.600000000000000000e+02,3.700589567733854057e-01,3.759685813291350764e-01
1.650000000000000000e+02,3.584415993210906537e-01,3.642154383647587257e-01
1.700000000000000000e+02,3.470931923397463925e-01,3.527325518861295639e-01
1.750000000000000000e+02,3.360110466665864326e-01,3.415172832339041231e-01
1.800000000000000000e+02,3.251923757957838612e-01,3.305668956949476822e-01
1.850000000000000000e+02,3.146343002500737729e-01,3.198785553971821849e-01
1.900000000000000000e+02,3.043338519792861407e-01,3.094493386203028829e-01
1.950000000000000000e+02,2.942879787788802437e-01,2.992762352951596205e-01
2.000000000000000000e+02,2.844935487216474490e-01,2.893561533942145547e-01
2.050000000000000000e+02,2.749473545958227017e-01,2.796859233534918499e-01
2.100000000000000000e+02,2.656461183429437711e-01,2.702623066362977999e-01
2.150000000000000000e+02,2.565864954889027216e-01,2.610819808311435342e-01
2.200000000000000000e+02,2.477650795617549473e-01,2.521415789278014796e-01
2.250000000000000000e+02,2.391784064899863671e-01,2.434376652896378113e-01
2.300000000000000000e+02,2.308229589750808997e-01,2.349667478581149993e-01
2.350000000000000000e+02,2.226951708323875179e-01,2.267252847888077683e-01
2.400000000000000000e+02,2.147914312944544102e-01,2.187096874921070910e-01
2.450000000000000000e+02,2.071080892711709975e-01,2.109163249139922314e-01
2.500000000000000000e+02,1.996414575612490139e-01,2.033415274495552760e-01
2.550000000000000000e+02,1.923878170097642892e-01,1.959815927259797030e-01
2.600000000000000000e+02,1.853434206066871537e-01,1.888327867354323841e-01
2.650000000000000000e+02,1.785044975215378249e-01,1.818913503990403080e-01
2.700000000000000000e+02,1.718672570695214952e-01,1.751535028001308669e-01
2.750000000000000000e+02,1.654278926047193510e-01,1.686154451031538770e-01
2.800000000000000000e+02,1.591825853361429344e-01,1.622733644020492028e-01
2.850000000000000000e+02,1.531275080626888496e-01,1.561234374932588542e-01
2.900000000000000000e+02,1.472588288232719311e-01,1.501618345684338496e-01
2.950000000000000000e+02,1.415727144586511888e-01,1.443847299636011050e-01
3.000000000000000000e+02,1.360653340817108425e-01,1.387882739200888838e-01
3.050000000000000000e+02,1.307328624531972627e-01,1.333686476751436145e-01
3.100000000000000000e+02,1.255714832601652342e-01,1.281220348753580318e-01
3.150000000000000000e+02,1.205773922946284521e-01,1.230446210151042302e-01
3.200000000000000000e+02,1.157468005301587055e-01,1.181326091733303774e-01
3.250000000000000000e+02,1.110759370944220809e-01,1.133822190889692827e-01
3.300000000000000000e+02,1.065610521358864027e-01,1.087896900810623874e-01
3.350000000000000000e+02,1.021984195831747849e-01,1.043512838621628719e-01
3.400000000000000000e+02,9.798433979578156927e-02,1.000632872437048349e-01
3.450000000000000000e+02,9.391514210510239213e-02,9.592201473223489760e-02
3.500000000000000000e+02,8.998718724496385102e-02,9.192381101560895273e-02
3.550000000000000000e+02,8.619686967106665598e-02,8.806505333846548211e-02
3.600000000000000000e+02,8.254061976898025010e-02,8.434215372765804797e-02
3.650000000000000000e+02,7.901490595054679045e-02,8.075156151499482404e-02
3.700000000000000000e+02,7.561623663876383683e-02,7.728976441757916260e-02
3.750000000000000000e+02,7.234116214142494172e-02,7.395329144873161176e-02
3.800000000000000000e+02,6.918627641399670292e-02,7.073871438858687910e-02
3.850000000000000000e+02,6.614821871240583739e-02,6.764264949005636962e-02
3.900000000000000000e+02,6.322367513659687965e-02,6.466175907593815775e-02
3.950000000000000000e+02,6.040938006590196307e-02,6.179275302803142328e-02
4.000000000000000000e+02,5.770211748743530461e-02,5.903239016924401866e-02
4.050000000000000000e+02,5.509872221889026978e-02,5.637747953983800187e-02
4.100000000000000000e+02,5.259608102727370699e-02,5.382488156912437066e-02
4.150000000000000000e+02,5.019113364526012894e-02,5.137150914408946528e-02
4.200000000000000000e+02,4.788087368698842189e-02,4.901432857660455167e-02
4.250000000000000000e+02,4.566234946525540850e-02,4.675036047103280773e-02
4.300000000000000000e+02,4.353266471218392858e-02,4.457668049419997308e-02
4.350000000000000000e+02,4.148897920555668500e-02,4.249042004983495657e-02
4.400000000000000000e+02,3.952850930311393313e-02,4.048876685971401074e-02
4.450000000000000000e+02,3.764852838720937622e-02,3.856896545385562342e-02
4.500000000000000000e+02,3.584636722230789829e-02,3.672831757221414056e-02
4.550000000000000000e+02,3.411941422788816736e-02,3.496418248040895904e-02
4.600000000000000000e+02,3.246511566938500154e-02,3.327397720210342746e-02
4.650000000000000000e+02,3.088097576986959317e-02,3.165517667071413022e-02
4.700000000000000000e+02,2.936455674522018763e-02,3.010531380318910710e-02
4.750000000000000000e+02,2.791347876558271379e-02,2.862197949864118962e-02
4.800000000000000000e+02,2.652541984595979674e-02,2.720282256466321699e-02
4.850000000000000000e+02,2.519811566879700052e-02,2.584554957418394583e-02
4.900000000000000000e+02,2.392935934145903193e-02,2.454792465574833632e-02
4.950000000000000000e+02,2.271700109150407570e-02,2.330776922012387647e-02
5.000000000000000000e+02,2.155894790267351077e-02,2.212296162614544107e-02
5.050000000000000000e+02,2.045316309451588113e-02,2.099143678871569565e-02
5.100000000000000000e+02,1.939766584855915493e-02,1.991118573187596746e-02
5.150000000000000000e+02,1.839053068393397411e-02,1.888025508985424761e-02
5.200000000000000000e+02,1.742988688533315955e-02,1.789674655898258401e-02
5.250000000000000000e+02,1.651391788616942899e-02,1.695881630335609527e-02
5.300000000000000000e+02,1.564086060976419348e-02,1.606467431707983562e-02
5.350000000000000000e+02,1.480900477136627875e-02,1.521258374591860467e-02
5.400000000000000000e+02,1.401669214376003933e-02,1.440086017112844619e-02
5.450000000000000000e+02,1.326231578917846758e-02,1.362787085820718440e-02
5.500000000000000000e+02,1.254431926018853560e-02,1.289203397325565381e-02
5.550000000000000000e+02,1.186119577216366780e-02,1.219181776959107552e-02
5.600000000000000000e+02,1.121148734990189480e-02,1.152573974719985767e-02
5.650000000000000000e+02,1.059378395088874172e-02,1.089236578755934173e-02
5.700000000000000000e+02,1.000672256764087095e-02,1.029030926629670266e-02
5.750000000000000000e+02,9.448986311500935653e-03,9.718230146089123014e-03
5.800000000000000000e+02,8.919303480185434771e-03,9.174834052142139332e-03
5.850000000000000000e+02,8.416446611317228779e-03,8.658871332513654040e-03
5.900000000000000000e+02,7.939231524101249965e-03,8.169136105479431198e-03
5.950000000000000000e+02,7.486516351227925567e-03,7.704465296062322846e-03
6.000000000000000000e+02,7.057200563012787885e-03,7.263737663772336720e-03
6.050000000000000000e+02,6.650223985703885080e-03,6.845872823528162572e-03
6.100000000000000000e+02,6.264565815810584602e-03,6.449830261653234816e-03
6.150000000000000000e+02,5.899243632228748715e-03,6.074608348761053461e-03
6.200000000000000000e+02,5.553312407858240589e-03,5.719243351265537213e-03
6.250000000000000000e+02,5.225863522329334161e-03,5.382808443172949070e-03
6.300000000000000000e+02,4.916023777375471554e-03,5.064412719732553844e-03
6.350000000000000000e+02,4.622954416310658121e-03,4.763200214443893618e-03
6.400000000000000000e+02,4.345850148991178830e-03,4.478348920839668457e-03
6.450000000000000000e+02,4.083938183563353384e-03,4.209069820384680506e-03
6.500000000000000000e+02,3.836477266221765582e-03,3.954605917753680269e-03
6.550000000000000000e+02,3.602756730126180362e-03,3.714231284673933861e-03
6.600000000000000000e+02,3.382095554550211634e-03,3.487250113442566437e-03
6.650000000000000000e+02,3.173841435260927289e-03,3.272995781154035885e-03
6.700000000000000000e+02,2.977369867056093699e-03,3.070829925599719012e-03
6.750000000000000000e+02,2.792083239314856885e-03,2.880141533729699884e-03
6.800000000000000000e+02,2.617409945348320686e-03,2.700346043496511684e-03
6.850000000000000000e+02,2.452803506268977189e-03,2.530884459831939624e-03
6.900000000000000000e+02,2.297741710032180466e-03,2.371222485441097129e-03
6.950000000000000000e+02,2.151725766239153022e-03,2.220849667032982668e-03
7.000000000000000000e+02,2.014279477229161033e-03,2.079278557543678702e-03
7.050000000000000000e+02,1.884948425928865967e-03,1.946043894847261342e-03
7.100000000000000000e+02,1.763299180869186021e-03,1.820701797390561656e-03
7.150000000000000000e+02,1.648918518724657280e-03,1.702828977131015404e-03
7.200000000000000000e+02,1.541412664677026560e-03,1.592021970102162117e-03
7.250000000000000000e+02,1.440406550853826941e-03,1.487896384878859305e-03
7.300000000000000000e+02,1.345543093043979465e-03,1.390086169163970821e-03
7.350000000000000000e+02,1.256482485845988395e-03,1.298242894670255214e-03
