x, current_density, J_max, J_min
0.000000000000000000e+00,1.017780662425700684e+11,1.017780658119063873e+11,1.017780677731853333e+11
1.000000000000000000e+00,1.004846351566874237e+11,1.004846328066607666e+11,1.004846347182494507e+11
2.000000000000000000e+00,9.920763624240869141e+10,9.920763722263859558e+10,9.920763908548326111e+10
3.000000000000000000e+00,9.794687296226579285e+10,9.794687016705967712e+10,9.794687198209046936e+10
4.000000000000000000e+00,9.670212469281825256e+10,9.670212540182989502e+10,9.670212716996127319e+10
5.000000000000000000e+00,9.547320124208930969e+10,9.547319930980451965e+10,9.547320103193534851e+10
6.000000000000000000e+00,9.425989104777951050e+10,9.425989086148020935e+10,9.425989253849412537e+10
7.000000000000000000e+00,9.306200268546316528e+10,9.306200158211029053e+10,9.306200321487588501e+10
8.000000000000000000e+00,9.187933618148265076e+10,9.187933551923802185e+10,9.187933710860910034e+10
9.000000000000000000e+00,9.071169999831642151e+10,9.071169921064237976e+10,9.071170075745820618e+10
1.000000000000000000e+01,8.955890238557238770e+10,8.955890165269122314e+10,8.955890315777671814e+10
1.100000000000000000e+01,8.842075498371296692e+10,8.842075426909666443e+10,8.842075573326264954e+10
1.200000000000000000e+01,8.729707157761097717e+10,8.729707088006742859e+10,8.729707230411088562e+10
1.300000000000000000e+01,8.618766834908454895e+10,8.618766767185340881e+10,8.618766905655766296e+10
1.400000000000000000e+01,8.509236382516166687e+10,8.509236316667707825e+10,8.509236451281199646e+10
1.500000000000000000e+01,8.401097883282057190e+10,8.401097819304701233e+10,8.401097950136927795e+10
1.600000000000000000e+01,8.294333647808020020e+10,8.294333585644892883e+10,8.294333712770219421e+10
1.700000000000000000e+01,8.188926211392716980e+10,8.188926151040890503e+10,8.188926274532406616e+10
1.800000000000000000e+01,8.084858331414790344e+10,8.084858272792449951e+10,8.084858392721984863e+10
1.900000000000000000e+01,7.982112984249246216e+10,7.982112927325888062e+10,7.982113043764027405e+10
2.000000000000000000e+01,7.880673362669490051e+10,7.880673307409341431e+10,7.880673420425460815e+10
2.100000000000000000e+01,7.780522872966239929e+10,7.780522819403417969e+10,7.780522929065686035e+10
2.200000000000000000e+01,7.681645132493379211e+10,7.681645080546781921e+10,7.681645186922193909e+10
2.300000000000000000e+01,7.584023966636628723e+10,7.584023916276243591e+10,7.584024019430625916e+10
2.400000000000000000e+01,7.487643406381744385e+10,7.487643357580891418e+10,7.487643457578933716e+10
2.500000000000000000e+01,7.392487685665069580e+10,7.392487638389866638e+10,7.392487735295133972e+10
2.600000000000000000e+01,7.298541238786058044e+10,7.298541192993328857e+10,7.298541286868276978e+10
2.700000000000000000e+01,7.205788697814958191e+10,7.205788653496177673e+10,7.205788744402178955e+10
2.800000000000000000e+01,7.114214890209701538e+10,7.114214847304176331e+10,7.114214935301530457e+10
2.900000000000000000e+01,7.023804836141531372e+10,7.023804794641973877e+10,7.023804879789927673e+10
3.000000000000000000e+01,6.934543746261131287e+10,6.934543706102702332e+10,6.934543788459463501e+10
3.100000000000000000e+01,6.846417019064251709e+10,6.846416980228704834e+10,6.846417059851468658e+10
3.200000000000000000e+01,6.759410238624224854e+10,6.759410201123005676e+10,6.759410278067959595e+10
3.300000000000000000e+01,6.673509172289110565e+10,6.673509136091136932e+10,6.673509210413481903e+10
3.400000000000000000e+01,6.588699768224878693e+10,6.588699733312933350e+10,6.588699805066901398e+10
3.500000000000000000e+01,6.504968153183750153e+10,6.504968119543918610e+10,6.504968188782786560e+10
3.600000000000000000e+01,6.422300630268410492e+10,6.422300597845894623e+10,6.422300664621998596e+10
3.700000000000000000e+01,6.340683676560737610e+10,6.340683645346382904e+10,6.340683709711137390e+10
3.800000000000000000e+01,6.260103941034677887e+10,6.260103911026527405e+10,6.260103973030435944e+10
3.900000000000000000e+01,6.180548242442932892e+10,6.180548213537121582e+10,6.180548273229793549e+10
4.000000000000000000e+01,6.102003566854897308e+10,6.102003539042377472e+10,6.102003596472543335e+10
4.100000000000000000e+01,6.024457065812071228e+10,6.024457039091111755e+10,6.024457094306636810e+10
4.200000000000000000e+01,5.947896054148124695e+10,5.947896028514968109e+10,5.947896081562866211e+10
4.300000000000000000e+01,5.872308007947840881e+10,5.872307983353369141e+10,5.872308034279817200e+10
4.400000000000000000e+01,5.797680562402555847e+10,5.797680538804820251e+10,5.797680587655170441e+10
4.500000000000000000e+01,5.724001509801029968e+10,5.724001487204263306e+10,5.724001534023059082e+10
4.600000000000000000e+01,5.651258797654500580e+10,5.651258776026124573e+10,5.651258820857112122e+10
4.700000000000000000e+01,5.579440526540039825e+10,5.579440505912752533e+10,5.579440548798892975e+10
4.800000000000000000e+01,5.508534948392478180e+10,5.508534928727891541e+10,5.508534969711378479e+10
4.900000000000000000e+01,5.438530464398437500e+10,5.438530445634919739e+10,5.438530484757183838e+10
5.000000000000000000e+01,5.369415623059364319e+10,5.369415605199482727e+10,5.369415642501211548e+10
5.100000000000000000e+01,5.301179118495590973e+10,5.301179101516255951e+10,5.301179137037403107e+10
5.200000000000000000e+01,5.233809788488004303e+10,5.233809772359507751e+10,5.233809806139307404e+10
5.300000000000000000e+01,5.167296612647021484e+10,5.167296597357170105e+10,5.167296629434142303e+10
5.400000000000000000e+01,5.101628710663704681e+10,5.101628696188101196e+10,5.101628726600073242e+10
5.500000000000000000e+01,5.036795340467264557e+10,5.036795326802279663e+10,5.036795355586387634e+10
5.600000000000000000e+01,4.972785896557579041e+10,4.972785883663590240e+10,4.972785910856298828e+10
5.700000000000000000e+01,4.909589908159623718e+10,4.909589896014965820e+10,4.909589921652075195e+10
5.800000000000000000e+01,4.847197037584001160e+10,4.847197026165564728e+10,4.847197050282219696e+10
5.900000000000000000e+01,4.785597078497710419e+10,4.785597067799707031e+10,4.785597090430413055e+10
6.000000000000000000e+01,4.724779954305452728e+10,4.724779944307321167e+10,4.724779965485951996e+10
6.100000000000000000e+01,4.664735716454283142e+10,4.664735707135595703e+10,4.664735726895401764e+10
6.200000000000000000e+01,4.605454542777146912e+10,4.605454534161574554e+10,4.605454552535198212e+10
6.300000000000000000e+01,4.546926736060485077e+10,4.546926728085445404e+10,4.546926745104927826e+10
6.400000000000000000e+01,4.489142722166639709e+10,4.489142714844243622e+10,4.489142730541034698e+10
6.500000000000000000e+01,4.432093048720555878e+10,4.432093042045703888e+10,4.432093056450673676e+10
6.600000000000000000e+01,4.375768383462889099e+10,4.375768377422034454e+10,4.375768390565482330e+10
6.700000000000000000e+01,4.320159512717356873e+10,4.320159507303325653e+10,4.320159519214987946e+10
6.800000000000000000e+01,4.265257339921305084e+10,4.265257335110365295e+10,4.265257345819427490e+10
6.900000000000000000e+01,4.211052884099174500e+10,4.211052879866606903e+10,4.211052889401712036e+10
7.000000000000000000e+01,4.157537278384989166e+10,4.157537274729051971e+10,4.157537283118308258e+10
7.100000000000000000e+01,4.104701768644904327e+10,4.104701765537793732e+10,4.104701772808784485e+10
7.200000000000000000e+01,4.052537711945856476e+10,4.052537709384001923e+10,4.052537715563795471e+10
7.300000000000000000e+01,4.001036575225066376e+10,4.001036573196104431e+10,4.001036578311261749e+10
7.400000000000000000e+01,3.950189933878211975e+10,3.950189932343933868e+10,3.950189936420514679e+10
7.500000000000000000e+01,3.899989470299536896e+10,3.899989469260610962e+10,3.899989472324187469e+10
7.600000000000000000e+01,3.850426972643509674e+10,3.850426972081951141e+10,3.850426974157612610e+10
7.700000000000000000e+01,3.801494333397187805e+10,3.801494333303153229e+10,3.801494334415514374e+10
7.800000000000000000e+01,3.753183548082068634e+10,3.753183548452560425e+10,3.753183548625769043e+10
7.900000000000000000e+01,3.705486713961631012e+10,3.705486714782278442e+10,3.705486714040027618e+10
8.000000000000000000e+01,3.658396028736177063e+10,3.658396029975436401e+10,3.658396028340962982e+10
8.100000000000000000e+01,3.611903789199932861e+10,3.611903790869864655e+10,3.611903788365967560e+10
8.200000000000000000e+01,3.566002390116985321e+10,3.566002392198007202e+10,3.566002388847048187e+10
8.300000000000000000e+01,3.520684322865123749e+10,3.520684325342838287e+10,3.520684321166751099e+10
8.400000000000000000e+01,3.475942174233491516e+10,3.475942177109593201e+10,3.475942172129890442e+10
8.500000000000000000e+01,3.431768625256058884e+10,3.431768628513104630e+10,3.431768622750886536e+10
8.600000000000000000e+01,3.388156449957386780e+10,3.388156453580555725e+10,3.388156447056515503e+10
