x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.468075444947059793e+01,9.443900861297510119e+01,8.449138716583976816e+01
1.000000000000000000e+01,8.961705734307759030e+01,8.918726347801583643e+01,7.138794505207833652e+01
1.500000000000000000e+01,8.479791757864160218e+01,8.422756743768016463e+01,6.031666504368846660e+01
2.000000000000000000e+01,8.021276687314762910e+01,7.954367966697016357e+01,5.096238698758555330e+01
2.500000000000000000e+01,7.585144468494567604e+01,7.512026249176726367e+01,4.305882769863445958e+01
3.000000000000000000e+01,7.170418390681311394e+01,7.094283116468959349e+01,3.638100081992509871e+01
3.500000000000000000e+01,6.776159704300847864e+01,6.699770643390957048e+01,3.073881225757025248e+01
4.000000000000000000e+01,6.401466285341624030e+01,6.327196974961562859e+01,2.597164887472429484e+01
4.500000000000000000e+01,6.045471344811933534e+01,5.975342096143849346e+01,2.194380640409577410e+01
5.000000000000000000e+01,5.707342181635410583e+01,5.643053836832015691e+01,1.854062642780690240e+01
5.500000000000000000e+01,5.386278977477792296e+01,5.329244099000609936e+01,1.566523245809033682e+01
6.000000000000000000e+01,5.081513632013774640e+01,5.032885293661652071e+01,1.323577220659390719e+01
6.500000000000000000e+01,4.792308637207645461e+01,4.753006975962284741e+01,1.118308753946186762e+01
7.000000000000000000e+01,4.517955989282985740e+01,4.488692667404328773e+01,9.448745790061513716e+00
7.500000000000000000e+01,4.257776137056664822e+01,4.239076854779955283e+01,7.983376387796860207e+00
8.000000000000000000e+01,4.011116965335361328e+01,4.003342155996275409e+01,6.745265452719677590e+00
8.500000000000000000e+01,3.777352812214078170e+01,3.780716643508185371e+01,5.699168349021017654e+00
9.000000000000000000e+01,3.555883519087557687e+01,3.570471316594878175e+01,4.815306395004347984e+00
9.500000000000000000e+01,3.346133512262879606e+01,3.371917714202842120e+01,4.068519169424563486e+00
1.000000000000000000e+02,3.147550915075331801e+01,3.184405660538454086e+01,3.437548283354917356e+00
1.050000000000000000e+02,2.959606689478591690e+01,3.007321136027977104e+01,2.904432229102082097e+00
1.100000000000000000e+02,2.781793806125124746e+01,2.840084266673281732e+01,2.453995079660070022e+00
1.150000000000000000e+02,2.613626441942823320e+01,2.682147425219331183e+01,2.073414483786248486e+00
1.200000000000000000e+02,2.454639204302237587e+01,2.532993437915573764e+01,1.751856659048437237e+00
1.250000000000000000e+02,2.304386380885750185e+01,2.392133890999182455e+01,1.480167992387160458e+00
1.300000000000000000e+02,2.162441214387361299e+01,2.259107531354614196e+01,1.250614469152673047e+00
1.350000000000000000e+02,2.028395201228821421e+01,2.133478756112353025e+01,1.056661513083797299e+00
1.400000000000000000e+02,1.901857413491088877e+01,2.014836186240938787e+01,8.927879700520515716e-01
1.450000000000000000e+02,1.782453843299197871e+01,1.902791319461418595e+01,7.543289403467203780e-01
1.500000000000000000e+02,1.669826768923765314e+01,1.796977258073111727e+01,6.373429854923243765e-01
1.550000000000000000e+02,1.563634141885902551e+01,1.697047507524869658e+01,5.384999294466417119e-01
1.600000000000000000e+02,1.463548994387137192e+01,1.602674841797690775e+01,4.549860602765359308e-01
1.650000000000000000e+02,1.369258866403511909e+01,1.513550231883306019e+01,3.844240337388493134e-01
1.700000000000000000e+02,1.280465251811904714e+01,1.429381833849980055e+01,3.248051987048295453e-01
1.750000000000000000e+02,1.196883062936272601e+01,1.349894033181883479e+01,2.744324179724726420e-01
1.800000000000000000e+02,1.118240112928046948e+01,1.274826542262676199e+01,2.318717567776976685e-01
1.850000000000000000e+02,1.044276615411771836e+01,1.203933548047941038e+01,1.959116637472788081e-01
1.900000000000000000e+02,9.747447008507146293e+00,1.136982907135491772e+01,1.655284823197514521e-01
1.950000000000000000e+02,9.094079491057364351e+00,1.073755385597741530e+01,1.398573108665198961e-01
2.000000000000000000e+02,8.480409376803743626e+00,1.014043941086934808e+01,1.181673820039633865e-01
2.050000000000000000e+02,7.904288051621135125e+00,9.576530448624426484e+00,9.984126023270556427e-02
2.100000000000000000e+02,7.363668293879721105e+00,9.043980415200604028e+00,8.435726573446891696e-02
2.150000000000000000e+02,6.856600198793142198e+00,8.541045443267080373e+00,7.127462399422639094e-02
2.200000000000000000e+02,6.381227241061587563e+00,8.066078641805111360e+00,6.022091850995833773e-02
2.250000000000000000e+02,5.935782471573696206e+00,7.617524703263675256e+00,5.088148941307379935e-02
2.300000000000000000e+02,5.518584844069717832e+00,7.193914810610686494e+00,4.299047621574594163e-02
2.350000000000000000e+02,5.128035667816146947e+00,6.793861827602714953e+00,3.632324970388415425e-02
2.400000000000000000e+02,4.762615182473252773e+00,6.416055756523357800e+00,3.069001753852352785e-02
2.450000000000000000e+02,4.420879251465537507e+00,6.059259448516375990e+00,2.593042153973801334e-02
2.500000000000000000e+02,4.101456170290314063e+00,5.722304552466888516e+00,2.190897285687436885e-02
2.550000000000000000e+02,3.803043586317303326e+00,5.404087689164869701e+00,1.851119508056047955e-02
2.600000000000000000e+02,3.524405526743785266e+00,5.103566838223139612e+00,1.564036550454022192e-02
2.650000000000000000e+02,3.264369531480896480e+00,4.819757925918490393e+00,1.321476177259353624e-02
2.700000000000000000e+02,3.021823887846954548e+00,4.551731602782712827e+00,1.116533553232540270e-02
2.750000000000000000e+02,2.795714964045151074e+00,4.298610200391475011e+00,9.433746872982120418e-03
2.800000000000000000e+02,2.585044638496181157e+00,4.059564857385930203e+00,7.970703594696631339e-03
2.850000000000000000e+02,2.388867822187139556e+00,3.833812805316009431e+00,6.734558034036643159e-03
2.900000000000000000e+02,2.206290071284818133e+00,3.620614805417727400e+00,5.690121502446060693e-03
2.950000000000000000e+02,2.036465287343565578e+00,3.419272727931099709e+00,4.807662588838402390e-03
3.000000000000000000e+02,1.878593502517147851e+00,3.229127266031958765e+00,4.062060811562693066e-03
3.050000000000000000e+02,1.731918747259609148e+00,3.049555776891849312e+00,3.432091527209284003e-03
3.100000000000000000e+02,1.595726998072036107e+00,2.879970242796372482e+00,2.899821740140380751e-03
3.150000000000000000e+02,1.469344202921173403e+00,2.719815345645585136e+00,2.450099613581202627e-03
3.200000000000000000e+02,1.352134382021544345e+00,2.568566648531253271e+00,2.070123150459635738e-03
3.250000000000000000e+02,1.243497801736025421e+00,2.425728878436435476e+00,1.749075765864531624e-03
3.300000000000000000e+02,1.142869219409843540e+00,2.290834304434009372e+00,1.477818377160479381e-03
3.350000000000000000e+02,1.049716197010694962e+00,2.163441206073422052e+00,1.248629246654589346e-03
3.400000000000000000e+02,9.635374815028692197e-01,2.043132426940331481e+00,1.054984171056838312e-03
3.450000000000000000e+02,8.838614499360318844e-01,1.929514008652666313e+00,8.913707605059590419e-04
3.500000000000000000e+02,8.102446172800796820e-01,1.822213900820052190e+00,7.531315203421792663e-04
3.550000000000000000e+02,7.422702050859539824e-01,1.720880742742278091e+00,6.363312687202864366e-04
3.600000000000000000e+02,6.795467690989581699e-01,1.625182712857411005e+00,5.376451159117578461e-04
3.650000000000000000e+02,6.217068839959186688e-01,1.534806442171992025e+00,4.542638164632307888e-04
3.700000000000000000e+02,5.684058834605989485e-01,1.449455988115303962e+00,3.838137999222683366e-04
3.750000000000000000e+02,5.193206538532775252e-01,1.368851865457494821e+00,3.242896036882455093e-04
3.800000000000000000e+02,4.741484797704136334e-01,1.292730131118274617e+00,2.739967845908026296e-04
3.850000000000000000e+02,4.326059398289384128e-01,1.220841519869311220e+00,2.315036840905671889e-04
3.900000000000000000e+02,3.944278510470923260e-01,1.152950628100154695e+00,1.956006740281438297e-04
3.950000000000000000e+02,3.593662602299164122e-01,1.088835142974855286e+00,1.652657227921110184e-04
4.000000000000000000e+02,3.271894808026253321e-01,1.028285114455123050e+00,1.396353016967060974e-04
4.050000000000000000e+02,2.976811735692271865e-01,9.711022678062150026e-01,1.179798033767524552e-04
4.100000000000000000e+02,2.706394699070036047e-01,9.170993543343075594e-01,9.968277244854832045e-05
4.150000000000000000e+02,2.458761359398980439e-01,8.660995382293155131e-01,8.422335720714606083e-05
