x, lambda_eff
0.000000000000000000e+00,5.008180329242447471e+01
5.000000000000000000e-01,5.000972212772276748e+01
1.000000000000000000e+00,4.993770904606338945e+01
1.500000000000000000e+00,4.986576438978930526e+01
2.000000000000000000e+00,4.979388850165733515e+01
2.500000000000000000e+00,4.972208172483623656e+01
3.000000000000000000e+00,4.965034440290482110e+01
3.500000000000000000e+00,4.957867687984984428e+01
4.000000000000000000e+00,4.950707950006397340e+01
4.500000000000000000e+00,4.943555260834349951e+01
5.000000000000000000e+00,4.936409654988611351e+01
5.500000000000000000e+00,4.929271167028851153e+01
6.000000000000000000e+00,4.922139831554393652e+01
6.500000000000000000e+00,4.915015683203964869e+01
7.000000000000000000e+00,4.907898756655425387e+01
7.500000000000000000e+00,4.900789086625501056e+01
8.000000000000000000e+00,4.893686707869502328e+01
8.500000000000000000e+00,4.886591655181029381e+01
9.000000000000000000e+00,4.879503963391678667e+01
9.500000000000000000e+00,4.872423667370730271e+01
1.000000000000000000e+01,4.865350802024830301e+01
1.050000000000000000e+01,4.858285402297662614e+01
1.100000000000000000e+01,4.851227503169614863e+01
1.150000000000000000e+01,4.844177139657431042e+01
1.200000000000000000e+01,4.837134346813853369e+01
1.250000000000000000e+01,4.830099159727258495e+01
1.300000000000000000e+01,4.823071613521283041e+01
1.350000000000000000e+01,4.816051743354435644e+01
1.400000000000000000e+01,4.809039584419704738e+01
1.450000000000000000e+01,4.802035171944151415e+01
1.500000000000000000e+01,4.795038541188496595e+01
1.550000000000000000e+01,4.788049727446693282e+01
1.600000000000000000e+01,4.781068766045493845e+01
1.650000000000000000e+01,4.774095692344003083e+01
1.700000000000000000e+01,4.767130541733221349e+01
1.750000000000000000e+01,4.760173349635583406e+01
1.800000000000000000e+01,4.753224151504473838e+01
1.850000000000000000e+01,4.746282982823748853e+01
1.900000000000000000e+01,4.739349879107231089e+01
1.950000000000000000e+01,4.732424875898207972e+01
2.000000000000000000e+01,4.725508008768907331e+01
2.050000000000000000e+01,4.718599313319972310e+01
2.100000000000000000e+01,4.711698825179917804e+01
2.150000000000000000e+01,4.704806580004581917e+01
2.200000000000000000e+01,4.697922613476562503e+01
2.250000000000000000e+01,4.691046961304644469e+01
2.300000000000000000e+01,4.684179659223215708e+01
2.350000000000000000e+01,4.677320742991672375e+01
2.400000000000000000e+01,4.670470248393814217e+01
2.450000000000000000e+01,4.663628211237221421e+01
2.500000000000000000e+01,4.656794667352635031e+01
2.550000000000000000e+01,4.649969652593311054e+01
2.600000000000000000e+01,4.643153202834371740e+01
2.650000000000000000e+01,4.636345353972140515e+01
2.700000000000000000e+01,4.629546141923471225e+01
2.750000000000000000e+01,4.622755602625061755e+01
2.800000000000000000e+01,4.615973772032759115e+01
2.850000000000000000e+01,4.609200686120846768e+01
2.900000000000000000e+01,4.602436380881328404e+01
2.950000000000000000e+01,4.595680892323197497e+01
3.000000000000000000e+01,4.588934256471687689e+01
3.050000000000000000e+01,4.582196509367530268e+01
3.100000000000000000e+01,4.575467687066173283e+01
3.150000000000000000e+01,4.568747825637012738e+01
3.200000000000000000e+01,4.562036961162601045e+01
3.250000000000000000e+01,4.555335129737841982e+01
3.300000000000000000e+01,4.548642367469182091e+01
3.350000000000000000e+01,4.541958710473779348e+01
3.400000000000000000e+01,4.535284194878670405e+01
3.450000000000000000e+01,4.528618856819920069e+01
3.500000000000000000e+01,4.521962732441756572e+01
3.550000000000000000e+01,4.515315857895704710e+01
3.600000000000000000e+01,4.508678269339694111e+01
3.650000000000000000e+01,4.502050002937163953e+01
3.700000000000000000e+01,4.495431094856158438e+01
3.750000000000000000e+01,4.488821581268396699e+01
3.800000000000000000e+01,4.482221498348345534e+01
3.850000000000000000e+01,4.475630882272270838e+01
3.900000000000000000e+01,4.469049769217282631e+01
3.950000000000000000e+01,4.462478195360362321e+01
4.000000000000000000e+01,4.455916196877382163e+01
4.050000000000000000e+01,4.449363809942111203e+01
4.100000000000000000e+01,4.442821070725208443e+01
4.150000000000000000e+01,4.436288015393204631e+01
4.200000000000000000e+01,4.429764680107471264e+01
4.250000000000000000e+01,4.423251101023181064e+01
4.300000000000000000e+01,4.416747314288246429e+01
4.350000000000000000e+01,4.410253356042259298e+01
4.400000000000000000e+01,4.403769262415410424e+01
4.450000000000000000e+01,4.397295069527392286e+01
4.500000000000000000e+01,4.390830813486305573e+01
4.550000000000000000e+01,4.384376530387534388e+01
4.600000000000000000e+01,4.377932256312624304e+01
4.650000000000000000e+01,4.371498027328139813e+01
4.700000000000000000e+01,4.365073879484515373e+01
4.750000000000000000e+01,4.358659848814885152e+01
4.800000000000000000e+01,4.352255971333917017e+01
4.850000000000000000e+01,4.345862283036615992e+01
4.900000000000000000e+01,4.339478819897124851e+01
4.950000000000000000e+01,4.333105617867517623e+01
5.000000000000000000e+01,4.326742712876571062e+01
5.050000000000000000e+01,4.320390140828528303e+01
5.100000000000000000e+01,4.314047937601856120e+01
5.150000000000000000e+01,4.307716139047975901e+01
5.200000000000000000e+01,4.301394780990002431e+01
5.250000000000000000e+01,4.295083899221452839e+01
5.300000000000000000e+01,4.288783529504953407e+01
5.350000000000000000e+01,4.282493707570935726e+01
5.400000000000000000e+01,4.276214469116312245e+01
5.450000000000000000e+01,4.269945849803151816e+01
5.500000000000000000e+01,4.263687885257333932e+01
5.550000000000000000e+01,4.257440611067195135e+01
5.600000000000000000e+01,4.251204062782165494e+01
5.650000000000000000e+01,4.244978275911392274e+01
5.700000000000000000e+01,4.238763285922349411e+01
5.750000000000000000e+01,4.232559128239442003e+01
5.800000000000000000e+01,4.226365838242591622e+01
5.850000000000000000e+01,4.220183451265817354e+01
5.900000000000000000e+01,4.214012002595799800e+01
5.950000000000000000e+01,4.207851527470440800e+01
6.000000000000000000e+01,4.201702061077405403e+01
6.050000000000000000e+01,4.195563638552655306e+01
6.100000000000000000e+01,4.189436294978971631e+01
6.150000000000000000e+01,4.183320065384469189e+01
6.200000000000000000e+01,4.177214984741095805e+01
6.250000000000000000e+01,4.171121087963120999e+01
6.300000000000000000e+01,4.165038409905618977e+01
6.350000000000000000e+01,4.158966985362937407e+01
6.400000000000000000e+01,4.152906849067153416e+01
6.450000000000000000e+01,4.146858035686523891e+01
6.500000000000000000e+01,4.140820579823924419e+01
6.550000000000000000e+01,4.134794516015276855e+01
6.600000000000000000e+01,4.128779878727964814e+01
6.650000000000000000e+01,4.122776702359242051e+01
6.700000000000000000e+01,4.116785021234634456e+01
6.750000000000000000e+01,4.110804869606322853e+01
6.800000000000000000e+01,4.104836281651522967e+01
6.850000000000000000e+01,4.098879291470854724e+01
6.900000000000000000e+01,4.092933933086700904e+01
6.950000000000000000e+01,4.087000240441559384e+01
7.000000000000000000e+01,4.081078247396374792e+01
7.050000000000000000e+01,4.075167987728882224e+01
7.100000000000000000e+01,4.069269495131920422e+01
7.150000000000000000e+01,4.063382803211748495e+01
7.200000000000000000e+01,4.057507945486347722e+01
7.250000000000000000e+01,4.051644955383719804e+01
7.300000000000000000e+01,4.045793866240174452e+01
7.350000000000000000e+01,4.039954711298605616e+01
7.400000000000000000e+01,4.034127523706760599e+01
7.450000000000000000e+01,4.028312336515506331e+01
7.500000000000000000e+01,4.022509182677080730e+01
7.550000000000000000e+01,4.016718095043339076e+01
7.600000000000000000e+01,4.010939106363989737e+01
7.650000000000000000e+01,4.005172249284829888e+01
7.700000000000000000e+01,3.999417556345964897e+01
7.750000000000000000e+01,3.993675059980024145e+01
7.800000000000000000e+01,3.987944792510371883e+01
7.850000000000000000e+01,3.982226786149303877e+01
7.900000000000000000e+01,3.976521072996246886e+01
7.950000000000000000e+01,3.970827685035943944e+01
8.000000000000000000e+01,3.965146654136634652e+01
8.050000000000000000e+01,3.959478012048231221e+01
8.100000000000000000e+01,3.953821790400485270e+01
8.150000000000000000e+01,3.948178020701152491e+01
8.200000000000000000e+01,3.942546734334146663e+01
8.250000000000000000e+01,3.936927962557690108e+01
8.300000000000000000e+01,3.931321736502458464e+01
8.350000000000000000e+01,3.925728087169721192e+01
8.400000000000000000e+01,3.920147045429475696e+01
8.450000000000000000e+01,3.914578642018573618e+01
8.500000000000000000e+01,3.909022907538847136e+01
8.550000000000000000e+01,3.903479872455228872e+01
8.600000000000000000e+01,3.897949567093864687e+01
8.650000000000000000e+01,3.892432021640223638e+01
8.700000000000000000e+01,3.886927266137207937e+01
8.750000000000000000e+01,3.881435330483249402e+01
8.800000000000000000e+01,3.875956244430413022e+01
8.850000000000000000e+01,3.870490037582489151e+01
8.900000000000000000e+01,3.865036739393086407e+01
8.950000000000000000e+01,3.859596379163715341e+01
9.000000000000000000e+01,3.854168986041882050e+01
9.050000000000000000e+01,3.848754589019161898e+01
9.100000000000000000e+01,3.843353216929283889e+01
9.150000000000000000e+01,3.837964898446210782e+01
9.200000000000000000e+01,3.832589662082204285e+01
9.250000000000000000e+01,3.827227536185910139e+01
9.300000000000000000e+01,3.821878548940424025e+01
9.350000000000000000e+01,3.816542728361359593e+01
9.400000000000000000e+01,3.811220102294922185e+01
9.450000000000000000e+01,3.805910698415971183e+01
9.500000000000000000e+01,3.800614544226093017e+01
9.550000000000000000e+01,3.795331667051661384e+01
9.600000000000000000e+01,3.790062094041906704e+01
9.650000000000000000e+01,3.784805852166980600e+01
9.700000000000000000e+01,3.779562968216020380e+01
9.750000000000000000e+01,3.774333468795216362e+01
9.800000000000000000e+01,3.769117380325879907e+01
9.850000000000000000e+01,3.763914729042505058e+01
9.900000000000000000e+01,3.758725540990843683e+01
9.950000000000000000e+01,3.753549842025967109e+01
1.000000000000000000e+02,3.748387657810346241e+01
1.005000000000000000e+02,3.743239013811918170e+01
1.010000000000000000e+02,3.738103935302158476e+01
1.015000000000000000e+02,3.732982447354164890e+01
1.020000000000000000e+02,3.727874574840731015e+01
1.025000000000000000e+02,3.722780342432430700e+01
1.030000000000000000e+02,3.717699774595702422e+01
1.035000000000000000e+02,3.712632895590937210e+01
1.040000000000000000e+02,3.707579729470569418e+01
1.045000000000000000e+02,3.702540300077176028e+01
1.050000000000000000e+02,3.697514631041567412e+01
1.055000000000000000e+02,3.692502745780900852e+01
1.060000000000000000e+02,3.687504667496780542e+01
1.065000000000000000e+02,3.682520419173376780e+01
1.070000000000000000e+02,3.677550023575537352e+01
1.075000000000000000e+02,3.672593503246915958e+01
1.080000000000000000e+02,3.667650880508096378e+01
1.085000000000000000e+02,3.662722177454730854e+01
1.090000000000000000e+02,3.657807415955677754e+01
1.095000000000000000e+02,3.652906617651150611e+01
1.100000000000000000e+02,3.648019803950866446e+01
1.105000000000000000e+02,3.643146996032214702e+01
1.110000000000000000e+02,3.638288214838418355e+01
1.115000000000000000e+02,3.633443481076709247e+01
1.120000000000000000e+02,3.628612815216510512e+01
1.125000000000000000e+02,3.623796237487632510e+01
1.130000000000000000e+02,3.618993767878465206e+01
1.135000000000000000e+02,3.614205426134187604e+01
1.140000000000000000e+02,3.609431231754984282e+01
1.145000000000000000e+02,3.604671203994271167e+01
1.150000000000000000e+02,3.599925361856930550e+01
1.155000000000000000e+02,3.595193724097550358e+01
1.160000000000000000e+02,3.590476309218686879e+01
1.165000000000000000e+02,3.585773135469119666e+01
1.170000000000000000e+02,3.581084220842134869e+01
1.175000000000000000e+02,3.576409583073803589e+01
1.180000000000000000e+02,3.571749239641282969e+01
1.185000000000000000e+02,3.567103207761122263e+01
1.190000000000000000e+02,3.562471504387583110e+01
1.195000000000000000e+02,3.557854146210966917e+01
1.200000000000000000e+02,3.553251149655966401e+01
1.205000000000000000e+02,3.548662530880011445e+01
1.210000000000000000e+02,3.544088305771644798e+01
1.215000000000000000e+02,3.539528489948900614e+01
1.220000000000000000e+02,3.534983098757699338e+01
1.225000000000000000e+02,3.530452147270256091e+01
1.230000000000000000e+02,3.525935650283501843e+01
1.235000000000000000e+02,3.521433622317520928e+01
1.240000000000000000e+02,3.516946077613999933e+01
1.245000000000000000e+02,3.512473030134692920e+01
1.250000000000000000e+02,3.508014493559903002e+01
1.255000000000000000e+02,3.503570481286975280e+01
1.260000000000000000e+02,3.499141006428808964e+01
1.265000000000000000e+02,3.494726081812380158e+01
1.270000000000000000e+02,3.490325719977290220e+01
1.275000000000000000e+02,3.485939933174316963e+01
1.280000000000000000e+02,3.481568733363997126e+01
1.285000000000000000e+02,3.477212132215213103e+01
1.290000000000000000e+02,3.472870141103800279e+01
1.295000000000000000e+02,3.468542771111179235e+01
1.300000000000000000e+02,3.464230033022995059e+01
1.305000000000000000e+02,3.459931937327780105e+01
1.310000000000000000e+02,3.455648494215634514e+01
1.315000000000000000e+02,3.451379713576922370e+01
1.320000000000000000e+02,3.447125605000989879e+01
1.325000000000000000e+02,3.442886177774901313e+01
1.330000000000000000e+02,3.438661440882194142e+01
1.335000000000000000e+02,3.434451403001649794e+01
1.340000000000000000e+02,3.430256072506092124e+01
1.345000000000000000e+02,3.426075457461199392e+01
1.350000000000000000e+02,3.421909565624335414e+01
1.355000000000000000e+02,3.417758404443408438e+01
1.360000000000000000e+02,3.413621981055742793e+01
1.365000000000000000e+02,3.409500302286976847e+01
1.370000000000000000e+02,3.405393374649978711e+01
1.375000000000000000e+02,3.401301204343782558e+01
1.380000000000000000e+02,3.397223797252554078e+01
1.385000000000000000e+02,3.393161158944565869e+01
1.390000000000000000e+02,3.389113294671204812e+01
1.395000000000000000e+02,3.385080209365997916e+01
1.400000000000000000e+02,3.381061907643660902e+01
1.405000000000000000e+02,3.377058393799165970e+01
1.410000000000000000e+02,3.373069671806841541e+01
1.415000000000000000e+02,3.369095745319484791e+01
1.420000000000000000e+02,3.365136617667504737e+01
1.425000000000000000e+02,3.361192291858088055e+01
1.430000000000000000e+02,3.357262770574381960e+01
1.435000000000000000e+02,3.353348056174712610e+01
1.440000000000000000e+02,3.349448150691815584e+01
1.445000000000000000e+02,3.345563055832100474e+01
1.450000000000000000e+02,3.341692772974935366e+01
1.455000000000000000e+02,3.337837303171953351e+01
1.460000000000000000e+02,3.333996647146393144e+01
1.465000000000000000e+02,3.330170805292456038e+01
1.470000000000000000e+02,3.326359777674688445e+01
1.475000000000000000e+02,3.322563564027397831e+01
1.480000000000000000e+02,3.318782163754088543e+01
1.485000000000000000e+02,3.315015575926918956e+01
1.490000000000000000e+02,3.311263799286196985e+01
1.495000000000000000e+02,3.307526832239889814e+01
1.500000000000000000e+02,3.303804672863166303e+01
1.505000000000000000e+02,3.300097318897962850e+01
1.510000000000000000e+02,3.296404767752580511e+01
1.515000000000000000e+02,3.292727016501301307e+01
1.520000000000000000e+02,3.289064061884039347e+01
1.525000000000000000e+02,3.285415900306013981e+01
1.530000000000000000e+02,3.281782527837451369e+01
1.535000000000000000e+02,3.278163940213315186e+01
1.540000000000000000e+02,3.274560132833059356e+01
1.545000000000000000e+02,3.270971100760416306e+01
1.550000000000000000e+02,3.267396838723205832e+01
1.555000000000000000e+02,3.263837341113174517e+01
1.560000000000000000e+02,3.260292601985867122e+01
1.565000000000000000e+02,3.256762615060515742e+01
1.570000000000000000e+02,3.253247373719965196e+01
1.575000000000000000e+02,3.249746871010629690e+01
1.580000000000000000e+02,3.246261099642463677e+01
1.585000000000000000e+02,3.242790051988976074e+01
1.590000000000000000e+02,3.239333720087265789e+01
1.595000000000000000e+02,3.235892095638084243e+01
1.600000000000000000e+02,3.232465170005930588e+01
1.605000000000000000e+02,3.229052934219174631e+01
1.610000000000000000e+02,3.225655378970206044e+01
1.615000000000000000e+02,3.222272494615612715e+01
1.620000000000000000e+02,3.218904271176393195e+01
1.625000000000000000e+02,3.215550698338187630e+01
1.630000000000000000e+02,3.212211765451549894e+01
1.635000000000000000e+02,3.208887461532236784e+01
1.640000000000000000e+02,3.205577775261534867e+01
1.645000000000000000e+02,3.202282694986612199e+01
1.650000000000000000e+02,3.199002208720901308e+01
1.655000000000000000e+02,3.195736304144504203e+01
1.660000000000000000e+02,3.192484968604639306e+01
1.665000000000000000e+02,3.189248189116103305e+01
1.670000000000000000e+02,3.186025952361773150e+01
1.675000000000000000e+02,3.182818244693127951e+01
