x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.907105798660815310e+01,9.900660052909620390e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.814935312291271430e+01,9.802306948328030956e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.723484104435445374e+01,9.704930882966974082e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.632747763927017104e+01,9.608522150924000016e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.542721892385000615e+01,9.513071142715047301e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.453402116817339618e+01,9.418568344316614116e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.364784076893421627e+01,9.325004336217459411e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.276863437539847723e+01,9.232369792479718740e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.189635876279007221e+01,9.140655479809342410e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.103097095759405022e+01,9.049852256635777792e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.017242811159989913e+01,8.959951072200780686e+01,8.170466458272316856e+01
6.000000000000000000e+00,8.932068762655796945e+01,8.870942965656300316e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.847570702887375660e+01,8.782819065171291584e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.763744409361775922e+01,8.695570587047441791e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.680585671986973750e+01,8.609188834843646987e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.598090305408543088e+01,8.523665198509200991e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.516254136608856129e+01,8.438991153525597610e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.435073017179925614e+01,8.355158260056856534e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.354542810986561108e+01,8.272158162108276258e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.274659406375668880e+01,8.189982586693567157e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.195418703903568769e+01,8.108623343010239637e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.116816628482126816e+01,8.028072321623193375e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.038849117169193903e+01,7.948321493656413850e+01,6.554146489745529891e+01
1.200000000000000000e+01,7.961512131251714663e+01,7.869362909992698007e+01,6.434852330271755250e+01
1.250000000000000000e+01,7.884801644099853490e+01,7.791188700481330898e+01,6.317729482731094492e+01
1.300000000000000000e+01,7.808713653187703585e+01,7.713791073153632283e+01,6.202738426366355640e+01
1.350000000000000000e+01,7.733244168009935038e+01,7.637162313446299322e+01,6.089840359750547094e+01
