x, lambda_eff
0.000000000000000000e+00,3.571401415294071313e+01
4.000000000000000000e+00,3.571401360781068490e+01
8.000000000000000000e+00,3.571401251755145267e+01
1.200000000000000000e+01,3.571401088216470754e+01
1.600000000000000000e+01,3.571400870165295061e+01
2.000000000000000000e+01,3.571400597601950722e+01
2.400000000000000000e+01,3.571400270526855536e+01
2.800000000000000000e+01,3.571399888940513989e+01
3.200000000000000000e+01,3.571399452843507305e+01
3.600000000000000000e+01,3.571398962236503394e+01
4.000000000000000000e+01,3.571398417120256141e+01
4.400000000000000000e+01,3.571397817495600435e+01
4.800000000000000000e+01,3.571397163363452876e+01
5.200000000000000000e+01,3.571396454724820302e+01
5.600000000000000000e+01,3.571395691580784160e+01
6.000000000000000000e+01,3.571394873932517555e+01
6.400000000000000000e+01,3.571394001781270333e+01
6.800000000000000000e+01,3.571393075128380445e+01
7.200000000000000000e+01,3.571392093975267557e+01
7.600000000000000000e+01,3.571391058323436596e+01
8.000000000000000000e+01,3.571389968174472074e+01
8.400000000000000000e+01,3.571388823530045897e+01
8.800000000000000000e+01,3.571387624391910265e+01
9.200000000000000000e+01,3.571386370761905482e+01
9.600000000000000000e+01,3.571385062641949304e+01
1.000000000000000000e+02,3.571383700034050435e+01
1.040000000000000000e+02,3.571382282940292896e+01
1.080000000000000000e+02,3.571380811362850949e+01
1.120000000000000000e+02,3.571379285303976303e+01
1.160000000000000000e+02,3.571377704766010197e+01
1.200000000000000000e+02,3.571376069751374871e+01
1.240000000000000000e+02,3.571374380262573567e+01
1.280000000000000000e+02,3.571372636302195502e+01
1.320000000000000000e+02,3.571370837872916582e+01
1.360000000000000000e+02,3.571368984977488026e+01
1.400000000000000000e+02,3.571367077618752006e+01
1.440000000000000000e+02,3.571365115799630274e+01
1.480000000000000000e+02,3.571363099523130558e+01
1.520000000000000000e+02,3.571361028792340875e+01
1.560000000000000000e+02,3.571358903610434510e+01
1.600000000000000000e+02,3.571356723980667880e+01
1.640000000000000000e+02,3.571354489906382668e+01
1.680000000000000000e+02,3.571352201390999426e+01
1.720000000000000000e+02,3.571349858438027525e+01
1.760000000000000000e+02,3.571347461051057337e+01
1.800000000000000000e+02,3.571345009233760948e+01
1.840000000000000000e+02,3.571342502989897127e+01
1.880000000000000000e+02,3.571339942323306360e+01
1.920000000000000000e+02,3.571337327237910841e+01
1.960000000000000000e+02,3.571334657737719454e+01
2.000000000000000000e+02,3.571331933826822791e+01
