x, lambda_eff
0.000000000000000000e+00,4.169902027831254543e+01
4.000000000000000000e+00,4.169900958356452492e+01
8.000000000000000000e+00,4.169898819408872725e+01
1.200000000000000000e+01,4.169895610992568891e+01
1.600000000000000000e+01,4.169891333113616838e+01
2.000000000000000000e+01,4.169885985780121018e+01
2.400000000000000000e+01,4.169879569002210218e+01
2.800000000000000000e+01,4.169872082792037560e+01
3.200000000000000000e+01,4.169863527163786188e+01
3.600000000000000000e+01,4.169853902133662160e+01
4.000000000000000000e+01,4.169843207719894451e+01
4.400000000000000000e+01,4.169831443942744897e+01
4.800000000000000000e+01,4.169818610824493987e+01
5.200000000000000000e+01,4.169804708389450099e+01
5.600000000000000000e+01,4.169789736663948787e+01
6.000000000000000000e+01,4.169773695676348524e+01
6.400000000000000000e+01,4.169756585457036380e+01
6.800000000000000000e+01,4.169738406038418788e+01
7.200000000000000000e+01,4.169719157454935754e+01
7.600000000000000000e+01,4.169698839743044516e+01
8.000000000000000000e+01,4.169677452941230911e+01
8.400000000000000000e+01,4.169654997090006532e+01
8.800000000000000000e+01,4.169631472231905889e+01
9.200000000000000000e+01,4.169606878411489248e+01
9.600000000000000000e+01,4.169581215675340502e+01
1.000000000000000000e+02,4.169554484072072142e+01
1.040000000000000000e+02,4.169526683652315313e+01
1.080000000000000000e+02,4.169497814468728336e+01
1.120000000000000000e+02,4.169467876575993870e+01
1.160000000000000000e+02,4.169436870030818199e+01
1.200000000000000000e+02,4.169404794891933363e+01
1.240000000000000000e+02,4.169371651220090769e+01
1.280000000000000000e+02,4.169337439078069707e+01
1.320000000000000000e+02,4.169302158530672386e+01
1.360000000000000000e+02,4.169265809644722509e+01
1.400000000000000000e+02,4.169228392489067403e+01
1.440000000000000000e+02,4.169189907134580153e+01
1.480000000000000000e+02,4.169150353654153207e+01
1.520000000000000000e+02,4.169109732122705481e+01
1.560000000000000000e+02,4.169068042617173120e+01
1.600000000000000000e+02,4.169025285216519450e+01
1.640000000000000000e+02,4.168981460001728578e+01
1.680000000000000000e+02,4.168936567055807529e+01
1.720000000000000000e+02,4.168890606463781978e+01
1.760000000000000000e+02,4.168843578312702647e+01
1.800000000000000000e+02,4.168795482691641752e+01
1.840000000000000000e+02,4.168746319691689450e+01
1.880000000000000000e+02,4.168696089405960237e+01
1.920000000000000000e+02,4.168644791929587257e+01
1.960000000000000000e+02,4.168592427359725860e+01
2.000000000000000000e+02,4.168538995795550051e+01
2.040000000000000000e+02,4.168484497338257455e+01
2.080000000000000000e+02,4.168428932091058670e+01
2.120000000000000000e+02,4.168372300159194310e+01
2.160000000000000000e+02,4.168314601649915829e+01
2.200000000000000000e+02,4.168255836672496173e+01
2.240000000000000000e+02,4.168196005338230492e+01
2.280000000000000000e+02,4.168135107760426195e+01
2.320000000000000000e+02,4.168073144054414314e+01
2.360000000000000000e+02,4.168010114337543115e+01
2.400000000000000000e+02,4.167946018729180935e+01
2.440000000000000000e+02,4.167880857350706236e+01
2.480000000000000000e+02,4.167814630325522529e+01
2.520000000000000000e+02,4.167747337779047001e+01
2.560000000000000000e+02,4.167678979838714071e+01
2.600000000000000000e+02,4.167609556633975387e+01
2.640000000000000000e+02,4.167539068296297700e+01
2.680000000000000000e+02,4.167467514959165698e+01
2.720000000000000000e+02,4.167394896758076328e+01
2.760000000000000000e+02,4.167321213830545901e+01
2.800000000000000000e+02,4.167246466316100140e+01
2.840000000000000000e+02,4.167170654356286263e+01
2.880000000000000000e+02,4.167093778094660905e+01
2.920000000000000000e+02,4.167015837676795087e+01
2.960000000000000000e+02,4.166936833250274930e+01
3.000000000000000000e+02,4.166856764964702364e+01
3.040000000000000000e+02,4.166775632971685184e+01
3.080000000000000000e+02,4.166693437424849122e+01
3.120000000000000000e+02,4.166610178479833593e+01
3.160000000000000000e+02,4.166525856294285290e+01
3.200000000000000000e+02,4.166440471027864589e+01
3.240000000000000000e+02,4.166354022842244120e+01
3.280000000000000000e+02,4.166266511901107350e+01
3.320000000000000000e+02,4.166177938370145739e+01
3.360000000000000000e+02,4.166088302417063716e+01
3.400000000000000000e+02,4.165997604211573702e+01
3.440000000000000000e+02,4.165905843925396113e+01
3.480000000000000000e+02,4.165813021732265042e+01
3.520000000000000000e+02,4.165719137807916894e+01
3.560000000000000000e+02,4.165624192330101749e+01
3.600000000000000000e+02,4.165528185478574841e+01
3.640000000000000000e+02,4.165431117435097264e+01
3.680000000000000000e+02,4.165332988383439528e+01
3.720000000000000000e+02,4.165233798509379426e+01
3.760000000000000000e+02,4.165133548000697061e+01
3.800000000000000000e+02,4.165032237047180530e+01
3.840000000000000000e+02,4.164929865840623080e+01
3.880000000000000000e+02,4.164826434574823821e+01
3.920000000000000000e+02,4.164721943445582042e+01
3.960000000000000000e+02,4.164616392650705023e+01
4.000000000000000000e+02,4.164509782390001646e+01
4.040000000000000000e+02,4.164402112865284522e+01
4.080000000000000000e+02,4.164293384280369281e+01
4.120000000000000000e+02,4.164183596841070312e+01
4.160000000000000000e+02,4.164072750755207863e+01
4.200000000000000000e+02,4.163960846232601654e+01
4.240000000000000000e+02,4.163847883485068024e+01
4.280000000000000000e+02,4.163733862726431312e+01
4.320000000000000000e+02,4.163618784172508214e+01
4.360000000000000000e+02,4.163502648041118448e+01
4.400000000000000000e+02,4.163385454552080489e+01
4.440000000000000000e+02,4.163267203927208016e+01
4.480000000000000000e+02,4.163147896390315594e+01
4.520000000000000000e+02,4.163027532167212286e+01
4.560000000000000000e+02,4.162906111485705196e+01
4.600000000000000000e+02,4.162783634575598057e+01
4.640000000000000000e+02,4.162660101668688384e+01
4.680000000000000000e+02,4.162535512998768894e+01
4.720000000000000000e+02,4.162409868801630353e+01
4.760000000000000000e+02,4.162283169315051623e+01
4.800000000000000000e+02,4.162155414778809615e+01
4.840000000000000000e+02,4.162026605434673598e+01
4.880000000000000000e+02,4.161896741526400234e+01
4.920000000000000000e+02,4.161765823299744937e+01
4.960000000000000000e+02,4.161633851002449802e+01
5.000000000000000000e+02,4.161500824884248573e+01
5.040000000000000000e+02,4.161366745196865224e+01
5.080000000000000000e+02,4.161231612194013252e+01
5.120000000000000000e+02,4.161095426131394959e+01
5.160000000000000000e+02,4.160958187266701458e+01
5.200000000000000000e+02,4.160819895859610540e+01
5.240000000000000000e+02,4.160680552171786672e+01
5.280000000000000000e+02,4.160540156466883133e+01
5.320000000000000000e+02,4.160398709010537743e+01
5.360000000000000000e+02,4.160256210070371452e+01
5.400000000000000000e+02,4.160112659915995437e+01
5.440000000000000000e+02,4.159968058818998315e+01
