x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.485023983922368984e+01,9.463380588461680532e+01,8.552331345862670275e+01
1.000000000000000000e+01,8.994245198573152322e+01,8.955557216207334648e+01,7.314237144942519819e+01
1.500000000000000000e+01,8.526630476378940671e+01,8.474984631871441820e+01,6.255377960576500129e+01
2.000000000000000000e+01,8.081186929750744241e+01,8.020200505276325487e+01,5.349806501245690527e+01
2.500000000000000000e+01,7.656960464229430841e+01,7.589820977720253836e+01,4.575331783490342730e+01
3.000000000000000000e+01,7.253034366435400671e+01,7.182536451045710635e+01,3.912975342966621639e+01
3.500000000000000000e+01,6.868527942335298064e+01,6.797107602674444138e+01,3.346506168124116698e+01
4.000000000000000000e+01,6.502595203905423205e+01,6.432361614483464507e+01,2.862042960077065956e+01
4.500000000000000000e+01,6.154423602455709386e+01,6.087188604046885132e+01,2.447713972067268173e+01
5.000000000000000000e+01,5.823232806851606114e+01,5.760538247384243959e+01,2.093366092901691999e+01
5.500000000000000000e+01,5.508273525027500739e+01,5.451416582938713162e+01,1.790316045468921047e+01
6.000000000000000000e+01,5.208826367167461768e+01,5.158882987060031411e+01,1.531137603466475028e+01
6.500000000000000000e+01,4.924200749045468228e+01,4.882047311788911514e+01,1.309479612095538137e+01
7.000000000000000000e+01,4.653733834062430930e+01,4.620067176233471429e+01,1.119910353329276020e+01
7.500000000000000000e+01,4.396789512572155445e+01,4.372145403295679955e+01,9.577844419334107684e+00
8.000000000000000000e+01,4.152757417139383023e+01,4.137527593948031068e+01,8.191289905326692988e+00
8.500000000000000000e+01,3.921051972427096644e+01,3.915499831679235854e+01,7.005462542037395046e+00
9.000000000000000000e+01,3.701111478466138749e+01,3.705386510123825872e+01,5.991303689053322223e+00
9.500000000000000000e+01,3.492397226123562604e+01,3.506548277265358138e+01,5.123961434247337188e+00
1.000000000000000000e+02,3.294392643587011804e+01,3.318380089957673817e+01,4.382181598910495524e+00
1.050000000000000000e+02,3.106602472768548040e+01,3.140309372844318148e+01,3.747786905162481919e+00
1.100000000000000000e+02,2.928551974560780735e+01,2.971794276073919150e+01,3.205231542663475430e+00
1.150000000000000000e+02,2.759786161920497705e+01,2.812322026509945871e+01,2.741220219306859551e+00
1.200000000000000000e+02,2.599869059787914694e+01,2.661407367417743686e+01,2.344382360749060368e+00
1.250000000000000000e+02,2.448382990891555266e+01,2.518591081880997606e+01,2.004993475052171181e+00
1.300000000000000000e+02,2.304927886533821990e+01,2.383438595454533981e+01,1.714736854493881246e+00
1.350000000000000000e+02,2.169120621468070809e+01,2.255538653801480820e+01,1.466499775059398214e+00
1.400000000000000000e+02,2.040594372028298054e+01,2.134502071290992475e+01,1.254199199494103745e+00
1.450000000000000000e+02,1.918997996698589503e+01,2.019960546748642471e+01,1.072632712778929465e+00
1.500000000000000000e+02,1.803995438338038326e+01,1.911565542755954539e+01,9.173510372096953525e-01
1.550000000000000000e+02,1.695265147308461806e+01,1.808987225088892359e+01,7.845490030688111460e-01
1.600000000000000000e+02,1.592499524778947517e+01,1.711913459068138010e+01,6.709723031310698138e-01
1.650000000000000000e+02,1.495404385514933843e+01,1.620048859767170768e+01,5.738377460273519359e-01
1.700000000000000000e+02,1.403698439474586301e+01,1.533113893188012256e+01,4.907650542788905557e-01
1.750000000000000000e+02,1.317112791569780761e+01,1.450844025669635329e+01,4.197185357163351060e-01
1.800000000000000000e+02,1.235390458967701832e+01,1.372988918940762559e+01,3.589571989446394551e-01
1.850000000000000000e+02,1.158285905335144328e+01,1.299311668367699824e+01,3.069920904357300584e-01
1.900000000000000000e+02,1.085564591446905780e+01,1.229588082079265199e+01,2.625498077965403021e-01
1.950000000000000000e+02,1.017002541604246169e+01,1.163605998775274841e+01,2.245412951068571084e-01
2.000000000000000000e+02,9.523859253263147195e+00,1.101164642142749805e+01,1.920351556582975128e-01
2.050000000000000000e+02,8.915106538001769110e+00,1.042074009915405419e+01,1.642348281244074004e-01
2.100000000000000000e+02,8.341819905911927790e+00,9.861542957173872637e+00,1.404590668650737562e-01
2.150000000000000000e+02,7.802141761353667881e+00,9.332353419320019938e+00,1.201252480360791436e-01
2.200000000000000000e+02,7.294300655520785881e+00,8.831561219305708477e+00,1.027350924208488142e-01
2.250000000000000000e+02,6.816607793318109287e+00,8.357642500858860402e+00,8.786245512309232009e-02
2.300000000000000000e+02,6.367453664699876725e+00,7.909155180793008277e+00,7.514288290736748088e-02
2.350000000000000000e+02,5.945304796330274755e+00,7.484734560904769296e+00,6.426468329071673147e-02
2.400000000000000000e+02,5.548700619576471205e+00,7.083089175345444133e+00,5.496128653391339075e-02
