x, current_density, J_max, J_min
0.000000000000000000e+00,1.452828006270855408e+11,1.558268699576283569e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.345708557599991608e+11,1.412931306325062561e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.244824926724239807e+11,1.281149314579886932e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.149924009735580597e+11,1.161658432296709900e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.060758488170222015e+11,1.053312286061331940e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.770866503975630188e+10,9.550714229949911499e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.986722383242839050e+10,8.659933384357812500e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.252843158262715149e+10,7.852234337233253479e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.566971586279045105e+10,7.119868173373626709e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.926901653192614746e+10,6.455808707318876648e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.330477890378005981e+10,5.853685075428309631e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.775594895350645447e+10,5.307720614993686676e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.260197048645449066e+10,4.812677444006096649e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.782278422694989777e+10,4.363806209885183716e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.339882871265140533e+10,3.956800525069299316e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.931104291696012878e+10,3.587755652330081940e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.554087046011789703e+10,3.253131043446020889e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.207026526580447769e+10,2.949716371837952805e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.888169849645775604e+10,2.674600733289896774e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.595816655661491394e+10,2.425144719272636795e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.328319994988294983e+10,2.198955094946685028e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.084087273380021667e+10,1.993861838910069275e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.861581229629284668e+10,1.807897324414544678e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.659320916106989861e+10,1.639277442318656349e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.475882651068313217e+10,1.486384484674762344e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.309900910189135551e+10,1.347751624738327217e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.160069125320038033e+10,1.222048844503551865e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.025140357855559540e+10,1.108070174756730843e+10,2.050996522486080170e+09
1.400000000000000000e+02,9.039278163229894638e+09,1.004722125230768013e+10,1.706826332470483303e+09
1.450000000000000000e+02,7.953051893886062622e+09,9.110131938618885040e+09,1.420410077381987810e+09
1.500000000000000000e+02,6.982067688749712944e+09,8.260443545023100853e+09,1.182056281618326426e+09
1.550000000000000000e+02,6.116273412260487556e+09,7.490004318297323227e+09,9.836997604865504503e+08
1.600000000000000000e+02,5.346218306084243774e+09,6.791422807061344147e+09,8.186287183013732433e+08
1.650000000000000000e+02,4.663046821640873909e+09,6.157996949560916901e+09,6.812576411488422155e+08
1.700000000000000000e+02,4.058489797332262039e+09,5.583649775327412605e+09,5.669382996808384657e+08
1.750000000000000000e+02,3.524852984554129124e+09,5.062871103847638130e+09,4.718024668361498117e+08
1.800000000000000000e+02,3.055002987583612442e+09,4.590664680911573410e+09,3.926310285228374004e+08
1.850000000000000000e+02,2.642350741655904293e+09,4.162500245473989487e+09,3.267450583560395241e+08
1.900000000000000000e+02,2.280832708748708725e+09,3.774270067168246746e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.964890019552903414e+09,3.422249537501252174e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.689445831182530642e+09,3.103061436648764610e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.449881202045927763e+09,2.813643533033328533e+09,1.567135936707477570e+08
2.100000000000000000e+02,1.242009807016347170e+09,2.551219204841139793e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.062051827312973022e+09,2.313270801626157761e+09,1.085314213223816007e+08
2.200000000000000000e+02,9.066073504515398741e+08,2.097515490437574387e+09,9.031916231088910997e+07
2.250000000000000000e+02,7.726296068625742197e+08,1.901883354742911816e+09,7.516303556284913421e+07
2.300000000000000000e+02,6.573983523539377451e+08,1.724497536031811237e+09,6.255020275294347852e+07
2.350000000000000000e+02,5.584936808313276768e+08,1.563656227582780600e+09,5.205388307079210877e+07
2.400000000000000000e+02,4.737705211568482518e+08,1.417816347644414902e+09,4.331891222559129447e+07
