x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.908776401855192262e+01,8.908776975312098045e+01,8.908770906454559224e+01
8.000000000000000000e+00,7.936629982073965550e+01,7.936630719585097893e+01,7.936619906369118382e+01
1.200000000000000000e+01,7.070566420574031952e+01,7.070567301619441025e+01,7.070552851744932354e+01
1.600000000000000000e+01,6.299009653946171738e+01,6.299010717906187296e+01,6.298993553817457069e+01
2.000000000000000000e+01,5.611647081292426975e+01,5.611648165092677232e+01,5.611629051219377828e+01
2.400000000000000000e+01,4.999291014085740414e+01,4.999292196673003019e+01,4.999271762931839191e+01
2.800000000000000000e+01,4.453756734886724900e+01,4.453757921457789593e+01,4.453736683506696181e+01
3.200000000000000000e+01,3.967752397876037662e+01,3.967753602429701942e+01,3.967731979103387374e+01
3.600000000000000000e+01,3.534781999486006754e+01,3.534783193703736259e+01,3.534761522004562551e+01
4.000000000000000000e+01,3.149058338718177907e+01,3.149059512878801215e+01,3.149038060848928922e+01
4.400000000000000000e+01,2.805425744036940117e+01,2.805426888222219262e+01,2.805405865980901581e+01
4.800000000000000000e+01,2.499291140172173442e+01,2.499292246771557657e+01,2.499271815964761601e+01
5.200000000000000000e+01,2.226562658605820388e+01,2.226563722261449740e+01,2.226544004138872168e+01
5.600000000000000000e+01,1.983594945374188967e+01,1.983595962294800685e+01,1.983577044601322470e+01
6.000000000000000000e+01,1.767140435997808723e+01,1.767141403721396742e+01,1.767123346565538000e+01
6.400000000000000000e+01,1.574305947795045846e+01,1.574306864959387475e+01,1.574289705799968075e+01
6.800000000000000000e+01,1.402514008937313328e+01,1.402514875062596467e+01,1.402498632936166345e+01
7.200000000000000000e+01,1.249468407338637554e+01,1.249469222649038436e+01,1.249453901744401385e+01
7.600000000000000000e+01,1.113123498928948685e+01,1.113124264209685954e+01,1.113109856881665749e+01
8.000000000000000000e+01,9.916568650960011055e+00,9.916575815652471704e+00,9.916440708675182236e+00
8.400000000000000000e+01,8.834449537989197410e+00,8.834456230042153635e+00,8.834329848102706606e+00
8.800000000000000000e+01,7.870413787840780273e+00,7.870420025160205668e+00,7.870302072880051902e+00
9.200000000000000000e+01,7.011575868403249423e+00,7.011581670618251216e+00,7.011471813188283164e+00
9.600000000000000000e+01,6.246456346914023960e+00,6.246461734772421615e+00,6.246359610075797875e+00
1.000000000000000000e+02,5.564828453093979554e+00,5.564833447990862325e+00,5.564738676549612073e+00
1.040000000000000000e+02,4.957581385699539211e+00,4.957586009290762874e+00,4.957498202366763529e+00
1.080000000000000000e+02,4.416598535379139712e+00,4.416602809269893903e+00,4.416521575404578570e+00
1.120000000000000000e+02,3.934648996133681909e+00,3.934652941632236445e+00,3.934577891869316613e+00
1.160000000000000000e+02,3.505290915298863386e+00,3.505294553225728915e+00,3.505225305226468357e+00
1.200000000000000000e+02,3.122785390205090827e+00,3.122788740746428093e+00,3.122724921976986590e+00
1.240000000000000000e+02,2.782019760639336425e+00,2.782022843232562881e+00,2.781964093376916747e+00
1.280000000000000000e+02,2.478439271798031029e+00,2.478442105058255684e+00,2.478388077787749832e+00
1.320000000000000000e+02,2.207986194349954800e+00,2.207988796018703681e+00,2.207939160229934750e+00
1.360000000000000000e+02,1.967045587858676114e+00,1.967047974771851004e+00,1.967002415387815839e+00
1.400000000000000000e+02,1.752396982624540467e+00,1.752399170698176079e+00,1.752357389113281982e+00
1.440000000000000000e+02,1.561171334115349474e+00,1.561173338347192630e+00,1.561135052584307958e+00
1.480000000000000000e+02,1.390812674633578050e+00,1.390814509113859287e+00,1.390779453750949246e+00
1.520000000000000000e+02,1.239043949640947329e+00,1.239045627572354924e+00,1.239013553487122277e+00
1.560000000000000000e+02,1.103836582104295472e+00,1.103838115827772359e+00,1.103808789800895473e+00
1.600000000000000000e+02,9.833833580503057448e-01,9.833847590758347801e-01,9.833579632867035514e-01
1.640000000000000000e+02,8.760742709114918148e-01,8.760755499527632661e-01,8.760510813958988230e-01
1.680000000000000000e+02,7.804750017939561246e-01,7.804761688053062363e-01,7.804538386507838821e-01
1.720000000000000000e+02,6.953077480289234780e-01,6.953088122432510287e-01,6.952884451602884264e-01
1.760000000000000000e+02,6.194341437559681696e-01,6.194351137244278327e-01,6.194165471838004589e-01
1.800000000000000000e+02,5.518400442545798867e-01,5.518409278848014354e-01,5.518240114527579454e-01
1.840000000000000000e+02,4.916219706425294378e-01,4.916227752374983107e-01,4.916073698713379070e-01
1.880000000000000000e+02,4.379750337613348421e-01,4.379757660574860045e-01,4.379617434108420970e-01
1.920000000000000000e+02,3.901821758358184344e-01,3.901828420397608910e-01,3.901700837838626978e-01
1.960000000000000000e+02,3.476045861087309619e-01,3.476051919325660045e-01,3.475935890982614351e-01
2.000000000000000000e+02,3.096731623432801839e-01,3.096737130387786641e-01,3.096631653828712527e-01
2.040000000000000000e+02,2.758809040668053214e-01,2.758814044579277480e-01,2.758718198563550050e-01
2.080000000000000000e+02,2.457761358813461416e-01,2.457765903951550923e-01,2.457678842646969231e-01
2.120000000000000000e+02,2.189564702624549886e-01,2.189568829583070364e-01,2.189489777078221511e-01
2.160000000000000000e+02,1.950634291513813623e-01,1.950638037485071807e-01,1.950566282601413903e-01
2.200000000000000000e+02,1.737776524517244126e-01,1.737779923551498740e-01,1.737714814955069742e-01
2.240000000000000000e+02,1.548146293860576395e-01,1.548149377109521163e-01,1.548090318718679526e-01
2.280000000000000000e+02,1.379208956569442091e-01,1.379211752513706812e-01,1.379158199196494072e-01
2.320000000000000000e+02,1.228706455826130556e-01,1.228708990487395875e-01,1.228660444039998967e-01
2.360000000000000000e+02,1.094627139242377034e-01,1.094629436381308607e-01,1.094585441777508328e-01
2.400000000000000000e+02,9.751788706332527312e-02,9.751809519332661769e-02,9.751410938336177447e-02
2.440000000000000000e+02,8.687650758965669018e-02,8.687669611346016119e-02,8.687308606433209734e-02
2.480000000000000000e+02,7.739634028221388518e-02,7.739651100267792849e-02,7.739324216838448789e-02
2.520000000000000000e+02,6.895067095924760359e-02,6.895082551901465795e-02,6.894786641858960397e-02
2.560000000000000000e+02,6.142661278623164772e-02,6.142675268125596943e-02,6.142407464120458460e-02
2.600000000000000000e+02,5.472359740348001905e-02,5.472372399549638861e-02,5.472130091194567919e-02
2.640000000000000000e+02,4.875203070542639266e-02,4.875214523344124223e-02,4.874995335276870179e-02
2.680000000000000000e+02,4.343209530440246546e-02,4.343219889527528271e-02,4.343021661201627165e-02
2.720000000000000000e+02,3.869268367235488559e-02,3.869277735054039991e-02,3.869098502141501278e-02
2.760000000000000000e+02,3.447044770064777719e-02,3.447053239713718242e-02,3.446891217008511699e-02
2.800000000000000000e+02,3.070895197410888899e-02,3.070902853463654616e-02,3.070756419179918040e-02
2.840000000000000000e+02,2.735791944177860466e-02,2.735798863435722969e-02,2.735666544799861613e-02
2.880000000000000000e+02,2.437255940184104852e-02,2.437262192366117589e-02,2.437142652407410168e-02
2.920000000000000000e+02,2.171296881840039522e-02,2.171302530214995474e-02,2.171194555664661408e-02
2.960000000000000000e+02,1.934359896796931585e-02,1.934364998761625709e-02,1.934267488975788957e-02
3.000000000000000000e+02,1.723278028673604773e-02,1.723282636281718572e-02,1.723194593108840628e-02
3.040000000000000000e+02,1.535229906760837183e-02,1.535234067206170915e-02,1.535154585724785893e-02
