x, lambda_eff
0.000000000000000000e+00,9.198030852511647026e+01
5.000000000000000000e+00,9.168404358452859526e+01
1.000000000000000000e+01,9.138644975093917822e+01
1.500000000000000000e+01,9.108755499755851304e+01
2.000000000000000000e+01,9.078738731212982316e+01
2.500000000000000000e+01,9.048597469570526641e+01
3.000000000000000000e+01,9.018334516144466306e+01
3.500000000000000000e+01,8.987952673343785648e+01
4.000000000000000000e+01,8.957454744555124648e+01
4.500000000000000000e+01,8.926843534029929117e+01
5.000000000000000000e+01,8.896121846774157405e+01
5.500000000000000000e+01,8.865292488440636021e+01
6.000000000000000000e+01,8.834358265224091156e+01
6.500000000000000000e+01,8.803321983758964109e+01
7.000000000000000000e+01,8.772186451020075992e+01
7.500000000000000000e+01,8.740954474226188609e+01
8.000000000000000000e+01,8.709628860746559553e+01
8.500000000000000000e+01,8.678212418010541285e+01
9.000000000000000000e+01,8.646707953420315107e+01
9.500000000000000000e+01,8.615118274266809806e+01
1.000000000000000000e+02,8.583446187648884518e+01
1.050000000000000000e+02,8.551694500395859677e+01
1.100000000000000000e+02,8.519866018993437251e+01
1.150000000000000000e+02,8.487963549513115424e+01
1.200000000000000000e+02,8.455989897545136103e+01
1.250000000000000000e+02,8.423947868135051920e+01
1.300000000000000000e+02,8.391840265723982384e+01
1.350000000000000000e+02,8.359669894092627374e+01
1.400000000000000000e+02,8.327439556309099089e+01
1.450000000000000000e+02,8.295152054680649201e+01
1.500000000000000000e+02,8.262810190709355140e+01
1.550000000000000000e+02,8.230416765051825223e+01
1.600000000000000000e+02,8.197974577483014968e+01
1.650000000000000000e+02,8.165486426864183045e+01
1.700000000000000000e+02,8.132955111115073521e+01
1.750000000000000000e+02,8.100383427190386953e+01
1.800000000000000000e+02,8.067774171060591470e+01
1.850000000000000000e+02,8.035130137697147745e+01
1.900000000000000000e+02,8.002454121062200443e+01
1.950000000000000000e+02,7.969748914102785875e+01
2.000000000000000000e+02,7.937017308749622657e+01
2.050000000000000000e+02,7.904262095920553577e+01
2.100000000000000000e+02,7.871486065528634413e+01
2.150000000000000000e+02,7.838692006495011810e+01
2.200000000000000000e+02,7.805882706766529111e+01
2.250000000000000000e+02,7.773060953338224977e+01
2.300000000000000000e+02,7.740229532280638125e+01
2.350000000000000000e+02,7.707391228772084446e+01
2.400000000000000000e+02,7.674548827135839701e+01
2.450000000000000000e+02,7.641705110882338658e+01
2.500000000000000000e+02,7.608862862756369339e+01
2.550000000000000000e+02,7.576024864789312119e+01
2.600000000000000000e+02,7.543193898356450688e+01
2.650000000000000000e+02,7.510372744239364806e+01
2.700000000000000000e+02,7.477564182693417649e+01
2.750000000000000000e+02,7.444770993520351965e+01
2.800000000000000000e+02,7.411995956146006392e+01
2.850000000000000000e+02,7.379241849703143430e+01
2.900000000000000000e+02,7.346511453119383361e+01
2.950000000000000000e+02,7.313807545210239880e+01
3.000000000000000000e+02,7.281132904777244619e+01
3.050000000000000000e+02,7.248490310711106588e+01
3.100000000000000000e+02,7.215882542099923569e+01
3.150000000000000000e+02,7.183312378342385784e+01
3.200000000000000000e+02,7.150782599265893680e+01
3.250000000000000000e+02,7.118295985249611135e+01
3.300000000000000000e+02,7.085855317352323368e+01
3.350000000000000000e+02,7.053463377445071103e+01
3.400000000000000000e+02,7.021122948348461534e+01
3.450000000000000000e+02,6.988836813974594975e+01
3.500000000000000000e+02,6.956607759473470765e+01
3.550000000000000000e+02,6.924438571383792862e+01
3.600000000000000000e+02,6.892332037788064270e+01
3.650000000000000000e+02,6.860290948471792660e+01
3.700000000000000000e+02,6.828318095086729045e+01
3.750000000000000000e+02,6.796416271317934843e+01
3.800000000000000000e+02,6.764588273054525303e+01
3.850000000000000000e+02,6.732836898563927264e+01
3.900000000000000000e+02,6.701164948669422472e+01
3.950000000000000000e+02,6.669575226930800227e+01
4.000000000000000000e+02,6.638070539827855043e+01
4.050000000000000000e+02,6.606653696946548848e+01
4.100000000000000000e+02,6.575327511167515127e+01
4.150000000000000000e+02,6.544094798856674799e+01
4.200000000000000000e+02,6.512958380057659724e+01
4.250000000000000000e+02,6.481921078685728332e+01
4.300000000000000000e+02,6.450985722722860771e+01
4.350000000000000000e+02,6.420155144413682535e+01
4.400000000000000000e+02,6.389432180461824373e+01
4.450000000000000000e+02,6.358819672226370301e+01
4.500000000000000000e+02,6.328320465917963134e+01
4.550000000000000000e+02,6.297937412794134815e+01
4.600000000000000000e+02,6.267673369353410351e+01
4.650000000000000000e+02,6.237531197527729887e+01
4.700000000000000000e+02,6.207513764872646078e+01
4.750000000000000000e+02,6.177623944754824947e+01
4.800000000000000000e+02,6.147864616536259774e+01
4.850000000000000000e+02,6.118238665754645211e+01
4.900000000000000000e+02,6.088748984299311928e+01
4.950000000000000000e+02,6.059398470582088692e+01
5.000000000000000000e+02,6.030190029702452392e+01
5.050000000000000000e+02,6.001126573606271108e+01
5.100000000000000000e+02,5.972211021237453110e+01
5.150000000000000000e+02,5.943446298681751472e+01
5.200000000000000000e+02,5.914835339301987460e+01
5.250000000000000000e+02,5.886381083863873442e+01
5.300000000000000000e+02,5.858086480651646610e+01
5.350000000000000000e+02,5.829954485572658740e+01
5.400000000000000000e+02,5.801988062250041622e+01
5.450000000000000000e+02,5.774190182102579172e+01
5.500000000000000000e+02,5.746563824410822008e+01
5.550000000000000000e+02,5.719111976368511563e+01
5.600000000000000000e+02,5.691837633118355200e+01
5.650000000000000000e+02,5.664743797771097888e+01
5.700000000000000000e+02,5.637833481406906344e+01
5.750000000000000000e+02,5.611109703057992704e+01
5.800000000000000000e+02,5.584575489671401982e+01
5.850000000000000000e+02,5.558233876050875466e+01
5.900000000000000000e+02,5.532087904776657439e+01
5.950000000000000000e+02,5.506140626102112634e+01
6.000000000000000000e+02,5.480395097826025363e+01
6.050000000000000000e+02,5.454854385139370976e+01
6.100000000000000000e+02,5.429521560445400752e+01
6.150000000000000000e+02,5.404399703151864998e+01
6.200000000000000000e+02,5.379491899434139413e+01
6.250000000000000000e+02,5.354801241968069547e+01
6.300000000000000000e+02,5.330330829631342482e+01
6.350000000000000000e+02,5.306083767172141563e+01
6.400000000000000000e+02,5.282063164843933123e+01
6.450000000000000000e+02,5.258272138005136753e+01
6.500000000000000000e+02,5.234713806682563586e+01
6.550000000000000000e+02,5.211391295097403287e+01
6.600000000000000000e+02,5.188307731152656999e+01
6.650000000000000000e+02,5.165466245880885054e+01
6.700000000000000000e+02,5.142869972851193694e+01
6.750000000000000000e+02,5.120522047534407761e+01
6.800000000000000000e+02,5.098425606625423256e+01
6.850000000000000000e+02,5.076583787321800401e+01
6.900000000000000000e+02,5.054999726557664275e+01
6.950000000000000000e+02,5.033676560192095195e+01
7.000000000000000000e+02,5.012617422151219415e+01
7.050000000000000000e+02,4.991825443523292449e+01
7.100000000000000000e+02,4.971303751606161114e+01
7.150000000000000000e+02,4.951055468906542245e+01
7.200000000000000000e+02,4.931083712090703841e+01
7.250000000000000000e+02,4.911391590886169922e+01
7.300000000000000000e+02,4.891982206934223143e+01
7.350000000000000000e+02,4.872858652593082240e+01
7.400000000000000000e+02,4.854024009691739394e+01
7.450000000000000000e+02,4.835481348234580423e+01
7.500000000000000000e+02,4.817233725057053562e+01
7.550000000000000000e+02,4.799284182432774060e+01
7.600000000000000000e+02,4.781635746632606754e+01
7.650000000000000000e+02,4.764291426436434307e+01
7.700000000000000000e+02,4.747254211598463769e+01
7.750000000000000000e+02,4.730527071267087535e+01
7.800000000000000000e+02,4.714112952360496678e+01
7.850000000000000000e+02,4.698014777899405203e+01
7.900000000000000000e+02,4.682235445298434939e+01
7.950000000000000000e+02,4.666777824617872739e+01
8.000000000000000000e+02,4.651644756777722733e+01
8.050000000000000000e+02,4.636839051736128425e+01
8.100000000000000000e+02,4.622363486634453267e+01
8.150000000000000000e+02,4.608220803911491714e+01
8.200000000000000000e+02,4.594413709389438338e+01
8.250000000000000000e+02,4.580944870334479901e+01
8.300000000000000000e+02,4.567816913495004627e+01
8.350000000000000000e+02,4.555032423120631080e+01
8.400000000000000000e+02,4.542593938965434575e+01
8.450000000000000000e+02,4.530503954278886170e+01
8.500000000000000000e+02,4.518764913788213988e+01
8.550000000000000000e+02,4.507379211676038722e+01
8.600000000000000000e+02,4.496349189557256665e+01
8.650000000000000000e+02,4.485677134459309912e+01
8.700000000000000000e+02,4.475365276810077120e+01
8.750000000000000000e+02,4.465415788437745448e+01
8.800000000000000000e+02,4.455830780587099582e+01
8.850000000000000000e+02,4.446612301956777458e+01
8.900000000000000000e+02,4.437762336762043702e+01
8.950000000000000000e+02,4.429282802827773224e+01
9.000000000000000000e+02,4.421175549716259923e+01
9.050000000000000000e+02,4.413442356894573493e+01
9.100000000000000000e+02,4.406084931946111283e+01
9.150000000000000000e+02,4.399104908831014171e+01
9.200000000000000000e+02,4.392503846200025208e+01
9.250000000000000000e+02,4.386283225766349148e+01
9.300000000000000000e+02,4.380444450739945239e+01
9.350000000000000000e+02,4.374988844328605353e+01
9.400000000000000000e+02,4.369917648310016745e+01
9.450000000000000000e+02,4.365232021678905738e+01
9.500000000000000000e+02,4.360933039373117026e+01
9.550000000000000000e+02,4.357021691082386639e+01
9.600000000000000000e+02,4.353498880143283856e+01
9.650000000000000000e+02,4.350365422523612580e+01
9.700000000000000000e+02,4.347622045899332477e+01
9.750000000000000000e+02,4.345269388826761769e+01
9.800000000000000000e+02,4.343308000012599024e+01
9.850000000000000000e+02,4.341738337683982252e+01
9.900000000000000000e+02,4.340560769060533630e+01
9.950000000000000000e+02,4.339775569930014143e+01
1.000000000000000000e+03,4.339382924328906199e+01
