x, ell
0.000000000000000000e+00,6.213690735092796125e+00
5.000000000000000000e+00,6.298760372982032507e+00
1.000000000000000000e+01,6.385701775270055336e+00
1.500000000000000000e+01,6.474561217984194705e+00
2.000000000000000000e+01,6.565386307551065670e+00
2.500000000000000000e+01,6.658226022518419995e+00
3.000000000000000000e+01,6.753130756707490079e+00
3.500000000000000000e+01,6.850152363848233783e+00
4.000000000000000000e+01,6.949344203751844695e+00
4.500000000000000000e+01,7.050761190077071916e+00
5.000000000000000000e+01,7.154459839749040206e+00
5.500000000000000000e+01,7.260498324091693156e+00
6.000000000000000000e+01,7.368936521737170509e+00
6.500000000000000000e+01,7.479836073378135275e+00
7.000000000000000000e+01,7.593260438431539860e+00
7.500000000000000000e+01,7.709274953685050669e+00
8.000000000000000000e+01,7.827946894000183065e+00
8.500000000000000000e+01,7.949345535149132225e+00
9.000000000000000000e+01,8.073542218865286557e+00
9.500000000000000000e+01,8.200610420190695748e+00
1.000000000000000000e+02,8.330625817206943395e+00
1.050000000000000000e+02,8.463666363239445545e+00
1.100000000000000000e+02,8.599812361628739410e+00
1.150000000000000000e+02,8.739146543166013359e+00
1.200000000000000000e+02,8.881754146294138508e+00
1.250000000000000000e+02,9.027723000179451063e+00
1.300000000000000000e+02,9.177143610763769388e+00
1.350000000000000000e+02,9.330109249910552904e+00
1.400000000000000000e+02,9.486716047763691151e+00
1.450000000000000000e+02,9.647063088442203949e+00
1.500000000000000000e+02,9.811252509199112737e+00
1.550000000000000000e+02,9.979389603177875046e+00
1.600000000000000000e+02,1.015158292590532341e+01
1.650000000000000000e+02,1.032794440566550875e+01
1.700000000000000000e+02,1.050858945790481336e+01
1.750000000000000000e+02,1.069363710382483923e+01
1.800000000000000000e+02,1.088321009332583600e+01
1.850000000000000000e+02,1.107743503247012384e+01
1.900000000000000000e+02,1.127644251564194278e+01
1.950000000000000000e+02,1.148036726258719220e+01
2.000000000000000000e+02,1.168934826052417009e+01
2.050000000000000000e+02,1.190352891152408787e+01
2.100000000000000000e+02,1.212305718536845767e+01
2.150000000000000000e+02,1.234808577809861241e+01
2.200000000000000000e+02,1.257877227648170404e+01
2.250000000000000000e+02,1.281527932862656627e+01
2.300000000000000000e+02,1.305777482099233566e+01
2.350000000000000000e+02,1.330643206204274698e+01
2.400000000000000000e+02,1.356142997280923446e+01
2.450000000000000000e+02,1.382295328463688300e+01
2.500000000000000000e+02,1.409119274439822433e+01
2.550000000000000000e+02,1.436634532747171455e+01
2.600000000000000000e+02,1.464861445879366997e+01
2.650000000000000000e+02,1.493821024230503625e+01
2.700000000000000000e+02,1.523534969912742731e+01
2.750000000000000000e+02,1.554025701481638855e+01
2.800000000000000000e+02,1.585316379605391468e+01
2.850000000000000000e+02,1.617430933715686336e+01
2.900000000000000000e+02,1.650394089679306475e+01
2.950000000000000000e+02,1.684231398531246882e+01
3.000000000000000000e+02,1.718969266311729172e+01
3.050000000000000000e+02,1.754634985051147567e+01
3.100000000000000000e+02,1.791256764948774105e+01
3.150000000000000000e+02,1.828863767792807948e+01
3.200000000000000000e+02,1.867486141671248134e+01
3.250000000000000000e+02,1.907155057024983691e+01
3.300000000000000000e+02,1.947902744096465000e+01
3.350000000000000000e+02,1.989762531829401482e+01
3.400000000000000000e+02,2.032768888276983787e+01
3.450000000000000000e+02,2.076957462578349478e+01
3.500000000000000000e+02,2.122365128565180825e+01
3.550000000000000000e+02,2.169030030062628711e+01
3.600000000000000000e+02,2.216991627951086485e+01
3.650000000000000000e+02,2.266290749057677090e+01
3.700000000000000000e+02,2.316969636948791944e+01
3.750000000000000000e+02,2.369072004697430245e+01
3.800000000000000000e+02,2.422643089701603003e+01
3.850000000000000000e+02,2.477729710632581117e+01
3.900000000000000000e+02,2.534380326594270727e+01
3.950000000000000000e+02,2.592645098577580853e+01
4.000000000000000000e+02,2.652575953296104672e+01
4.050000000000000000e+02,2.714226649491999410e+01
4.100000000000000000e+02,2.777652846803360731e+01
4.150000000000000000e+02,2.842912177286789088e+01
4.200000000000000000e+02,2.910064319691173651e+01
4.250000000000000000e+02,2.979171076580871969e+01
4.300000000000000000e+02,3.050296454408543312e+01
4.350000000000000000e+02,3.123506746639738907e+01
4.400000000000000000e+02,3.198870620032997891e+01
4.450000000000000000e+02,3.276459204180576990e+01
4.500000000000000000e+02,3.356346184415996703e+01
4.550000000000000000e+02,3.438607898195221679e+01
4.600000000000000000e+02,3.523323435058562580e+01
4.650000000000000000e+02,3.610574740280032557e+01
4.700000000000000000e+02,3.700446722309983016e+01
4.750000000000000000e+02,3.793027364115172873e+01
4.800000000000000000e+02,3.888407838517974824e+01
