x, o_total, cc
0.000000000000000000e+00,3.709614795238040941e-01,3.764491301807942336e-01
5.000000000000000000e+00,3.485068669946978503e-01,3.616708435625481943e-01
1.000000000000000000e+01,3.129257462225529252e-01,3.324825750048652218e-01
1.500000000000000000e+01,2.683211257280279094e-01,2.920826961610816785e-01
2.000000000000000000e+01,2.196294089930041216e-01,2.449866774407429004e-01
2.500000000000000000e+01,1.716064130739423932e-01,1.960733565842343873e-01
3.000000000000000000e+01,1.280201131111681767e-01,1.496768224302063299e-01
3.500000000000000000e+01,9.122229572219123228e-02,1.089493526151148195e-01
4.000000000000000000e+01,6.212135186252438351e-02,7.560310998373206970e-02
4.500000000000000000e+01,4.045616436637799324e-02,5.000753018123513249e-02
5.000000000000000000e+01,2.521479570045986884e-02,3.152572795008683204e-02
5.500000000000000000e+01,1.505231114708752496e-02,1.894062471984334778e-02
6.000000000000000000e+01,8.613852998722641013e-03,1.084419077172652131e-02
6.500000000000000000e+01,4.729564660360048231e-03,5.916354499933329514e-03
7.000000000000000000e+01,2.493822403252983228e-03,3.075746448028433225e-03
7.500000000000000000e+01,1.263938244918827664e-03,1.523613057855898725e-03
8.000000000000000000e+01,6.163086074126160633e-04,7.191470370595741098e-04
8.500000000000000000e+01,2.893854523003519790e-04,3.234241994016531742e-04
9.000000000000000000e+01,1.309637302690176740e-04,1.385905255127476430e-04
9.500000000000000000e+01,5.717485338738664764e-05,5.658434704657074038e-05
1.000000000000000000e+02,2.409989814082617041e-05,2.201188339197150497e-05
1.050000000000000000e+02,9.816338571813902720e-06,8.158555890395254360e-06
1.100000000000000000e+02,3.866935435691623670e-06,2.881125512276761706e-06
1.150000000000000000e+02,1.474404294189540701e-06,9.693974724821522498e-07
1.200000000000000000e+02,5.445499118572112497e-07,3.107640485198189628e-07
1.250000000000000000e+02,1.949661263824320214e-07,9.491775907991568180e-08
1.300000000000000000e+02,6.771729719719083401e-08,2.762172877925671603e-08
1.350000000000000000e+02,2.283323138565844613e-08,7.658433533980317214e-09
1.400000000000000000e+02,7.479293753509049551e-09,2.023084083446956723e-09
1.450000000000000000e+02,2.381592057277684827e-09,5.091809177039075652e-10
1.500000000000000000e+02,7.376766376858311329e-10,1.220995076219462750e-10
1.550000000000000000e+02,2.223951406280386522e-10,2.789579888467509956e-11
1.600000000000000000e+02,6.529870956869700562e-11,6.072203985632613307e-12
1.650000000000000000e+02,1.868333343978060085e-11,1.259320230931327520e-12
1.700000000000000000e+02,5.212142667919367856e-12,2.488329892411877940e-13
1.750000000000000000e+02,1.418481517256309823e-12,4.684480056136311315e-14
1.800000000000000000e+02,3.767920327865225354e-13,8.402262421632731193e-15
1.850000000000000000e+02,9.773897291283654716e-14,1.435860596077186131e-15
1.900000000000000000e+02,2.477032752181272898e-14,2.337810517988691860e-16
1.950000000000000000e+02,6.136155135453073572e-15,3.626495662406765173e-17
2.000000000000000000e+02,1.486473902978127767e-15,5.359764255795956648e-18
2.050000000000000000e+02,3.522927960347788172e-16,7.547180742471168281e-19
2.100000000000000000e+02,8.171815078800112072e-17,1.012521445605583056e-19
2.150000000000000000e+02,1.856001290231494547e-17,1.294207822430522717e-20
2.200000000000000000e+02,4.129085057098716298e-18,1.576100928708098992e-21
2.250000000000000000e+02,9.001407681379622397e-19,1.828707130432362590e-22
2.300000000000000000e+02,1.923569792986886119e-19,2.021549329939959235e-23
2.350000000000000000e+02,4.030891445748038524e-20,2.129141432123897543e-24
2.400000000000000000e+02,8.285899986757207577e-21,2.136508371923851985e-25
2.450000000000000000e+02,1.671355248971106334e-21,2.042605750196079260e-26
2.500000000000000000e+02,3.309244753222990643e-22,1.860562715371834471e-27
2.550000000000000000e+02,6.433632366860736162e-23,1.614670248203504612e-28
2.600000000000000000e+02,1.228521767846866625e-23,1.335067107246208659e-29
2.650000000000000000e+02,2.304818717489029146e-24,1.051724605018884222e-30
2.700000000000000000e+02,4.249542668668630089e-25,7.893700103600489638e-32
2.750000000000000000e+02,7.702286163116791678e-26,5.644673536143301668e-33
2.800000000000000000e+02,1.372733199462998824e-26,3.845710824153849761e-34
2.850000000000000000e+02,2.406330438951006815e-27,2.496283936193936601e-35
2.900000000000000000e+02,4.149897652406506289e-28,1.543799431941461541e-36
2.950000000000000000e+02,7.042708724350270511e-29,9.096352596864982220e-38
3.000000000000000000e+02,1.176431130470042490e-29,5.106498277968194959e-39
3.050000000000000000e+02,1.934724184309480982e-30,2.731231848282091019e-40
3.100000000000000000e+02,3.133256403086667985e-31,1.391789011416386413e-41
3.150000000000000000e+02,4.997962733182879320e-32,6.757214094830197983e-43
3.200000000000000000e+02,7.854229734268122794e-33,3.125657451370066832e-44
3.250000000000000000e+02,1.216237881867059849e-33,1.377509155585791380e-45
3.300000000000000000e+02,1.856206280033166403e-34,5.783982974082691964e-47
