x, current_density, J_max, J_min
0.000000000000000000e+00,1.015517038616774902e+11,1.016306686341250000e+11,1.035463591889495697e+11
1.000000000000000000e+00,1.032526069867666626e+11,1.003409673522085724e+11,1.022077399265958405e+11
2.000000000000000000e+00,9.819456291059866333e+10,9.906763248231057739e+10,1.008864259711942902e+11
3.000000000000000000e+00,9.933647720333865356e+10,9.781045633335864258e+10,9.958219360442773438e+10
4.000000000000000000e+00,9.726871578105854797e+10,9.656923384989653015e+10,9.829482200014875793e+10
5.000000000000000000e+00,9.602400380813644409e+10,9.534376257863815308e+10,9.702409318699053955e+10
6.000000000000000000e+00,9.487484995977331543e+10,9.413384263544577026e+10,9.576979201146095276e+10
7.000000000000000000e+00,9.365948946701864624e+10,9.293927667272721863e+10,9.453170610151391602e+10
8.000000000000000000e+00,9.244951792838125610e+10,9.175986984724703979e+10,9.330962583059164429e+10
9.000000000000000000e+00,9.126505633607322693e+10,9.059542978834593201e+10,9.210334428213156128e+10
1.000000000000000000e+01,9.009877783192588806e+10,8.944576656656361389e+10,9.091265721453242493e+10
1.100000000000000000e+01,8.894638034497886658e+10,8.831069266265977478e+10,8.973736302657296753e+10
1.200000000000000000e+01,8.780792244357563782e+10,8.719002293702818298e+10,8.857726272327792358e+10
1.300000000000000000e+01,8.668399302073886108e+10,8.608357459949899292e+10,8.743215988222505188e+10
1.400000000000000000e+01,8.557459779049652100e+10,8.499116717952415466e+10,8.630186062028802490e+10
1.500000000000000000e+01,8.447946578359190369e+10,8.391262249674125671e+10,8.518617356080892944e+10
1.600000000000000000e+01,8.339834217934184265e+10,8.284776463191090393e+10,8.408490980119548035e+10
1.700000000000000000e+01,8.233103621406961060e+10,8.179641989822282410e+10,8.299788288093687439e+10
1.800000000000000000e+01,8.127738235747848511e+10,8.075841681296623230e+10,8.192490875003323364e+10
1.900000000000000000e+01,8.023721396550802612e+10,7.973358606955958557e+10,8.086580573783317566e+10
2.000000000000000000e+01,7.921035973591435242e+10,7.872176050993537903e+10,7.982039452227427673e+10
2.100000000000000000e+01,7.819664791566084290e+10,7.772277509727531433e+10,7.878849809952113342e+10
