x, lambda_eff
0.000000000000000000e+00,7.799367811060973565e+01
1.000000000000000000e+00,7.685202278454130465e+01
2.000000000000000000e+00,7.830064745803944959e+01
3.000000000000000000e+00,7.734953003355994383e+01
4.000000000000000000e+00,7.766557083007553786e+01
5.000000000000000000e+00,7.766553109589493431e+01
6.000000000000000000e+00,7.763288780982192350e+01
7.000000000000000000e+00,7.763337560501112478e+01
8.000000000000000000e+00,7.763813820642876351e+01
9.000000000000000000e+00,7.763869900525104129e+01
1.000000000000000000e+01,7.763796375044421438e+01
1.100000000000000000e+01,7.763767488317068910e+01
1.200000000000000000e+01,7.763773970962451187e+01
1.300000000000000000e+01,7.763782383614197613e+01
1.400000000000000000e+01,7.763784080406020394e+01
1.500000000000000000e+01,7.763782789617492597e+01
1.600000000000000000e+01,7.763781798219629593e+01
1.700000000000000000e+01,7.763781656008393384e+01
1.800000000000000000e+01,7.763781845307453011e+01
1.900000000000000000e+01,7.763781984192790731e+01
2.000000000000000000e+01,7.763782008523689626e+01
2.100000000000000000e+01,7.763781982917825530e+01
2.200000000000000000e+01,7.763781960435865415e+01
2.300000000000000000e+01,7.763781954129157725e+01
2.400000000000000000e+01,7.763781956946768048e+01
2.500000000000000000e+01,7.763781960765248868e+01
2.600000000000000000e+01,7.763781962458432417e+01
2.700000000000000000e+01,7.763781962403803050e+01
2.800000000000000000e+01,7.763781961810943244e+01
2.900000000000000000e+01,7.763781961398967724e+01
3.000000000000000000e+01,7.763781961293834399e+01
3.100000000000000000e+01,7.763781961355327610e+01
3.200000000000000000e+01,7.763781961438968438e+01
3.300000000000000000e+01,7.763781961482740712e+01
3.400000000000000000e+01,7.763781961487796934e+01
3.500000000000000000e+01,7.763781961476172455e+01
3.600000000000000000e+01,7.763781961464815140e+01
3.700000000000000000e+01,7.763781961459693548e+01
3.800000000000000000e+01,7.763781961459574177e+01
3.900000000000000000e+01,7.763781961461415904e+01
4.000000000000000000e+01,7.763781961463023151e+01
4.100000000000000000e+01,7.763781961463739378e+01
4.200000000000000000e+01,7.763781961463740799e+01
4.300000000000000000e+01,7.763781961463459425e+01
4.400000000000000000e+01,7.763781961463214998e+01
4.500000000000000000e+01,7.763781961463108416e+01
4.600000000000000000e+01,7.763781961463088521e+01
4.700000000000000000e+01,7.763781961463131154e+01
4.800000000000000000e+01,7.763781961463180892e+01
4.900000000000000000e+01,7.763781961463203629e+01
5.000000000000000000e+01,7.763781961463214998e+01
5.100000000000000000e+01,7.763781961463212156e+01
5.200000000000000000e+01,7.763781961463210735e+01
5.300000000000000000e+01,7.763781961463210735e+01
5.400000000000000000e+01,7.763781961463203629e+01
5.500000000000000000e+01,7.763781961463200787e+01
5.600000000000000000e+01,7.763781961463197945e+01
