x, o_total, cc
0.000000000000000000e+00,2.833479614386935630e-01,2.873126107248107908e-01
4.000000000000000000e+00,2.733808028089922959e-01,2.787054374951858926e-01
8.000000000000000000e+00,2.608247795273612168e-01,2.674348307075122277e-01
1.200000000000000000e+01,2.459436230476966245e-01,2.537006224287325362e-01
1.600000000000000000e+01,2.291086577018032755e-01,2.378196174326612788e-01
2.000000000000000000e+01,2.107725277775488182e-01,2.202031822367856440e-01
2.400000000000000000e+01,1.914383379250318706e-01,2.013288915091123454e-01
2.800000000000000000e+01,1.716270908107007942e-01,1.817091192227094365e-01
3.200000000000000000e+01,1.518462904120501666e-01,1.618591119599325223e-01
3.600000000000000000e+01,1.325622447205681287e-01,1.422675947610974323e-01
4.000000000000000000e+01,1.141780145749926451e-01,1.233716612768493703e-01
4.400000000000000000e+01,9.701821169098415187e-02,1.055380325473147807e-01
4.800000000000000000e+01,8.132105647341207610e-02,8.905116162566045768e-02
5.200000000000000000e+01,6.723736724495465999e-02,7.410844623924756069e-02
5.600000000000000000e+01,5.483554945464155089e-02,6.082192788132611411e-02
6.000000000000000000e+01,4.411123910059170511e-02,4.922537879571220465e-02
6.400000000000000000e+01,3.500004891274554469e-02,3.928536082870377061e-02
6.800000000000000000e+01,2.739185803038235098e-02,3.091471167877329548e-02
7.200000000000000000e+01,2.114524129361375696e-02,2.398697064940353771e-02
7.600000000000000000e+01,1.610090353803644153e-02,1.835045481204126278e-02
8.000000000000000000e+01,1.209331330656334379e-02,1.384098694894225420e-02
8.400000000000000000e+01,8.960068805563893221e-03,1.029260759901453291e-02
8.800000000000000000e+01,6.548836326019097723e-03,7.545929068890806085e-03
9.200000000000000000e+01,4.721950583978739430e-03,5.454074135153407291e-03
9.600000000000000000e+01,3.358944181353822143e-03,3.886364251502000440e-03
1.000000000000000000e+02,2.357378495119115229e-03,2.730072315715842846e-03
1.040000000000000000e+02,1.632388778179715786e-03,1.890635407260843641e-03
1.080000000000000000e+02,1.115345718742814188e-03,1.290743282819662666e-03
1.120000000000000000e+02,7.519900109464141462e-04,8.686932327800257498e-04
1.160000000000000000e+02,5.003309955452249274e-04,5.763469424754632739e-04
1.200000000000000000e+02,3.285281490024610546e-04,3.769549666996926084e-04
1.240000000000000000e+02,2.129048510305070854e-04,2.430413445655525695e-04
1.280000000000000000e+02,1.361836800292325035e-04,1.544733860432593675e-04
1.320000000000000000e+02,8.598458196695330175e-05,9.678495855493892861e-05
