x, ell
0.000000000000000000e+00,9.293995984378431885e+00
5.000000000000000000e+00,9.530016301141797541e+00
1.000000000000000000e+01,9.774653708151298304e+00
1.500000000000000000e+01,1.002827628917735758e+01
2.000000000000000000e+01,1.029126999287860222e+01
2.500000000000000000e+01,1.056403959023041672e+01
3.000000000000000000e+01,1.084700968773167951e+01
3.500000000000000000e+01,1.114062579988044455e+01
4.000000000000000000e+01,1.144535548464154395e+01
4.500000000000000000e+01,1.176168954587861215e+01
5.000000000000000000e+01,1.209014330698944839e+01
5.500000000000000000e+01,1.243125796026925833e+01
6.000000000000000000e+01,1.278560199683250787e+01
6.500000000000000000e+01,1.315377272225165406e+01
7.000000000000000000e+01,1.353639786342271556e+01
7.500000000000000000e+01,1.393413727254400847e+01
8.000000000000000000e+01,1.434768473449850390e+01
8.500000000000000000e+01,1.477776988436316508e+01
9.000000000000000000e+01,1.522516024223352993e+01
9.500000000000000000e+01,1.569066337305002179e+01
1.000000000000000000e+02,1.617512917964795349e+01
1.050000000000000000e+02,1.667945233782718617e+01
1.100000000000000000e+02,1.720457488285437009e+01
1.150000000000000000e+02,1.775148895747311784e+01
1.200000000000000000e+02,1.832123973220868507e+01
1.250000000000000000e+02,1.891492850951879490e+01
1.300000000000000000e+02,1.953371602416355302e+01
1.350000000000000000e+02,2.017882595305102100e+01
1.400000000000000000e+02,2.085154864876476921e+01
1.450000000000000000e+02,2.155324511200143434e+01
1.500000000000000000e+02,2.228535121924534579e+01
1.550000000000000000e+02,2.304938222318993368e+01
1.600000000000000000e+02,2.384693754468858629e+01
1.650000000000000000e+02,2.467970587638794200e+01
1.700000000000000000e+02,2.554947061967251543e+01
1.750000000000000000e+02,2.645811567813884224e+01
1.800000000000000000e+02,2.740763163253003754e+01
1.850000000000000000e+02,2.840012232390701996e+01
1.900000000000000000e+02,2.943781187382201026e+01
1.950000000000000000e+02,3.052305217240470725e+01
2.000000000000000000e+02,3.165833086758449255e+01
2.050000000000000000e+02,3.284627989116743407e+01
2.100000000000000000e+02,3.408968456017878879e+01
2.150000000000000000e+02,3.539149329478743766e+01
2.200000000000000000e+02,3.675482799726587047e+01
2.250000000000000000e+02,3.818299513982563553e+01
2.300000000000000000e+02,3.967949761282728360e+01
2.350000000000000000e+02,4.124804738881581301e+01
2.400000000000000000e+02,4.289257906210395532e+01
2.450000000000000000e+02,4.461726432824179511e+01
2.500000000000000000e+02,4.642652747270356173e+01
2.550000000000000000e+02,4.832506194351967110e+01
2.600000000000000000e+02,5.031784808842265733e+01
2.650000000000000000e+02,5.241017214339316155e+01
2.700000000000000000e+02,5.460764656633149627e+01
2.750000000000000000e+02,5.691623181698370360e+01
2.800000000000000000e+02,5.934225969226808672e+01
2.850000000000000000e+02,6.189245833483200698e+01
2.900000000000000000e+02,6.457397904207796557e+01
2.950000000000000000e+02,6.739442501309353872e+01
3.000000000000000000e+02,7.036188218197409583e+01
3.050000000000000000e+02,7.348495229801146422e+01
3.100000000000000000e+02,7.677278842622155253e+01
3.150000000000000000e+02,8.023513305578643440e+01
3.200000000000000000e+02,8.388235901929088811e+01
3.250000000000000000e+02,8.772551344224491743e+01
3.300000000000000000e+02,9.177636496042110537e+01
3.350000000000000000e+02,9.604745446212564275e+01
3.400000000000000000e+02,1.005521496338019887e+02
3.450000000000000000e+02,1.053047036104915151e+02
3.500000000000000000e+02,1.103203180578110221e+02
3.550000000000000000e+02,1.156152110394361188e+02
3.600000000000000000e+02,1.212066900538001875e+02
3.650000000000000000e+02,1.271132306560510017e+02
3.700000000000000000e+02,1.333545611164873037e+02
3.750000000000000000e+02,1.399517536049930584e+02
3.800000000000000000e+02,1.469273224326764193e+02
3.850000000000000000e+02,1.543053299273261416e+02
3.900000000000000000e+02,1.621115005687571511e+02
3.950000000000000000e+02,1.703733440640133381e+02
4.000000000000000000e+02,1.791202881011386410e+02
4.050000000000000000e+02,1.883838215842726242e+02
4.100000000000000000e+02,1.981976492226751532e+02
4.150000000000000000e+02,2.085978584224745305e+02
4.200000000000000000e+02,2.196230995130825079e+02
4.250000000000000000e+02,2.313147804309602407e+02
4.300000000000000000e+02,2.437172770825084172e+02
4.350000000000000000e+02,2.568781607160542535e+02
4.400000000000000000e+02,2.708484437511258420e+02
4.450000000000000000e+02,2.856828456423694433e+02
4.500000000000000000e+02,3.014400804966637111e+02
4.550000000000000000e+02,3.181831683163579214e+02
4.600000000000000000e+02,3.359797719104022349e+02
4.650000000000000000e+02,3.549025616998494570e+02
4.700000000000000000e+02,3.750296108463388691e+02
4.750000000000000000e+02,3.964448233534362771e+02
