x, current_density, J_max, J_min
0.000000000000000000e+00,8.994832160044625854e+10,9.484395545796418762e+10,2.833023244104840088e+11
5.000000000000000000e+00,8.553845978293840027e+10,8.935710455736466980e+10,2.371067617851931458e+11
1.000000000000000000e+01,8.131868751452668762e+10,8.418767539081285095e+10,1.984438941729340515e+11
1.500000000000000000e+01,7.728186265779507446e+10,7.931730468234748840e+10,1.660854327309102478e+11
2.000000000000000000e+01,7.342108101661132812e+10,7.472869149631950378e+10,1.390033746333121948e+11
2.500000000000000000e+01,6.972966871160118103e+10,7.040553577957029724e+10,1.163373442314722900e+11
3.000000000000000000e+01,6.620117483047888947e+10,6.633248045902812195e+10,9.736725959736921692e+10
3.500000000000000000e+01,6.282936433281684875e+10,6.249505688903659058e+10,8.149045608810452271e+10
4.000000000000000000e+01,5.960821120184624481e+10,5.887963345462904358e+10,6.820254016501779938e+10
4.500000000000000000e+01,5.653189182975279236e+10,5.547336714817277527e+10,5.708136520835937500e+10
5.000000000000000000e+01,5.359477863186447906e+10,5.226415794736988068e+10,4.777362025177657318e+10
5.500000000000000000e+01,5.079143388348712158e+10,4.924060583255218506e+10,3.998360557127528381e+10
6.000000000000000000e+01,4.811660375540437317e+10,4.639197029058399200e+10,3.346383853796101761e+10
6.500000000000000000e+01,4.556521256698931122e+10,4.370813216151846313e+10,2.800719128990267563e+10
7.000000000000000000e+01,4.313235722273585510e+10,4.117955769247660828e+10,2.344031044314842224e+10
7.500000000000000000e+01,4.081330183567496490e+10,3.879726467105790710e+10,1.961810979129718781e+10
8.000000000000000000e+01,3.860347254102457428e+10,3.655279051797872925e+10,1.641916103103009605e+10
8.500000000000000000e+01,3.649845247198371887e+10,3.443816222559495544e+10,1.374183608058356857e+10
9.000000000000000000e+01,3.449397690540003204e+10,3.244586803552139282e+10,1.150107843566116333e+10
9.500000000000000000e+01,3.258592856893469620e+10,3.056883075473931122e+10,9.625700991305440903e+09
1.000000000000000000e+02,3.077033310090427017e+10,2.880038261540318298e+10,8.056124483659538269e+09
1.050000000000000000e+02,2.904335465640770340e+10,2.713424158904148483e+10,6.742484703694990158e+09
1.100000000000000000e+02,2.740129165808466721e+10,2.556448907101303482e+10,5.643048350577367783e+09
1.150000000000000000e+02,2.584057268167622375e+10,2.408554885594763565e+10,4.722887197579098701e+09
1.200000000000000000e+02,2.435775247366435242e+10,2.269216732948587036e+10,3.952768449835154533e+09
1.250000000000000000e+02,2.294950809428218079e+10,2.137939480595348740e+10,3.308226041481811047e+09
1.300000000000000000e+02,2.161263518323390198e+10,2.014256794567655563e+10,2.768783368020161152e+09
1.350000000000000000e+02,2.034404434033927917e+10,1.897729318947866440e+10,2.317302760724071980e+09
1.400000000000000000e+02,1.914075761931935501e+10,1.787943115151482773e+10,1.939441036406970739e+09
1.450000000000000000e+02,1.799990512855948639e+10,1.684508191500100136e+10,1.623193825792550325e+09
1.500000000000000000e+02,1.691872173603411484e+10,1.587057117860557365e+10,1.358514204160719156e+09
1.550000000000000000e+02,1.589454387288274002e+10,1.495243720429072762e+10,1.136993508464896917e+09
1.600000000000000000e+02,1.492480643333750153e+10,1.408741852023887825e+10,9.515942007319470644e+08
1.650000000000000000e+02,1.400703976592790413e+10,1.327244233518137741e+10,7.964262910254163742e+08
1.700000000000000000e+02,1.313886675337874985e+10,1.250461362297397041e+10,6.665602171057941914e+08
