x, ell
0.000000000000000000e+00,8.155583520161169275e+00
1.000000000000000000e+00,8.155583525414240142e+00
2.000000000000000000e+00,8.155583530745973420e+00
3.000000000000000000e+00,8.155583536156347790e+00
4.000000000000000000e+00,8.155583541645288648e+00
5.000000000000000000e+00,8.155583547212772899e+00
6.000000000000000000e+00,8.155583552858708174e+00
7.000000000000000000e+00,8.155583558583090920e+00
8.000000000000000000e+00,8.155583564385851858e+00
9.000000000000000000e+00,8.155583570266928817e+00
1.000000000000000000e+01,8.155583576226286269e+00
1.100000000000000000e+01,8.155583582263867370e+00
1.200000000000000000e+01,8.155583588379617055e+00
1.300000000000000000e+01,8.155583594573485584e+00
1.400000000000000000e+01,8.155583600845409009e+00
1.500000000000000000e+01,8.155583607195335816e+00
1.600000000000000000e+01,8.155583613623203831e+00
1.700000000000000000e+01,8.155583620128975753e+00
1.800000000000000000e+01,8.155583626712582301e+00
1.900000000000000000e+01,8.155583633373947094e+00
2.000000000000000000e+01,8.155583640113047039e+00
2.100000000000000000e+01,8.155583646929793318e+00
2.200000000000000000e+01,8.155583653824145074e+00
2.300000000000000000e+01,8.155583660796018819e+00
2.400000000000000000e+01,8.155583667845375473e+00
2.500000000000000000e+01,8.155583674972145758e+00
2.600000000000000000e+01,8.155583682176260396e+00
2.700000000000000000e+01,8.155583689457655439e+00
2.800000000000000000e+01,8.155583696816288253e+00
2.900000000000000000e+01,8.155583704252068245e+00
3.000000000000000000e+01,8.155583711764943899e+00
3.100000000000000000e+01,8.155583719354842387e+00
3.200000000000000000e+01,8.155583727021712193e+00
3.300000000000000000e+01,8.155583734765457393e+00
3.400000000000000000e+01,8.155583742586038909e+00
3.500000000000000000e+01,8.155583750483369698e+00
3.600000000000000000e+01,8.155583758457385812e+00
3.700000000000000000e+01,8.155583766508025079e+00
3.800000000000000000e+01,8.155583774635191574e+00
3.900000000000000000e+01,8.155583782838842666e+00
4.000000000000000000e+01,8.155583791118884207e+00
4.100000000000000000e+01,8.155583799475261131e+00
4.200000000000000000e+01,8.155583807907884619e+00
4.300000000000000000e+01,8.155583816416687171e+00
4.400000000000000000e+01,8.155583825001592402e+00
4.500000000000000000e+01,8.155583833662525706e+00
