x, lambda_eff
0.000000000000000000e+00,9.209652906791008320e+01
5.000000000000000000e+00,9.171491350088120953e+01
1.000000000000000000e+01,9.133214023948561078e+01
1.500000000000000000e+01,9.094824722503567216e+01
2.000000000000000000e+01,9.056327236396863611e+01
2.500000000000000000e+01,9.017725352493366131e+01
3.000000000000000000e+01,8.979022853589532360e+01
3.500000000000000000e+01,8.940223518125445423e+01
4.000000000000000000e+01,8.901331119898718214e+01
4.500000000000000000e+01,8.862349427780347355e+01
5.000000000000000000e+01,8.823282205432577996e+01
5.500000000000000000e+01,8.784133211028924393e+01
6.000000000000000000e+01,8.744906196976405965e+01
6.500000000000000000e+01,8.705604909640132405e+01
7.000000000000000000e+01,8.666233089070313156e+01
7.500000000000000000e+01,8.626794468731814902e+01
8.000000000000000000e+01,8.587292775236349485e+01
8.500000000000000000e+01,8.547731728077401669e+01
9.000000000000000000e+01,8.508115039368026089e+01
9.500000000000000000e+01,8.468446413581536092e+01
1.000000000000000000e+02,8.428729547295300506e+01
1.050000000000000000e+02,8.388968128937642632e+01
1.100000000000000000e+02,8.349165838538016260e+01
1.150000000000000000e+02,8.309326347480531183e+01
1.200000000000000000e+02,8.269453318260917740e+01
1.250000000000000000e+02,8.229550404247085282e+01
1.300000000000000000e+02,8.189621249443294460e+01
1.350000000000000000e+02,8.149669488258140859e+01
1.400000000000000000e+02,8.109698745276361365e+01
1.450000000000000000e+02,8.069712635034628079e+01
1.500000000000000000e+02,8.029714761801410816e+01
1.550000000000000000e+02,7.989708719360996270e+01
1.600000000000000000e+02,7.949698090801791750e+01
1.650000000000000000e+02,7.909686448308980289e+01
1.700000000000000000e+02,7.869677352961669214e+01
1.750000000000000000e+02,7.829674354534579095e+01
1.800000000000000000e+02,7.789680991304447844e+01
1.850000000000000000e+02,7.749700789861137196e+01
1.900000000000000000e+02,7.709737264923681721e+01
1.950000000000000000e+02,7.669793919161232054e+01
2.000000000000000000e+02,7.629874243019105506e+01
2.050000000000000000e+02,7.589981714549965375e+01
2.100000000000000000e+02,7.550119799250266794e+01
2.150000000000000000e+02,7.510291949902037345e+01
2.200000000000000000e+02,7.470501606420097573e+01
2.250000000000000000e+02,7.430752195704806695e+01
2.300000000000000000e+02,7.391047131500437217e+01
2.350000000000000000e+02,7.351389814259236744e+01
2.400000000000000000e+02,7.311783631011314810e+01
2.450000000000000000e+02,7.272231955240370382e+01
2.500000000000000000e+02,7.232738146765414911e+01
2.550000000000000000e+02,7.193305551628529315e+01
2.600000000000000000e+02,7.153937501988751535e+01
2.650000000000000000e+02,7.114637316022152902e+01
2.700000000000000000e+02,7.075408297828209925e+01
2.750000000000000000e+02,7.036253737342518377e+01
2.800000000000000000e+02,6.997176910255934956e+01
2.850000000000000000e+02,6.958181077940201931e+01
2.900000000000000000e+02,6.919269487380127259e+01
2.950000000000000000e+02,6.880445371112378439e+01
3.000000000000000000e+02,6.841711947170946928e+01
3.050000000000000000e+02,6.803072419039344254e+01
3.100000000000000000e+02,6.764529975609566748e+01
3.150000000000000000e+02,6.726087791147878647e+01
3.200000000000000000e+02,6.687749025267468994e+01
3.250000000000000000e+02,6.649516822907992264e+01
3.300000000000000000e+02,6.611394314322056687e+01
3.350000000000000000e+02,6.573384615068647463e+01
3.400000000000000000e+02,6.535490826013554511e+01
3.450000000000000000e+02,6.497716033336764951e+01
3.500000000000000000e+02,6.460063308546878602e+01
3.550000000000000000e+02,6.422535708502513785e+01
3.600000000000000000e+02,6.385136275440715536e+01
3.650000000000000000e+02,6.347868037012341347e+01
3.700000000000000000e+02,6.310734006324433665e+01
3.750000000000000000e+02,6.273737181989503853e+01
3.800000000000000000e+02,6.236880548181736827e+01
3.850000000000000000e+02,6.200167074700037517e+01
3.900000000000000000e+02,6.163599717037894266e+01
3.950000000000000000e+02,6.127181416459956864e+01
4.000000000000000000e+02,6.090915100085292266e+01
4.050000000000000000e+02,6.054803680977200742e+01
4.100000000000000000e+02,6.018850058239527812e+01
4.150000000000000000e+02,5.983057117119314938e+01
4.200000000000000000e+02,5.947427729115729278e+01
4.250000000000000000e+02,5.911964752095068576e+01
4.300000000000000000e+02,5.876671030411763041e+01
4.350000000000000000e+02,5.841549395035149672e+01
4.400000000000000000e+02,5.806602663681882603e+01
4.450000000000000000e+02,5.771833640953773426e+01
4.500000000000000000e+02,5.737245118480847594e+01
4.550000000000000000e+02,5.702839875069411590e+01
4.600000000000000000e+02,5.668620676854853002e+01
4.650000000000000000e+02,5.634590277458962504e+01
4.700000000000000000e+02,5.600751418151460115e+01
4.750000000000000000e+02,5.567106828015437969e+01
4.800000000000000000e+02,5.533659224116428987e+01
4.850000000000000000e+02,5.500411311674720594e+01
4.900000000000000000e+02,5.467365784240605819e+01
4.950000000000000000e+02,5.434525323872140490e+01
5.000000000000000000e+02,5.401892601315061171e+01
5.050000000000000000e+02,5.369470276184395630e+01
5.100000000000000000e+02,5.337260997147350849e+01
5.150000000000000000e+02,5.305267402106982644e+01
5.200000000000000000e+02,5.273492118386190697e+01
5.250000000000000000e+02,5.241937762911476995e+01
5.300000000000000000e+02,5.210606942395966001e+01
5.350000000000000000e+02,5.179502253521094701e+01
5.400000000000000000e+02,5.148626283116383462e+01
5.450000000000000000e+02,5.117981608336680921e+01
5.500000000000000000e+02,5.087570796836229903e+01
5.550000000000000000e+02,5.057396406938885747e+01
5.600000000000000000e+02,5.027460987803790005e+01
5.650000000000000000e+02,4.997767079585781858e+01
5.700000000000000000e+02,4.968317213589801895e+01
5.750000000000000000e+02,4.939113912418502395e+01
5.800000000000000000e+02,4.910159690112286768e+01
5.850000000000000000e+02,4.881457052280943287e+01
5.900000000000000000e+02,4.853008496226019020e+01
5.950000000000000000e+02,4.824816511053093393e+01
6.000000000000000000e+02,4.796883577773019880e+01
6.050000000000000000e+02,4.769212169391258982e+01
6.100000000000000000e+02,4.741804750984348260e+01
6.150000000000000000e+02,4.714663779762567231e+01
6.200000000000000000e+02,4.687791705117812313e+01
6.250000000000000000e+02,4.661190968655726152e+01
6.300000000000000000e+02,4.634864004211051736e+01
6.350000000000000000e+02,4.608813237845225785e+01
6.400000000000000000e+02,4.583041087825166926e+01
6.450000000000000000e+02,4.557549964582271684e+01
6.500000000000000000e+02,4.532342270650542559e+01
6.550000000000000000e+02,4.507420400582854114e+01
6.600000000000000000e+02,4.482786740844308326e+01
6.650000000000000000e+02,4.458443669681673072e+01
6.700000000000000000e+02,4.434393556967866346e+01
6.750000000000000000e+02,4.410638764020517044e+01
6.800000000000000000e+02,4.387181643393591202e+01
6.850000000000000000e+02,4.364024538641142925e+01
6.900000000000000000e+02,4.341169784052244296e+01
6.950000000000000000e+02,4.318619704356191846e+01
7.000000000000000000e+02,4.296376614397133409e+01
7.050000000000000000e+02,4.274442818777262687e+01
7.100000000000000000e+02,4.252820611467839029e+01
7.150000000000000000e+02,4.231512275387262889e+01
7.200000000000000000e+02,4.210520081945573168e+01
7.250000000000000000e+02,4.189846290554735475e+01
7.300000000000000000e+02,4.169493148104197644e+01
7.350000000000000000e+02,4.149462888401239269e+01
7.400000000000000000e+02,4.129757731575752899e+01
7.450000000000000000e+02,4.110379883449140692e+01
7.500000000000000000e+02,4.091331534867142494e+01
7.550000000000000000e+02,4.072614860996500141e+01
7.600000000000000000e+02,4.054232020585441632e+01
7.650000000000000000e+02,4.036185155188125862e+01
7.700000000000000000e+02,4.018476388353264639e+01
7.750000000000000000e+02,4.001107824777287192e+01
7.800000000000000000e+02,3.984081549422515423e+01
7.850000000000000000e+02,3.967399626600982998e+01
7.900000000000000000e+02,3.951064099024625875e+01
7.950000000000000000e+02,3.935076986822748069e+01
8.000000000000000000e+02,3.919440286527785844e+01
8.050000000000000000e+02,3.904155970030554812e+01
8.100000000000000000e+02,3.889225983506294426e+01
8.150000000000000000e+02,3.874652246312996340e+01
8.200000000000000000e+02,3.860436649863629555e+01
8.250000000000000000e+02,3.846581056474049376e+01
8.300000000000000000e+02,3.833087298188497982e+01
8.350000000000000000e+02,3.819957175584794129e+01
8.400000000000000000e+02,3.807192456561396909e+01
8.450000000000000000e+02,3.794794875108733123e+01
8.500000000000000000e+02,3.782766130067263788e+01
8.550000000000000000e+02,3.771107883874933009e+01
8.600000000000000000e+02,3.759821761306746879e+01
8.650000000000000000e+02,3.748909348209352999e+01
8.700000000000000000e+02,3.738372190233621239e+01
8.750000000000000000e+02,3.728211791568285349e+01
