x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.094290281748875771e+01,8.990202442956385198e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.263980849019455377e+01,8.082373996533895877e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.497225037489674548e+01,7.266217844852619123e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.784647381423437196e+01,6.532476941984729990e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.119031159425931321e+01,5.872829016238737410e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.495124914977513697e+01,5.279792176885464983e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.909462132017814184e+01,4.746640052693771139e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.360166704491994238e+01,4.267325499756216800e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.846709484311877958e+01,3.836412013279841915e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.369584946127793756e+01,3.449012065397565863e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.929896867907832814e+01,3.100731669612324382e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.528877682692705520e+01,2.787620543110095284e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.167406833863022442e+01,2.506127301670377960e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.845618177454971942e+01,2.253059178983673050e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.562676247867335633e+01,2.025545813502431969e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.316755230655178543e+01,1.821006692086964307e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.105194738866466331e+01,1.637121881184015848e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.247629562771496836e+00,1.471805713563788842e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.719471971068932348e+00,1.323183132163834053e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.431701092985317558e+00,1.189568422725798413e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.353360009236876493e+00,1.069446094005324355e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.455032339177321887e+00,9.614536886936832616e+00,1.757668740336166158e+00
1.150000000000000000e+02,3.707449734158531296e+00,8.643663300883378753e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.085316218787818698e+00,7.770828292369421852e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.567580642349506892e+00,6.986131949785417738e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.136724370365720826e+00,6.280674052177650069e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.778168506028011908e+00,5.646453120730029696e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.479780583626218338e+00,5.076275664002581678e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.231464041937630371e+00,4.563674587563606444e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.024816586571418053e+00,4.102835842597229110e+00,4.043265985483987524e-01
1.550000000000000000e+02,8.528458812806674061e-01,3.688532481516663353e+00,3.364780377511891740e-01
1.600000000000000000e+02,7.097329480686979108e-01,3.316065372625508711e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.906352702532677856e-01,2.981209901398092832e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.915229360799910907e-01,2.680168053851490040e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.090422784759693009e-01,2.409525338526932181e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.404023969157962126e-01,2.166212058479013436e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.832807216351173052e-01,1.947468494009961137e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.357444247670074655e-01,1.750813601242894757e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.961850191851696179e-01,1.574016871505513171e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.632639320772068525e-01,1.415073032346344073e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.358672116147640885e-01,1.272179303236179670e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.130678341327183978e-01,1.143714947983245134e+00,4.460928240665326672e-02
2.150000000000000000e+02,9.409433640040444635e-02,1.028222891940471229e+00,3.712356264358552399e-02
2.200000000000000000e+02,7.830471159676831439e-02,9.243931955026899461e-01,3.089399400754925390e-02
2.250000000000000000e+02,6.516468570609383615e-02,8.310481964460547655e-01,2.570978639366671911e-02
2.300000000000000000e+02,5.422963927178671428e-02,7.471291525903815955e-01,2.139552161000776373e-02
2.350000000000000000e+02,4.512956279437833201e-02,6.716842332821980621e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.755653670870044702e-02,6.038577234948906414e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.125431230031109481e-02,5.428803180961845332e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.600964100981297336e-02,4.880603961981260785e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.164505873490430582e-02,4.387761766210652725e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.801288097212393885e-02,3.944686654969761785e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.499020561180333319e-02,3.546353160220662715e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.247475429565999584e-02,3.188243284460188787e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.038141162083577526e-02,2.866295256469326702e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.639345087438691367e-03,2.576857461694485041e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.189608337085363204e-03,2.316647024727614412e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.983146583163399465e-03,2.082712574117385196e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.979136742533710192e-03,1.872400767180609216e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.143606103618972109e-03,1.683326195130051550e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.448282790725421335e-03,1.513344327175067672e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.869639127723005567e-03,1.360527186720347503e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.388095531349188408e-03,1.223141483776185173e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.987357996256034626e-03,1.099628955552595377e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.653866754254936433e-03,9.885886922554518175e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.376337452025917611e-03,8.887612476194027555e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.145379322110286983e-03,7.990143539552915786e-02,4.518928786486812814e-04
3.400000000000000000e+02,9.531774272270526023e-04,7.183300796886084305e-02,3.760623951709760526e-04
3.450000000000000000e+02,7.932282260003691238e-04,6.457932837265580039e-02,3.129567464852193179e-04
3.500000000000000000e+02,6.601195124331284006e-04,5.805812357003325291e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.493472829278439650e-04,5.219542843527769094e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.571633341784772761e-04,4.692474682299885985e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.804484351015030856e-04,4.218629735232343886e-02,1.501004380967933696e-04
3.700000000000000000e+02,3.166067813187414598e-04,3.792633535161425706e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.634781608452468850e-04,3.409654327304655064e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.192648589308286906e-04,3.065348266297113558e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.824708287310287404e-04,2.755810147217644529e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.518510695245161289e-04,2.477529111784003077e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.263694995857479427e-04,2.227348827325612360e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.051638982560806511e-04,2.002431686873876876e-02,4.149089782599697676e-05
4.050000000000000000e+02,8.751673095699333185e-05,1.800226624318678262e-02,3.452846272085017388e-05
4.100000000000000000e+02,7.283086995071497345e-05,1.618440179582491742e-02,2.873436826710782125e-05
4.150000000000000000e+02,6.060938931076856112e-05,1.455010485626129398e-02,2.391255951314600006e-05
4.200000000000000000e+02,5.043875042423617264e-05,1.308083882240316902e-02,1.989988076836544766e-05
4.250000000000000000e+02,4.197480907312589387e-05,1.175993891370877634e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.493117061597369576e-05,1.057242315510425676e-02,1.378158903352218293e-05
