x, o_total, cc
0.000000000000000000e+00,1.036226431569204021e+00,1.045343680132906128e+00
5.000000000000000000e+00,1.018139873311725285e+00,1.027174547210797595e+00
1.000000000000000000e+01,1.000219373514289467e+00,1.009170801552786045e+00
1.500000000000000000e+01,9.824668835059543470e-01,9.913339394119741188e-01
2.000000000000000000e+01,9.648842697084067943e-01,9.736659970738233971e-01
2.500000000000000000e+01,9.474733135544616269e-01,9.561688338301400636e-01
3.000000000000000000e+01,9.302357114613173383e-01,9.388442267937898711e-01
3.500000000000000000e+01,9.131730748583699597e-01,9.216937087844043752e-01
4.000000000000000000e+01,8.962869302693178275e-01,9.047189630083494194e-01
4.500000000000000000e+01,8.795787194482429516e-01,8.879214653636464671e-01
5.000000000000000000e+01,8.630497995692967272e-01,8.713025282091410029e-01
5.500000000000000000e+01,8.467014434695580016e-01,8.548635524542683717e-01
6.000000000000000000e+01,8.305348399445756646e-01,8.386058182938032068e-01
6.500000000000000000e+01,8.145510940960625224e-01,8.225303663998645431e-01
7.000000000000000000e+01,7.987512277311441533e-01,8.066381165960098132e-01
7.500000000000000000e+01,7.831361798125175966e-01,7.909303449222926385e-01
8.000000000000000000e+01,7.677068069588239840e-01,7.754078274864343312e-01
8.500000000000000000e+01,7.524638839944902680e-01,7.600713786304953423e-01
9.000000000000000000e+01,7.374081045482392405e-01,7.449217323505996635e-01
9.500000000000000000e+01,7.225400816994296260e-01,7.299595453623558550e-01
1.000000000000000000e+02,7.078603486713292980e-01,7.151853820185866129e-01
1.050000000000000000e+02,6.933693595703935841e-01,7.005997434046474792e-01
1.100000000000000000e+02,6.790674901705590072e-01,6.862030441221995680e-01
1.150000000000000000e+02,6.649550387415421593e-01,6.719956203356880486e-01
1.200000000000000000e+02,6.510322269200699008e-01,6.579777315647534763e-01
1.250000000000000000e+02,6.372992006229486472e-01,6.441495615777830253e-01
1.300000000000000000e+02,6.237560310008263276e-01,6.305112190579102993e-01
1.350000000000000000e+02,6.104027154314766168e-01,6.170627424179181419e-01
1.400000000000000000e+02,5.972391785513954110e-01,6.038040818952038480e-01
1.450000000000000000e+02,5.842652733244678709e-01,5.907351342246752735e-01
1.500000000000000000e+02,5.714807821464349402e-01,5.778557182292237693e-01
