x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.221181811020433372e+01,9.168594841334225976e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.492855794353923216e+01,8.406313136454059531e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.812500053609691975e+01,7.707407925753281575e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.177676972846413150e+01,7.066610054812007036e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.586031268158060925e+01,6.479088449426994600e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.035288509208306351e+01,5.940413693396450157e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.523253712829105666e+01,5.446524634466589987e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.047810001198141094e+01,4.993697766677016148e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.606917316865807521e+01,4.578519158273713430e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.198611186696805930e+01,4.197858713549828735e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.821001526599393827e+01,3.848846574570289647e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.472271478839277137e+01,3.528851484869205990e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.150676273632242896e+01,3.235460952000642720e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.854542106653355660e+01,2.966463059385142031e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.582265024191719860e+01,2.719829790328716257e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.332309807758747411e+01,2.493701738491501629e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.103208850137246344e+01,2.286374089535937060e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.893561015162644168e+01,2.096283768267943159e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.702030473838599178e+01,1.921997654371413589e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.527345509892403896e+01,1.762201777892622800e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.368297288396916933e+01,1.615691413017630396e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.223738581753165633e+01,1.481361995458144953e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.092582448021402186e+01,1.358200794970612435e+01,1.462720807605052187e+00
1.200000000000000000e+02,9.738008574782844207e+00,1.245279280226359830e+01,1.217267003674180614e+00
1.250000000000000000e+02,8.664232641479619801e+00,1.141746118470380544e+01,1.013001900656630205e+00
1.300000000000000000e+02,7.695351200559294114e+00,1.046820757192090490e+01,8.430137740007405123e-01
1.350000000000000000e+02,6.822763309970161671e+00,9.597875394192993070e+00,7.015507302546146740e-01
1.400000000000000000e+02,6.038396537051196944e+00,8.799903082696655332e+00,5.838260800710840526e-01
1.450000000000000000e+02,5.334690354340915874e+00,8.068274600825370513e+00,4.858563708535543202e-01
1.500000000000000000e+02,4.704578980890426365e+00,7.397474088359547117e+00,4.043265985483987524e-01
1.550000000000000000e+02,4.141473701692026665e+00,6.782444276543693640e+00,3.364780377511891740e-01
1.600000000000000000e+02,3.639244708706326659e+00,6.218548360555537613e+00,2.800148946306296738e-01
1.650000000000000000e+02,3.192202517230097847e+00,5.701535041917690450e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.795079020908011636e+00,5.227506477301284704e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.443008257115989235e+00,4.792888892082582508e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.131506961757871466e+00,4.394405637103647067e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.856454998385972832e+00,4.029052485507855330e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.614075750904882200e+00,3.694074983409215918e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.400916571825788548e+00,3.386947683638754647e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.213829379053055879e+00,3.105355106007920085e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.049951493473872288e+00,2.847174280545511138e+00,5.360444782581742090e-02
2.100000000000000000e+02,9.066868072321435656e-01,2.610458742098906715e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.816873685798012561e-01,2.393423855632386577e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.728354637300413277e-01,2.194433361587737163e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.782262693622239880e-01,2.011987039870505534e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.961511415429031291e-01,1.844709399458803523e+00,2.139552161000776373e-02
2.350000000000000000e+02,4.250815980580493481e-01,1.691339308363874805e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.636540417434282468e-01,1.550720485761081013e+00,1.481738958233917713e-02
2.450000000000000000e+02,3.106552626012398233e-01,1.421792784610035554e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.650087465527956043e-01,1.303584199042180147e+00,1.026172850733945117e-02
