x, o_total, cc
0.000000000000000000e+00,1.469393089124166218e+00,1.469832323665982710e+00
5.000000000000000000e-01,1.468778407697802990e+00,1.469832059138606040e+00
1.000000000000000000e+00,1.468163141231526803e+00,1.468602850919969782e+00
1.500000000000000000e+00,1.467547290879988253e+00,1.467987244882402287e+00
2.000000000000000000e+00,1.466930857797807519e+00,1.467371040112996905e+00
2.500000000000000000e+00,1.466313843139583017e+00,1.466754257652598703e+00
3.000000000000000000e+00,1.465696248059878304e+00,1.466136915852932709e+00
3.500000000000000000e+00,1.465078073713230511e+00,1.465518955813189361e+00
4.000000000000000000e+00,1.464459321254137913e+00,1.464900441266594466e+00
4.500000000000000000e+00,1.463839991837065702e+00,1.464281336726646066e+00
5.000000000000000000e+00,1.463220086616439986e+00,1.463661665359651920e+00
5.500000000000000000e+00,1.462599606746646241e+00,1.463041412513276462e+00
6.000000000000000000e+00,1.461978553382025536e+00,1.462420594430544840e+00
6.500000000000000000e+00,1.461356927676880968e+00,1.461799195606081847e+00
7.000000000000000000e+00,1.460734730785460567e+00,1.461177229603051630e+00
7.500000000000000000e+00,1.460111963861969064e+00,1.460554693458393283e+00
8.000000000000000000e+00,1.459488628060557236e+00,1.459931593104170977e+00
8.500000000000000000e+00,1.458864724535325674e+00,1.459327219216971505e+00
9.000000000000000000e+00,1.458240254440312134e+00,1.458683658716596554e+00
9.500000000000000000e+00,1.457615218929506185e+00,1.458058855113103069e+00
1.000000000000000000e+01,1.456989619156832561e+00,1.457433479199057969e+00
1.050000000000000000e+01,1.456363456276155377e+00,1.456807542554414470e+00
1.100000000000000000e+01,1.455736731441275023e+00,1.456181041970134871e+00
1.150000000000000000e+01,1.455109445805923274e+00,1.455553991621186816e+00
1.200000000000000000e+01,1.454481600523767293e+00,1.454926357536498793e+00
1.250000000000000000e+01,1.453853196748403409e+00,1.454298175969149565e+00
1.300000000000000000e+01,1.453224235633352235e+00,1.453669436367877932e+00
1.350000000000000000e+01,1.452594718332063994e+00,1.453040139969921540e+00
1.400000000000000000e+01,1.451964645997907200e+00,1.452410285904018439e+00
1.450000000000000000e+01,1.451334019784177753e+00,1.451779881469356992e+00
1.500000000000000000e+01,1.450702840844086516e+00,1.451148921647674062e+00
1.550000000000000000e+01,1.450071110330762858e+00,1.450517410119770867e+00
1.600000000000000000e+01,1.449438829397248218e+00,1.449885346559269594e+00
1.650000000000000000e+01,1.448805999196499661e+00,1.449252737911696620e+00
1.700000000000000000e+01,1.448172620881383654e+00,1.448619572201014005e+00
1.750000000000000000e+01,1.447538695604676073e+00,1.447985862879769714e+00
1.800000000000000000e+01,1.446904224519057314e+00,1.447351607056426959e+00
1.850000000000000000e+01,1.446269208777114512e+00,1.446716805938263350e+00
1.900000000000000000e+01,1.445633649531333997e+00,1.446081460709792488e+00
1.950000000000000000e+01,1.444997547934105286e+00,1.445445569943115682e+00
2.000000000000000000e+01,1.444360905137711537e+00,1.444809139603331571e+00
2.050000000000000000e+01,1.443723722294335987e+00,1.444172171947204486e+00
2.100000000000000000e+01,1.443086000556055071e+00,1.443534661820295106e+00
2.150000000000000000e+01,1.442447741074833756e+00,1.442896613330038047e+00
2.200000000000000000e+01,1.441808945002531761e+00,1.442258027849534940e+00
2.250000000000000000e+01,1.441169613490890233e+00,1.441618907251385195e+00
2.300000000000000000e+01,1.440529747691541740e+00,1.440979272827281221e+00
2.350000000000000000e+01,1.439889348755996723e+00,1.440339058706337161e+00
2.400000000000000000e+01,1.439248417835648830e+00,1.439698335642305649e+00
2.450000000000000000e+01,1.438606956081773358e+00,1.439057081574105057e+00
2.500000000000000000e+01,1.437964964645518817e+00,1.438415296682758582e+00
2.550000000000000000e+01,1.437322444677909372e+00,1.437772982605146188e+00
2.600000000000000000e+01,1.436679397329845065e+00,1.437130140517398846e+00
2.650000000000000000e+01,1.436035823752093377e+00,1.436486771587240696e+00
2.700000000000000000e+01,1.435391725095293447e+00,1.435842876974690929e+00
2.750000000000000000e+01,1.434747102509947636e+00,1.435198353921839809e+00
2.800000000000000000e+01,1.434101957146424855e+00,1.434553511210356458e+00
2.850000000000000000e+01,1.433456290154956347e+00,1.433908050560858571e+00
2.900000000000000000e+01,1.432810102685633691e+00,1.433262064721603224e+00
2.950000000000000000e+01,1.432163395888407464e+00,1.432615558940975697e+00
3.000000000000000000e+01,1.431516170913084363e+00,1.431968534364808532e+00
3.050000000000000000e+01,1.430868428909326306e+00,1.431320992139730297e+00
3.100000000000000000e+01,1.430220171026642895e+00,1.430672934390697870e+00
3.150000000000000000e+01,1.429571398414400063e+00,1.430024396366257333e+00
3.200000000000000000e+01,1.428922112221808760e+00,1.429375271049804441e+00
3.250000000000000000e+01,1.428272313597925169e+00,1.428725715270335428e+00
3.300000000000000000e+01,1.427622003691651376e+00,1.428075565099235167e+00
3.350000000000000000e+01,1.426971183651731145e+00,1.427424932466752061e+00
3.400000000000000000e+01,1.426319854626744377e+00,1.426773798860071274e+00
3.450000000000000000e+01,1.425668017765115536e+00,1.426122156795991858e+00
3.500000000000000000e+01,1.425015674215101003e+00,1.425470008029421809e+00
3.550000000000000000e+01,1.424362825124788845e+00,1.424817352418633165e+00
3.600000000000000000e+01,1.423709471642105484e+00,1.424164191777918864e+00
