x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.947279540169211032e+01,9.946252825421817079e+01,9.822776409704559342e+01
1.000000000000000000e+00,9.894827944958932164e+01,9.892794526721149850e+01,9.648693639504838870e+01
1.500000000000000000e+00,9.842643875600715830e+01,9.839623551271772328e+01,9.477696026659454276e+01
2.000000000000000000e+00,9.790726002079244950e+01,9.786738354792392158e+01,9.309728894902112017e+01
2.500000000000000000e+00,9.739072998738912190e+01,9.734137401301789794e+01,9.144738536958936947e+01
3.000000000000000000e+00,9.687683548597570393e+01,9.681819163074210621e+01,8.982672197375642043e+01
3.500000000000000000e+00,9.636556338988435755e+01,9.629782120594997252e+01,8.823478055649046325e+01
4.000000000000000000e+00,9.585690065833144047e+01,9.578024762516449186e+01,8.667105209657529485e+01
4.500000000000000000e+00,9.535083429326334681e+01,9.526545585613936851e+01,8.513503659385148126e+01
5.000000000000000000e+00,9.484735138166901436e+01,9.475343094742237326e+01,8.362624290934186888e+01
5.500000000000000000e+00,9.434643905284923449e+01,9.424415802792107399e+01,8.214418860821062651e+01
6.000000000000000000e+00,9.384808452031194292e+01,9.373762230647102456e+01,8.068839980550534108e+01
6.500000000000000000e+00,9.335227503946154570e+01,9.323380907140605700e+01,7.925841101463278449e+01
7.000000000000000000e+00,9.285899794908524996e+01,9.273270369013108905e+01,7.785376499852027621e+01
7.500000000000000000e+00,9.236824062945687785e+01,9.223429160869704901e+01,7.647401262341475103e+01
8.000000000000000000e+00,9.187999054341484850e+01,9.173855835137828763e+01,7.511871271527269300e+01
8.500000000000000000e+00,9.139423519487517922e+01,9.124548952025205040e+01,7.378743191869546081e+01
9.000000000000000000e+00,9.091096216950967346e+01,9.075507079478039429e+01,7.247974455836428831e+01
9.500000000000000000e+00,9.043015909366806682e+01,9.026728793139415075e+01,7.119523250293131866e+01
1.000000000000000000e+01,8.995181367465443145e+01,8.978212676307938978e+01,6.993348503132249050e+01
1.050000000000000000e+01,8.947591366005077873e+01,8.929957319896580259e+01,6.869409870141014096e+01
1.100000000000000000e+01,8.900244687760037721e+01,8.881961322391759950e+01,6.747667722101282095e+01
1.150000000000000000e+01,8.853140119492998394e+01,8.834223289812635471e+01,6.628083132118136689e+01
1.200000000000000000e+01,8.806276455904273348e+01,8.786741835670615330e+01,6.510617863173074227e+01
1.250000000000000000e+01,8.759652495643473458e+01,8.739515580929094085e+01,6.395234355897757439e+01
1.300000000000000000e+01,8.713267045220017337e+01,8.692543153963400471e+01,6.281895716564461907e+01
1.350000000000000000e+01,8.667118915053831074e+01,8.645823190520954427e+01,6.170565705289349978e+01
1.400000000000000000e+01,8.621206923347753559e+01,8.599354333681651497e+01,6.061208724444821172e+01
1.450000000000000000e+01,8.575529892176913904e+01,8.553135233818447603e+01,5.953789807277204460e+01
1.500000000000000000e+01,8.530086651323162528e+01,8.507164548558164086e+01,5.848274606726198499e+01
1.550000000000000000e+01,8.484876034402697087e+01,8.461440942742495963e+01,5.744629384442430364e+01
1.600000000000000000e+01,8.439896882662787903e+01,8.415963088389239033e+01,5.642820999999672438e+01
1.650000000000000000e+01,8.395148041147652407e+01,8.370729664653720192e+01,5.542816900298227267e+01
1.700000000000000000e+01,8.350628362458026288e+01,8.325739357790428130e+01,5.444585109156116687e+01
1.750000000000000000e+01,8.306336702954200746e+01,8.280990861114867130e+01,5.348094217084742041e+01
1.800000000000000000e+01,8.262271926479041895e+01,8.236482874965599876e+01,5.253313371245737784e+01
1.850000000000000000e+01,8.218432900598278934e+01,8.192214106666502005e+01,5.160212265585816027e+01
1.900000000000000000e+01,8.174818500286959022e+01,8.148183270489217023e+01,5.068761131146447241e+01
1.950000000000000000e+01,8.131427604206669457e+01,8.104389087615815868e+01,4.978930726545272023e+01
2.000000000000000000e+01,8.088259098355732135e+01,8.060830286101653996e+01,4.890692328626207797e+01
2.050000000000000000e+01,8.045311872382784202e+01,8.017505600838433111e+01,4.804017723275256202e+01
2.100000000000000000e+01,8.002584823201549113e+01,7.974413773517451887e+01,4.718879196399079490e+01
