x, current_density, J_max, J_min
0.000000000000000000e+00,5.484088759664584351e+10,1.047482205405175781e+11,2.923518477048280640e+11
1.000000000000000000e+00,5.416075563982269287e+10,1.033784494777292480e+11,2.818063176441780396e+11
2.000000000000000000e+00,5.409866849435507202e+10,1.020265906310603943e+11,2.716411792421856384e+11
3.000000000000000000e+00,5.464525239487280273e+10,1.006924097661232147e+11,2.618427112526789551e+11
4.000000000000000000e+00,5.580715636929668427e+10,9.937567571156510925e+10,2.523976873735579834e+11
5.000000000000000000e+00,5.760601541139553833e+10,9.807616031901402283e+10,2.432933583934868469e+11
6.000000000000000000e+00,6.007735157997454834e+10,9.679363842354743958e+10,2.345174349825787964e+11
7.000000000000000000e+00,6.326905828211681366e+10,9.552788780467858887e+10,2.260580711038449097e+11
8.000000000000000000e+00,6.723896573461439514e+10,9.427868914785247803e+10,2.179038480230143738e+11
9.000000000000000000e+00,7.205080350940028381e+10,9.304582600644577026e+10,2.100437588951423340e+11
1.000000000000000000e+01,7.776768837249638367e+10,9.182908476426336670e+10,2.024671939072000122e+11
1.100000000000000000e+01,8.444214889518208313e+10,9.062825459852540588e+10,1.951639259565915527e+11
1.200000000000000000e+01,9.210180619926364136e+10,8.944312744333851624e+10,1.881240968462666321e+11
1.300000000000000000e+01,1.007304108830127258e+11,8.827349795364436340e+10,1.813382039777941589e+11
1.400000000000000000e+01,1.102452936233466187e+11,8.711916346964004517e+10,1.747970875244346008e+11
1.500000000000000000e+01,1.204746109201798096e+11,8.597992398166345215e+10,1.684919180668975525e+11
1.600000000000000000e+01,1.311407738930660858e+11,8.485558209553788757e+10,1.624141846750941467e+11
1.700000000000000000e+01,1.418589328377812195e+11,8.374594299836994934e+10,1.565556834197970276e+11
1.800000000000000000e+01,1.521591446199352722e+11,8.265081442479463196e+10,1.509085062987002258e+11
1.900000000000000000e+01,1.615356639922422180e+11,8.157000662366181946e+10,1.454650305619314880e+11
2.000000000000000000e+01,1.695167036154053650e+11,8.050333232515834045e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.757371515887008972e+11,7.945060670836010742e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.799920458027501526e+11,7.841164736920843506e+10,1.302846494517329407e+11
2.300000000000000000e+01,1.822545572915539551e+11,7.738627428890528870e+10,1.255851043726757355e+11
2.400000000000000000e+01,1.826561946348050537e+11,7.637430980272157288e+10,1.210550782971468201e+11
2.500000000000000000e+01,1.814406486478983459e+11,7.537557856921357727e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.789089056278115234e+11,7.438990753984176636e+10,1.124793445981324005e+11
2.700000000000000000e+01,1.753708152053891296e+11,7.341712592898698425e+10,1.084220611604733582e+11
2.800000000000000000e+01,1.711111908673610535e+11,7.245706518435873413e+10,1.045111294725717010e+11
2.900000000000000000e+01,1.663715963347766113e+11,7.150955895779031372e+10,1.007412704271168060e+11
3.000000000000000000e+01,1.607212147660635986e+11,7.057444307641600037e+10,9.710739534140209961e+10
3.100000000000000000e+01,1.549237812598429260e+11,6.965155551422506714e+10,9.360459908844970703e+10
3.200000000000000000e+01,1.493354690902670288e+11,6.874073636398779297e+10,9.022815347590487671e+10
3.300000000000000000e+01,1.439487349653958740e+11,6.784182780954861450e+10,8.697350086376272583e+10
3.400000000000000000e+01,1.387563076901219482e+11,6.695467409848158264e+10,8.383624801231225586e+10
3.500000000000000000e+01,1.337511783512660980e+11,6.607912151510334778e+10,8.081216015199342346e+10
3.600000000000000000e+01,1.289265908567105255e+11,6.521501835383913422e+10,7.789715526716250610e+10
3.700000000000000000e+01,1.242760328157983093e+11,6.436221489293693542e+10,7.508729858605004883e+10
3.800000000000000000e+01,1.197932267486889801e+11,6.352056336852552032e+10,7.237879726947320557e+10
3.900000000000000000e+01,1.154721216128050537e+11,6.268991794901156616e+10,6.976799529113386536e+10
4.000000000000000000e+01,1.113068846349308929e+11,6.187013470981167603e+10,6.725136850259112549e+10
