x, ell
0.000000000000000000e+00,1.191761002521550594e+01
5.000000000000000000e-01,1.194902144914391684e+01
1.000000000000000000e+00,1.198054992010819397e+01
1.500000000000000000e+00,1.201219594822473802e+01
2.000000000000000000e+00,1.204396004612563864e+01
2.500000000000000000e+00,1.207584272897234179e+01
3.000000000000000000e+00,1.210784451446940402e+01
3.500000000000000000e+00,1.213996592287834808e+01
4.000000000000000000e+00,1.217220747703152206e+01
4.500000000000000000e+00,1.220456970234616101e+01
5.000000000000000000e+00,1.223705312683841662e+01
5.500000000000000000e+00,1.226965828113757162e+01
6.000000000000000000e+00,1.230238569850022046e+01
6.500000000000000000e+00,1.233523591482466841e+01
7.000000000000000000e+00,1.236820946866530591e+01
7.500000000000000000e+00,1.240130690124711066e+01
8.000000000000000000e+00,1.243452875648026001e+01
8.500000000000000000e+00,1.246787558097478588e+01
9.000000000000000000e+00,1.250134792405533091e+01
9.500000000000000000e+00,1.253494633777601663e+01
1.000000000000000000e+01,1.256867137693535774e+01
1.050000000000000000e+01,1.260252359909130426e+01
1.100000000000000000e+01,1.263650356457633173e+01
1.150000000000000000e+01,1.267061183651267164e+01
1.200000000000000000e+01,1.270484898082760061e+01
1.250000000000000000e+01,1.273921556626880225e+01
1.300000000000000000e+01,1.277371216441986235e+01
1.350000000000000000e+01,1.280833934971584043e+01
1.400000000000000000e+01,1.284309769945891944e+01
1.450000000000000000e+01,1.287798779383416736e+01
1.500000000000000000e+01,1.291301021592537523e+01
1.550000000000000000e+01,1.294816555173100703e+01
1.600000000000000000e+01,1.298345439018024017e+01
1.650000000000000000e+01,1.301887732314908419e+01
1.700000000000000000e+01,1.305443494547663263e+01
1.750000000000000000e+01,1.309012785498135933e+01
1.800000000000000000e+01,1.312595665247756749e+01
1.850000000000000000e+01,1.316192194179189734e+01
1.900000000000000000e+01,1.319802432977994577e+01
1.950000000000000000e+01,1.323426442634299782e+01
2.000000000000000000e+01,1.327064284444482745e+01
2.050000000000000000e+01,1.330716020012864043e+01
2.100000000000000000e+01,1.334381711253407232e+01
2.150000000000000000e+01,1.338061420391432677e+01
2.200000000000000000e+01,1.341755209965339368e+01
2.250000000000000000e+01,1.345463142828338654e+01
2.300000000000000000e+01,1.349185282150196308e+01
2.350000000000000000e+01,1.352921691418987393e+01
2.400000000000000000e+01,1.356672434442859121e+01
2.450000000000000000e+01,1.360437575351808270e+01
2.500000000000000000e+01,1.364217178599462876e+01
2.550000000000000000e+01,1.368011308964882211e+01
2.600000000000000000e+01,1.371820031554362274e+01
2.650000000000000000e+01,1.375643411803251759e+01
2.700000000000000000e+01,1.379481515477784725e+01
2.750000000000000000e+01,1.383334408676917171e+01
2.800000000000000000e+01,1.387202157834179772e+01
2.850000000000000000e+01,1.391084829719538796e+01
2.900000000000000000e+01,1.394982491441270156e+01
