x, ell
0.000000000000000000e+00,6.098673921276163590e+00
5.000000000000000000e+00,6.163710288628847067e+00
1.000000000000000000e+01,6.229943606039036297e+00
1.500000000000000000e+01,6.297397769364256881e+00
2.000000000000000000e+01,6.366097242421033364e+00
2.500000000000000000e+01,6.436067071420078278e+00
3.000000000000000000e+01,6.507332899803483173e+00
3.500000000000000000e+01,6.579920983495440190e+00
4.000000000000000000e+01,6.653858206578357581e+00
4.500000000000000000e+01,6.729172097406549646e+00
5.000000000000000000e+01,6.805890845170093684e+00
5.500000000000000000e+01,6.884043316921726330e+00
6.000000000000000000e+01,6.963659075080069094e+00
6.500000000000000000e+01,7.044768395422838836e+00
7.000000000000000000e+01,7.127402285584045316e+00
7.500000000000000000e+01,7.211592504069667342e+00
8.000000000000000000e+01,7.297371579806508635e+00
8.500000000000000000e+01,7.384772832239593576e+00
9.000000000000000000e+01,7.473830391993643296e+00
9.500000000000000000e+01,7.564579222114757862e+00
1.000000000000000000e+02,7.657055139908747421e+00
1.050000000000000000e+02,7.751294839393109370e+00
1.100000000000000000e+02,7.847335914379949706e+00
1.150000000000000000e+02,7.945216882207725817e+00
1.200000000000000000e+02,8.044977208140091207e+00
1.250000000000000000e+02,8.146657330450558732e+00
1.300000000000000000e+02,8.250298686212213184e+00
1.350000000000000000e+02,8.355943737812140171e+00
1.400000000000000000e+02,8.463636000210762234e+00
1.450000000000000000e+02,8.573420068966655094e+00
1.500000000000000000e+02,8.685341649048025303e+00
1.550000000000000000e+02,8.799447584452376958e+00
1.600000000000000000e+02,8.915785888656492020e+00
1.650000000000000000e+02,9.034405775919204018e+00
1.700000000000000000e+02,9.155357693460041801e+00
1.750000000000000000e+02,9.278693354537196569e+00
1.800000000000000000e+02,9.404465772448732608e+00
1.850000000000000000e+02,9.532729295481432885e+00
1.900000000000000000e+02,9.663539642832139620e+00
1.950000000000000000e+02,9.796953941526775012e+00
2.000000000000000000e+02,9.933030764362699827e+00
2.050000000000000000e+02,1.007183016890042992e+01
2.100000000000000000e+02,1.021341373753111093e+01
2.150000000000000000e+02,1.035784461864638750e+01
2.200000000000000000e+02,1.050518756893772832e+01
2.250000000000000000e+02,1.065550899685238484e+01
2.300000000000000000e+02,1.080887700723346434e+01
2.350000000000000000e+02,1.096536144717176775e+01
2.400000000000000000e+02,1.112503395309699528e+01
2.450000000000000000e+02,1.128796799913616944e+01
2.500000000000000000e+02,1.145423894676697429e+01
2.550000000000000000e+02,1.162392409579354258e+01
2.600000000000000000e+02,1.179710273667219944e+01
2.650000000000000000e+02,1.197385620421420604e+01
2.700000000000000000e+02,1.215426793269215011e+01
2.750000000000000000e+02,1.233842351237628243e+01
2.800000000000000000e+02,1.252641074752612838e+01
2.850000000000000000e+02,1.271831971586215282e+01
