x, ell
0.000000000000000000e+00,7.110033164323242616e+00
5.000000000000000000e+00,7.216228792561010685e+00
1.000000000000000000e+01,7.324873418089564048e+00
1.500000000000000000e+01,7.436031525268831821e+00
2.000000000000000000e+01,7.549769551448306970e+00
2.500000000000000000e+01,7.666155951848460326e+00
3.000000000000000000e+01,7.785261266789529344e+00
3.500000000000000000e+01,7.907158191358690580e+00
4.000000000000000000e+01,8.031921647610243298e+00
4.500000000000000000e+01,8.159628859397457745e+00
5.000000000000000000e+01,8.290359429938721547e+00
5.500000000000000000e+01,8.424195422224961760e+00
6.000000000000000000e+01,8.561221442379734370e+00
6.500000000000000000e+01,8.701524726087981776e+00
7.000000000000000000e+01,8.845195228214370431e+00
7.500000000000000000e+01,8.992325715737139902e+00
8.000000000000000000e+01,9.143011864128647304e+00
8.500000000000000000e+01,9.297352357319381255e+00
9.000000000000000000e+01,9.455448991387891411e+00
9.500000000000000000e+01,9.617406782125192066e+00
1.000000000000000000e+02,9.783334076628344533e+00
1.050000000000000000e+02,9.953342669084664251e+00
1.100000000000000000e+02,1.012754792091459421e+01
1.150000000000000000e+02,1.030606888544877542e+01
1.200000000000000000e+02,1.048902843732195578e+01
1.250000000000000000e+02,1.067655340677453069e+01
1.300000000000000000e+02,1.086877471906038473e+01
1.350000000000000000e+02,1.106582753916846684e+01
1.400000000000000000e+02,1.126785142207421941e+01
1.450000000000000000e+02,1.147499046874652429e+01
1.500000000000000000e+02,1.168739348814534651e+01
1.550000000000000000e+02,1.190521416545560207e+01
1.600000000000000000e+02,1.212861123681327058e+01
1.650000000000000000e+02,1.235774867079098271e+01
1.700000000000000000e+02,1.259279585692188341e+01
1.750000000000000000e+02,1.283392780155272384e+01
1.800000000000000000e+02,1.308132533132986275e+01
1.850000000000000000e+02,1.333517530463504386e+01
1.900000000000000000e+02,1.359567083130178844e+01
1.950000000000000000e+02,1.386301150095775014e+01
2.000000000000000000e+02,1.413740362035342812e+01
