x, ell
0.000000000000000000e+00,2.636857899454790299e+01
5.000000000000000000e-01,2.648333181480614940e+01
1.000000000000000000e+00,2.659880122781966705e+01
1.500000000000000000e+00,2.671499282109439122e+01
2.000000000000000000e+00,2.683191223311074225e+01
2.500000000000000000e+00,2.694956515383817575e+01
3.000000000000000000e+00,2.706795732525554854e+01
3.500000000000000000e+00,2.718709454187698427e+01
4.000000000000000000e+00,2.730698265128373592e+01
4.500000000000000000e+00,2.742762755466176472e+01
5.000000000000000000e+00,2.754903520734529110e+01
5.500000000000000000e+00,2.767121161936637463e+01
6.000000000000000000e+00,2.779416285601053715e+01
6.500000000000000000e+00,2.791789503837847874e+01
7.000000000000000000e+00,2.804241434395413890e+01
7.500000000000000000e+00,2.816772700717890388e+01
8.000000000000000000e+00,2.829383932003228708e+01
8.500000000000000000e+00,2.842075763261902210e+01
9.000000000000000000e+00,2.854848835376269278e+01
9.500000000000000000e+00,2.867703795160587887e+01
1.000000000000000000e+01,2.880641295421713366e+01
1.050000000000000000e+01,2.893661995020464417e+01
1.100000000000000000e+01,2.906766558933667000e+01
1.150000000000000000e+01,2.919955658316905911e+01
1.200000000000000000e+01,2.933229970567965594e+01
1.250000000000000000e+01,2.946590179390986464e+01
1.300000000000000000e+01,2.960036974861336745e+01
1.350000000000000000e+01,2.973571053491215466e+01
1.400000000000000000e+01,2.987193118295985528e+01
1.450000000000000000e+01,3.000903878861258889e+01
1.500000000000000000e+01,3.014704051410729235e+01
1.550000000000000000e+01,3.028594358874774883e+01
1.600000000000000000e+01,3.042575530959825869e+01
1.650000000000000000e+01,3.056648304218521517e+01
1.700000000000000000e+01,3.070813422120655289e+01
1.750000000000000000e+01,3.085071635124920775e+01
1.800000000000000000e+01,3.099423700751473021e+01
1.850000000000000000e+01,3.113870383655302376e+01
1.900000000000000000e+01,3.128412455700454942e+01
1.950000000000000000e+01,3.143050696035077607e+01
2.000000000000000000e+01,3.157785891167325687e+01
2.050000000000000000e+01,3.172618835042128538e+01
2.100000000000000000e+01,3.187550329118832693e+01
2.150000000000000000e+01,3.202581182449726782e+01
2.200000000000000000e+01,3.217712211759453567e+01
2.250000000000000000e+01,3.232944241525343188e+01
2.300000000000000000e+01,3.248278104058648807e+01
2.350000000000000000e+01,3.263714639586724076e+01
2.400000000000000000e+01,3.279254696336126784e+01
2.450000000000000000e+01,3.294899130616681759e+01
2.500000000000000000e+01,3.310648806906512931e+01
2.550000000000000000e+01,3.326504597938034635e+01
2.600000000000000000e+01,3.342467384784951179e+01
2.650000000000000000e+01,3.358538056950230555e+01
2.700000000000000000e+01,3.374717512455120527e+01
2.750000000000000000e+01,3.391006657929166579e+01
2.800000000000000000e+01,3.407406408701274358e+01
2.850000000000000000e+01,3.423917688891825861e+01
2.900000000000000000e+01,3.440541431505855030e+01
2.950000000000000000e+01,3.457278578527309776e+01
3.000000000000000000e+01,3.474130081014388338e+01
3.050000000000000000e+01,3.491096899195994041e+01
3.100000000000000000e+01,3.508180002569301337e+01
3.150000000000000000e+01,3.525380369998460139e+01
3.200000000000000000e+01,3.542698989814437738e+01
3.250000000000000000e+01,3.560136859916028129e+01
3.300000000000000000e+01,3.577694987872033749e+01
3.350000000000000000e+01,3.595374391024642335e+01
3.400000000000000000e+01,3.613176096593998210e+01
3.450000000000000000e+01,3.631101141784009911e+01
3.500000000000000000e+01,3.649150573889376403e+01
3.550000000000000000e+01,3.667325450403875919e+01
3.600000000000000000e+01,3.685626839129921706e+01
3.650000000000000000e+01,3.704055818289394608e+01
3.700000000000000000e+01,3.722613476635781637e+01
3.750000000000000000e+01,3.741300913567629749e+01
3.800000000000000000e+01,3.760119239243321232e+01
3.850000000000000000e+01,3.779069574697222578e+01
3.900000000000000000e+01,3.798153051957172011e+01
3.950000000000000000e+01,3.817370814163373183e+01
4.000000000000000000e+01,3.836724015688677270e+01
4.050000000000000000e+01,3.856213822260292545e+01
4.100000000000000000e+01,3.875841411082932808e+01
4.150000000000000000e+01,3.895607970963405364e+01
4.200000000000000000e+01,3.915514702436698968e+01
4.250000000000000000e+01,3.935562817893545429e+01
4.300000000000000000e+01,3.955753541709498933e+01
4.350000000000000000e+01,3.976088110375557250e+01
4.400000000000000000e+01,3.996567772630318416e+01
4.450000000000000000e+01,4.017193789593724063e+01
4.500000000000000000e+01,4.037967434902375174e+01
4.550000000000000000e+01,4.058889994846484939e+01
4.600000000000000000e+01,4.079962768508444526e+01
4.650000000000000000e+01,4.101187067903047279e+01
4.700000000000000000e+01,4.122564218119396884e+01
4.750000000000000000e+01,4.144095557464494561e+01
4.800000000000000000e+01,4.165782437608572053e+01
4.850000000000000000e+01,4.187626223732126363e+01
4.900000000000000000e+01,4.209628294674759275e+01
4.950000000000000000e+01,4.231790043085771202e+01
5.000000000000000000e+01,4.254112875576581843e+01
5.050000000000000000e+01,4.276598212874974791e+01
5.100000000000000000e+01,4.299247489981204495e+01
5.150000000000000000e+01,4.322062156325973348e+01
5.200000000000000000e+01,4.345043675930325122e+01
5.250000000000000000e+01,4.368193527567466106e+01
5.300000000000000000e+01,4.391513204926522462e+01
5.350000000000000000e+01,4.415004216778307722e+01
5.400000000000000000e+01,4.438668087143073393e+01
5.450000000000000000e+01,4.462506355460297414e+01
