x, lambda_eff
0.000000000000000000e+00,8.174918034079716733e+01
5.000000000000000000e+00,8.122111237206777901e+01
1.000000000000000000e+01,8.069326399346699930e+01
1.500000000000000000e+01,8.016569642311837640e+01
2.000000000000000000e+01,7.963847076702309380e+01
2.500000000000000000e+01,7.911164800866548319e+01
3.000000000000000000e+01,7.858528899859422268e+01
3.500000000000000000e+01,7.805945444398057020e+01
4.000000000000000000e+01,7.753420489815506755e+01
4.500000000000000000e+01,7.700960075012395123e+01
5.000000000000000000e+01,7.648570221406670555e+01
5.500000000000000000e+01,7.596256931881539742e+01
6.000000000000000000e+01,7.544026189731688703e+01
6.500000000000000000e+01,7.491883957607890920e+01
7.000000000000000000e+01,7.439836176460022443e+01
7.500000000000000000e+01,7.387888764478542214e+01
8.000000000000000000e+01,7.336047616034514363e+01
8.500000000000000000e+01,7.284318600618114203e+01
9.000000000000000000e+01,7.232707561775681881e+01
9.500000000000000000e+01,7.181220316045281038e+01
1.000000000000000000e+02,7.129862651890741176e+01
1.050000000000000000e+02,7.078640328634118362e+01
1.100000000000000000e+02,7.027559075386538723e+01
1.150000000000000000e+02,6.976624589977336655e+01
1.200000000000000000e+02,6.925842537881371186e+01
1.250000000000000000e+02,6.875218551144435253e+01
1.300000000000000000e+02,6.824758227306611502e+01
1.350000000000000000e+02,6.774467128323446730e+01
1.400000000000000000e+02,6.724350779484761631e+01
1.450000000000000000e+02,6.674414668330931022e+01
1.500000000000000000e+02,6.624664243566455468e+01
1.550000000000000000e+02,6.575104913970591269e+01
1.600000000000000000e+02,6.525742047304839843e+01
1.650000000000000000e+02,6.476580969217054928e+01
1.700000000000000000e+02,6.427626962141923173e+01
1.750000000000000000e+02,6.378885264197548821e+01
1.800000000000000000e+02,6.330361068077894515e+01
1.850000000000000000e+02,6.282059519940781911e+01
1.900000000000000000e+02,6.233985718291176426e+01
1.950000000000000000e+02,6.186144712859446315e+01
2.000000000000000000e+02,6.138541503474323946e+01
2.050000000000000000e+02,6.091181038930238856e+01
2.100000000000000000e+02,6.044068215848734837e+01
2.150000000000000000e+02,5.997207877533661247e+01
2.200000000000000000e+02,5.950604812819842238e+01
2.250000000000000000e+02,5.904263754914912710e+01
2.300000000000000000e+02,5.858189380234054511e+01
2.350000000000000000e+02,5.812386307227323101e+01
2.400000000000000000e+02,5.766859095199325935e+01
2.450000000000000000e+02,5.721612243120990371e+01
2.500000000000000000e+02,5.676650188433180233e+01
2.550000000000000000e+02,5.631977305841956394e+01
2.600000000000000000e+02,5.587597906105315815e+01
2.650000000000000000e+02,5.543516234811230703e+01
2.700000000000000000e+02,5.499736471146866279e+01
2.750000000000000000e+02,5.456262726658932394e+01
2.800000000000000000e+02,5.413099044005080174e+01
2.850000000000000000e+02,5.370249395696383488e+01
2.900000000000000000e+02,5.327717682830959944e+01
2.950000000000000000e+02,5.285507733818823084e+01
3.000000000000000000e+02,5.243623303098182475e+01
3.050000000000000000e+02,5.202068069843384990e+01
3.100000000000000000e+02,5.160845636664852520e+01
3.150000000000000000e+02,5.119959528301377816e+01
3.200000000000000000e+02,5.079413190305258752e+01
3.250000000000000000e+02,5.039209987720833794e+01
3.300000000000000000e+02,4.999353203757043929e+01
3.350000000000000000e+02,4.959846038454809047e+01
3.400000000000000000e+02,4.920691607350016739e+01
3.450000000000000000e+02,4.881892940133127468e+01
3.500000000000000000e+02,4.843452979306428574e+01
3.550000000000000000e+02,4.805374578840142163e+01
3.600000000000000000e+02,4.767660502828690738e+01
3.650000000000000000e+02,4.730313424148550894e+01
3.700000000000000000e+02,4.693335923119256137e+01
3.750000000000000000e+02,4.656730486169256977e+01
3.800000000000000000e+02,4.620499504508458699e+01
3.850000000000000000e+02,4.584645272809420646e+01
3.900000000000000000e+02,4.549169987899321654e+01
3.950000000000000000e+02,4.514075747464960386e+01
4.000000000000000000e+02,4.479364548773186527e+01
4.050000000000000000e+02,4.445038287409309419e+01
