x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.277696012856473828e+01,9.233778151238909970e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.599750284945444889e+01,8.526265894629707986e+01,7.453479419874238943e+01
1.200000000000000000e+01,7.963984602095392518e+01,7.872964772948527923e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.368297729123793260e+01,7.269721010592571986e+01,5.555435546248882162e+01
2.000000000000000000e+01,6.810663567945034913e+01,6.712699103321214977e+01,4.796203941361032719e+01
2.400000000000000000e+01,6.289129574331296624e+01,6.198357431608846468e+01,4.140732451240383938e+01
2.800000000000000000e+01,5.801815203633686480e+01,5.723425742555908613e+01,3.574840737045416716e+01
3.200000000000000000e+01,5.346910382678088069e+01,5.284884357185109138e+01,3.086286410852562412e+01
3.600000000000000000e+01,4.922674005124819985e+01,4.879944970920016090e+01,2.664500186289606631e+01
4.000000000000000000e+01,4.527432447647410640e+01,4.506032925172944203e+01,2.300357224712710291e+01
4.400000000000000000e+01,4.159578104377422392e+01,4.160770837322507987e+01,1.985979730276065780e+01
4.800000000000000000e+01,3.817567937184816174e+01,3.841963484998061062e+01,1.714566523275520282e+01
5.200000000000000000e+01,3.499922039417562303e+01,3.547583848563279929e+01,1.480245904790005085e+01
5.600000000000000000e+01,3.205222210816137363e+01,3.275760223055166165e+01,1.277948629523941726e+01
6.000000000000000000e+01,2.932110541473805299e+01,3.024764317634429034e+01,1.103298238770542206e+01
6.400000000000000000e+01,2.679288002767296462e+01,2.793000266881986349e+01,9.525163809813189886e+00
6.800000000000000000e+01,2.445513043321940216e+01,2.578994484073933080e+01,8.223410716659733666e+00
7.200000000000000000e+01,2.229600188224249635e+01,2.381386291920755482e+01,7.099561242737349787e+00
7.600000000000000000e+01,2.030418639795522040e+01,2.198919271199771686e+01,6.129302253779657761e+00
8.000000000000000000e+01,1.846890878453525531e+01,2.030433272274263956e+01,5.291643361287961866e+00
8.400000000000000000e+01,1.677991262301127051e+01,1.874857038707462209e+01,4.568462820673548030e+00
8.800000000000000000e+01,1.522744624299994598e+01,1.731201396071345044e+01,3.944115489067396396e+00
9.200000000000000000e+01,1.380224866089709934e+01,1.598552962643788611e+01,3.405094361435090367e+00
9.600000000000000000e+01,1.249553547712102919e+01,1.476068342005844514e+01,2.939738362737104982e+00
1.000000000000000000e+02,1.129898472749446903e+01,1.362968760614901065e+01,2.537980074568626510e+00
1.040000000000000000e+02,1.020472268625375278e+01,1.258535116258705244e+01,2.191127938647580820e+00
1.080000000000000000e+02,9.205309620827915040e+00,1.162103405907655151e+01,1.891678225384814116e+00
1.120000000000000000e+02,8.293725501196924199e+00,1.073060503895043105e+01,1.633152699702120403e+00
1.160000000000000000e+02,7.463355669486579025e+00,9.908402635823462035e+00,1.409958472192993195e+00
