x, current_density, J_max, J_min
0.000000000000000000e+00,8.339730084968122864e+10,8.629778667309410095e+10,1.993945834578828430e+11
5.000000000000000000e+00,7.941181311282858276e+10,8.174310407097752380e+10,1.759152563836626282e+11
1.000000000000000000e+01,7.560499420981132507e+10,7.742881156930014038e+10,1.552006924755123291e+11
1.500000000000000000e+01,7.196926897490956116e+10,7.334222169772923279e+10,1.369253323449412384e+11
2.000000000000000000e+01,6.849737122968452454e+10,6.947131661377099609e+10,1.208019522253792114e+11
2.500000000000000000e+01,6.518233132621747589e+10,6.580471276070220947e+10,1.065771498344802094e+11
3.000000000000000000e+01,6.201746421135408783e+10,6.233162739080945587e+10,9.402736179005975342e+10
3.500000000000000000e+01,5.899635797293814087e+10,5.904184685548727417e+10,8.295534998758685303e+10
4.000000000000000000e+01,5.611286285306492615e+10,5.592569656894277191e+10,7.318710171756114197e+10
4.500000000000000000e+01,5.336108072072568512e+10,5.297401255717620087e+10,6.456909480362805176e+10
5.000000000000000000e+01,5.073535495943760681e+10,5.017811450856842041e+10,5.696588477911431885e+10
5.500000000000000000e+01,4.823026077362052917e+10,4.752978024682256317e+10,5.025797618096683502e+10
6.000000000000000000e+01,4.584059588916595459e+10,4.502122155119008636e+10,4.433994450539455414e+10
6.500000000000000000e+01,4.356137163001158905e+10,4.264506125287303162e+10,3.911877930902486420e+10
7.000000000000000000e+01,4.138780435242720032e+10,4.039431154024784851e+10,3.451242241500803375e+10
7.500000000000000000e+01,3.931530722859881592e+10,3.826235340911068726e+10,3.044847824986081696e+10
8.000000000000000000e+01,3.733948236278809357e+10,3.624291719751145172e+10,2.686307604212346649e+10
8.500000000000000000e+01,3.545611322592613983e+10,3.433006414793348312e+10,2.369986600063358688e+10
9.000000000000000000e+01,3.366115738925988770e+10,3.251816894259690857e+10,2.090913369590373230e+10
9.500000000000000000e+01,3.195073955596338272e+10,3.080190316052545166e+10,1.844701872582271194e+10
1.000000000000000000e+02,3.032114486942280197e+10,2.917621960772739410e+10,1.627482538588003922e+10
1.050000000000000000e+02,2.876881249045832825e+10,2.763633747440867233e+10,1.435841451009708023e+10
1.100000000000000000e+02,2.729032943149131775e+10,2.617772827556861877e+10,1.266766692456395531e+10
1.150000000000000000e+02,2.588242463811971664e+10,2.479610253363240051e+10,1.117601008097701263e+10
1.200000000000000000e+02,2.454196330421849823e+10,2.348739716395638275e+10,9.860000430536993027e+09
1.250000000000000000e+02,2.326594141756467438e+10,2.224776352610982132e+10,8.698954974608497620e+09
1.300000000000000000e+02,2.205148052019184113e+10,2.107355610579403305e+10,7.674626201425502777e+09
1.350000000000000000e+02,2.089582267736869431e+10,1.996132179411483002e+10,6.770915300002187729e+09
1.400000000000000000e+02,1.979632564729082108e+10,1.890778973268073273e+10,5.973619143990141869e+09
1.450000000000000000e+02,1.875045824203281784e+10,1.790986169466339493e+10,5.270207068966580391e+09
1.500000000000000000e+02,1.775579587259977341e+10,1.696460297353294563e+10,4.649623934885252953e+09
1.550000000000000000e+02,1.681001627002309799e+10,1.606923375267370605e+10,4.102116378531029701e+09
1.600000000000000000e+02,1.591089537629840660e+10,1.522112093050017166e+10,3.619079525283760071e+09
1.650000000000000000e+02,1.505630339744674492e+10,1.441777037703254509e+10,3.192921751044623852e+09
1.700000000000000000e+02,1.424420101263319016e+10,1.365681959915986061e+10,2.816945368862689018e+09
1.750000000000000000e+02,1.347263573257191467e+10,1.293603079302086067e+10,2.485241365079119205e+09
1.800000000000000000e+02,1.273973840189060783e+10,1.225328426307090759e+10,2.192596530614999294e+09
1.850000000000000000e+02,1.204371983899085617e+10,1.160657218848188019e+10,1.934411527836405516e+09
1.900000000000000000e+02,1.138286760832728386e+10,1.099399271854316139e+10,1.706628605298759937e+09
1.950000000000000000e+02,1.075554291954741096e+10,1.041374437969953346e+10,1.505667824302952290e+09
2.000000000000000000e+02,1.016017764867034721e+10,9.864120777778182983e+09,1.328370794971131086e+09
2.050000000000000000e+02,9.595271476158296585e+09,9.343505579825134277e+09,1.171951037573071957e+09
2.100000000000000000e+02,9.059389137446672440e+09,8.850367760793712616e+09,1.033950188959437728e+09
2.150000000000000000e+02,8.551157781331368446e+09,8.383257101106437683e+09,9.121993658225685358e+08
2.200000000000000000e+02,8.069264432005876541e+09,7.940799921849668503e+09,8.047850775524543524e+08
2.250000000000000000e+02,7.612453550632729530e+09,7.521695045058967590e+09,7.100191529590362310e+08
2.300000000000000000e+02,7.179524692440677643e+09,7.124709967215277672e+09,6.264122082156887054e+08
2.350000000000000000e+02,6.769330255698146820e+09,6.748677234698864937e+09,5.526502390341771841e+08
2.400000000000000000e+02,6.380773318842028618e+09,6.392491010542013168e+09,4.875739691831946969e+08
2.450000000000000000e+02,6.012805562345426559e+09,6.055103822383919716e+09,4.301606307825250030e+08
2.500000000000000000e+02,5.664425271976627350e+09,5.735523482064249992e+09,3.795078900237513781e+08
2.550000000000000000e+02,5.334675420271473885e+09,5.432810167796436310e+09,3.348196656869203448e+08
2.600000000000000000e+02,5.022641823162220001e+09,5.146073660339990616e+09,2.953936175705995560e+08
2.650000000000000000e+02,4.727451368799925804e+09,4.874470725043984413e+09,2.606101081978777647e+08
2.700000000000000000e+02,4.448270315797970772e+09,4.617202632062794685e+09,2.299224643155234158e+08
2.750000000000000000e+02,4.184302658148563385e+09,4.373512807451572418e+09,2.028483851316463649e+08
2.800000000000000000e+02,3.934788554264072895e+09,4.142684608233754158e+09,1.789623622598700225e+08
2.850000000000000000e+02,3.699002817615214825e+09,3.924039214897597790e+09,1.578889922384515107e+08
2.900000000000000000e+02,3.476253466609755516e+09,3.716933635123909473e+09,1.392970765208981335e+08
2.950000000000000000e+02,3.265880331406442642e+09,3.520758812874394894e+09,1.228944162108818442e+08
3.000000000000000000e+02,3.067253715469619274e+09,3.334937837279810905e+09,1.084232197331694365e+08
3.050000000000000000e+02,2.879773109745994568e+09,3.158924246060623169e+09,9.565605126546202600e+07
3.100000000000000000e+02,2.702865957450763226e+09,2.992200418490869045e+09,8.439225625487913191e+07
3.150000000000000000e+02,2.535986467504003048e+09,2.834276053179244995e+09,7.445480784089925885e+07
3.200000000000000000e+02,2.378614474758148193e+09,2.684686726190909386e+09,6.568752462172424048e+07
3.250000000000000000e+02,2.230254345218519688e+09,2.542992525269677162e+09,5.795261603723337501e+07
3.300000000000000000e+02,2.090433924534595966e+09,2.408776756144169807e+09,5.112851679066425562e+07
3.350000000000000000e+02,1.958703528107702971e+09,2.281644717113402367e+09,4.510797627381850034e+07
3.400000000000000000e+02,1.834634971225286722e+09,2.161222538308117867e+09,3.979637296834124625e+07
3.450000000000000000e+02,1.717820637695672274e+09,2.047156082214369297e+09,3.511022733144782484e+07
3.500000000000000000e+02,1.607872585514061213e+09,1.939109902226001978e+09,3.097588979394186661e+07
3.550000000000000000e+02,1.504421688152053833e+09,1.836766256163357496e+09,2.732838325051269680e+07
3.600000000000000000e+02,1.407116810115244389e+09,1.739824171857152224e+09,2.411038185036953911e+07
3.650000000000000000e+02,1.315624015466357946e+09,1.647998562049591780e+09,2.127131003842764720e+07
3.700000000000000000e+02,1.229625808063219786e+09,1.561019386009835005e+09,1.876654768717310950e+07
3.750000000000000000e+02,1.148820402308416367e+09,1.478630855398280382e+09,1.655672882670160756e+07
3.800000000000000000e+02,1.072921023253752232e+09,1.400590682044273853e+09,1.460712295145771280e+07
3.850000000000000000e+02,1.001655234947394133e+09,1.326669365425124645e+09,1.288708918001342751e+07
3.900000000000000000e+02,9.347642959547991753e+08,1.256649517751014471e+09,1.136959468921602704e+07
3.950000000000000000e+02,8.720025410243996382e+08,1.190325224671048403e+09,1.003078985419999994e+07
4.000000000000000000e+02,8.131367879091454744e+08,1.127501439720373392e+09,8.849633416972713545e+06
4.050000000000000000e+02,7.579457683921465874e+08,1.067993410727586746e+09,7.807561792554991320e+06
4.100000000000000000e+02,7.062195826008961201e+08,1.011626136495597124e+09,6.888197315343378112e+06
4.150000000000000000e+02,6.577591757291704416e+08,9.582338521581414938e+08,6.077090840362956747e+06
4.200000000000000000e+02,6.123758363189252615e+08,9.076595416985137463e+08,5.361494654016357847e+06
4.250000000000000000e+02,5.698907152862429619e+08,8.597544761968941689e+08,4.730162125292360783e+06
4.300000000000000000e+02,5.301343649060361385e+08,8.143777764483858347e+08,4.173170948662495241e+06
4.350000000000000000e+02,4.929462969995462894e+08,7.713959986654762030e+08,3.681767200671632774e+06
4.400000000000000000e+02,4.581745595967091918e+08,7.306827420465857983e+08,3.248227759345911443e+06
4.450000000000000000e+02,4.256753313725597262e+08,6.921182770566164255e+08,2.865738924139645416e+06
4.500000000000000000e+02,3.953125331827318072e+08,6.555891933263664246e+08,2.528289328757777344e+06
4.550000000000000000e+02,3.669574560479584336e+08,6.209880661353467703e+08,2.230575463823711034e+06
4.600000000000000000e+02,3.404884049614223242e+08,5.882131404971839190e+08,1.967918324544349918e+06
4.650000000000000000e+02,3.157903579157040715e+08,5.571680319185863733e+08,1.736189873369606677e+06
4.700000000000000000e+02,2.927546395681229830e+08,5.277614429518458843e+08,1.531748161900526378e+06
4.750000000000000000e+02,2.712786089844400883e+08,4.999068947073293924e+08,1.351380092392787104e+06
4.800000000000000000e+02,2.512653609212125838e+08,4.735224725363785028e+08,1.192250919269675389e+06
4.850000000000000000e+02,2.326234401266241968e+08,4.485305851367320418e+08,1.051859696987625444e+06
4.900000000000000000e+02,2.152665681584196687e+08,4.248577363720445037e+08,9.279999740529789124e+05
4.950000000000000000e+02,1.991133822355965078e+08,4.024343091344637275e+08,8.187251154394793557e+05
5.000000000000000000e+02,1.840871856578899026e+08,3.811943606146599054e+08,7.223177083980406169e+05
5.050000000000000000e+02,1.701157093437688947e+08,3.610754283772253990e+08,6.372625708267580485e+05
5.100000000000000000e+02,1.571308840537251830e+08,3.420183466711627245e+08,5.622229379885854432e+05
5.150000000000000000e+02,1.450686228810894191e+08,3.239670724352558851e+08,4.960194533164396416e+05
5.200000000000000000e+02,1.338686136074841619e+08,3.068685204866511822e+08,4.376116331157842069e+05
5.250000000000000000e+02,1.234741205343329161e+08,2.906724074079647064e+08,3.860815138556517777e+05
5.300000000000000000e+02,1.138317954156407267e+08,2.753311036738194227e+08,3.406192250415642629e+05
5.350000000000000000e+02,1.048914971305342466e+08,2.607994935819504857e+08,3.005102609271624824e+05
5.400000000000000000e+02,9.660611974684594572e+07,2.470348425769568980e+08,2.651242510210385080e+05
5.450000000000000000e+02,8.893142863935598731e+07,2.339966715765334368e+08,2.339050529010179453e+05
5.500000000000000000e+02,8.182590433819341660e+07,2.216466379305940270e+08,2.063620116301108792e+05
5.550000000000000000e+02,7.525059379435890913e+07,2.099484226632160842e+08,1.820622484031883359e+05
5.600000000000000000e+02,6.916896876038907468e+07,1.988676236658056378e+08,1.606238572292910831e+05
5.650000000000000000e+02,6.354679099484934658e+07,1.883716545273836851e+08,1.417099027255772089e+05
5.700000000000000000e+02,5.835198400963999331e+07,1.784296487044779360e+08,1.250231246895401564e+05
5.750000000000000000e+02,5.355451108904191107e+07,1.690123687487980723e+08,1.103012662241783255e+05
5.800000000000000000e+02,4.912625931902768463e+07,1.600921203257564008e+08,9.731295199083229818e+04
5.850000000000000000e+02,4.504092937464220822e+07,1.516426707709741294e+08,8.585405181046074722e+04
5.900000000000000000e+02,4.127393082221783698e+07,1.436391719452691078e+08,7.574447246207969147e+04
5.950000000000000000e+02,3.780228270185486227e+07,1.360580871612543762e+08,6.682532725682850287e+04
6.000000000000000000e+02,3.460451916397650540e+07,1.288771219666529298e+08,5.895643890341796214e+04
6.050000000000000000e+02,3.166059994187059253e+07,1.220751585807787627e+08,5.201413641887217818e+04
6.100000000000000000e+02,2.895182544997038320e+07,1.156321937913718075e+08,4.588931145982423186e+04
6.150000000000000000e+02,2.646075630521399155e+07,1.095292801291569620e+08,4.048570352679550706e+04
6.200000000000000000e+02,2.417113707616642490e+07,1.037484701471304148e+08,3.571838709095897502e+04
6.250000000000000000e+02,2.206782407169934362e+07,9.827276364071223140e+07,3.151243686639145017e+04
6.300000000000000000e+02,2.013671698790935799e+07,9.308605765354911983e+07,2.780175025063388603e+04
6.350000000000000000e+02,1.836469423862816021e+07,8.817309912194366753e+07,2.452800842650706545e+04
6.400000000000000000e+02,1.673955180133897439e+07,8.351944001864914596e+07,2.163975979739205286e+04
6.450000000000000000e+02,1.524994541657818481e+07,7.911139486411374807e+07,1.909161135083278714e+04
6.500000000000000000e+02,1.388533598496948555e+07,7.493600048022633791e+07,1.684351524156823871e+04
6.550000000000000000e+02,1.263593801192188635e+07,7.098097786820498109e+07,1.486013938161197257e+04
6.600000000000000000e+02,1.149267095572656207e+07,6.723469609852044284e+07,1.311031214529157842e+04
6.650000000000000000e+02,1.044711334031627327e+07,6.368613810666176677e+07,1.156653246198114175e+04
6.700000000000000000e+02,9.491459499312972650e+06,6.032486829415513575e+07,1.020453759692604035e+04
6.750000000000000000e+02,8.618478823186844587e+06,5.714100183955898136e+07,9.002921827207725073e+03
6.800000000000000000e+02,7.821477386390667409e+06,5.412517562918299437e+07,7.942800019790158331e+03
6.850000000000000000e+02,7.094261836220005527e+06,5.126852072204616666e+07,7.007510824288188815e+03
6.900000000000000000e+02,6.431105429887960665e+06,4.856263626809687167e+07,6.182354815703049098e+03
6.950000000000000000e+02,5.826716110896834172e+06,4.599956480299547315e+07,5.454363471658182789e+03
7.000000000000000000e+02,5.276206520241818391e+06,4.357176884680489451e+07,4.812095353277756658e+03
7.050000000000000000e+02,4.775065842297758907e+06,4.127210873777149618e+07,4.245456286395544339e+03
7.100000000000000000e+02,4.319133389422654174e+06,3.909382163600972295e+07,3.745540716980682191e+03
7.150000000000000000e+02,3.904573833363981452e+06,3.703050163534394652e+07,3.304491747451510946e+03
7.200000000000000000e+02,3.527853995479533914e+06,3.507608092482143641e+07,2.915377654144834196e+03
7.250000000000000000e+02,3.185721111586132087e+06,3.322481194449510425e+07,2.572082945234162253e+03
7.300000000000000000e+02,2.875182490930196829e+06,3.147125048300090060e+07,2.269212246913847139e+03
7.350000000000000000e+02,2.593486492336564232e+06,2.981023966722216457e+07,2.002005507281575774e+03
7.400000000000000000e+02,2.338104744038401637e+06,2.823689479695846885e+07,1.766263185225050620e+03
7.450000000000000000e+02,2.106715537024582736e+06,2.674658898000057042e+07,1.558280248548076770e+03
7.500000000000000000e+02,1.897188324963352410e+06,2.533493952536687627e+07,1.374787944020726854e+03
7.550000000000000000e+02,1.707569266875173664e+06,2.399779505468670279e+07,1.212902424185755535e+03
7.600000000000000000e+02,1.536067751735460479e+06,2.273122329382809252e+07,1.070079423516894849e+03
7.650000000000000000e+02,1.381043847091482021e+06,2.153149950886683911e+07,9.440742715993515048e+02
7.700000000000000000e+02,1.240996616579527501e+06,2.039509555238977075e+07,8.329066148815362567e+02
7.750000000000000000e+02,1.114553253930110950e+06,1.931866948791994527e+07,7.348292925493794883e+02
7.800000000000000000e+02,1.000458983653012547e+06,1.829905576195049658e+07,6.483008773623677143e+02
7.850000000000000000e+02,8.975676811019001761e+05,1.733325589468576014e+07,5.719614498908588303e+02
7.900000000000000000e+02,8.048331670325343730e+05,1.641842966211246699e+07,5.046112254116192730e+02
7.950000000000000000e+02,7.213011340906979749e+05,1.555188674346987344e+07,4.451916975523537303e+02
8.000000000000000000e+02,6.461016648982617771e+05,1.473107880955501087e+07,3.927690023302086502e+02
8.050000000000000000e+02,5.784423035499345278e+05,1.395359202859672531e+07,3.465192411260688345e+02
8.100000000000000000e+02,5.176016443912585382e+05,1.321713996765994839e+07,3.057155319238668199e+02
8.150000000000000000e+02,4.629234039222183637e+05,1.251955686870417930e+07,2.697165853064138901e+02
8.200000000000000000e+02,4.138109435623007594e+05,1.185879127952281572e+07,2.379566256629321970e+02
