x, current_density, J_max, J_min
0.000000000000000000e+00,9.999635901061766052e+10,1.377913604835515137e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.551007293009913635e+10,1.263636416808899994e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.642060935992288208e+10,1.158836801002662811e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.016963244542661896e+11,1.062728735492887115e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.099880315648779602e+11,9.745913870401115417e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.189148115806619720e+11,8.937637046694175720e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.249289329465009766e+11,8.196394616316520691e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.247019792463460236e+11,7.516627085593174744e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.173806351222313538e+11,6.893236037147276306e+10,6.725136850259112549e+10
4.500000000000000000e+01,1.050452622186591187e+11,6.321545890562972260e+10,5.596616347050759888e+10
5.000000000000000000e+01,9.079361868846156311e+10,5.797268834425640106e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.665280439421269226e+10,5.316472666721366882e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.378997898054623413e+10,4.875551302391123962e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.308561702989373779e+10,4.471197726839287567e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.417751472067364502e+10,4.100379192541426086e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.676424832353961945e+10,3.760314472720030975e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.059497491746351624e+10,3.448453001485390472e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.546094461017120361e+10,3.162455743987716293e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.118843706167516327e+10,2.900177653102130127e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.763288330383555603e+10,2.659651581067517471e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.467397395577894211e+10,2.439073525412700272e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.221158831171079636e+10,2.236789098510914230e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.016240655354194260e+10,2.051281119281019592e+10,5.138577038902958870e+09
1.150000000000000000e+02,8.457090455664395332e+09,1.881158233970292282e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.037937185298085213e+09,1.725144480671949387e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.856926809979380608e+09,1.582069719308837318e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.874097445642710686e+09,1.450860855305892372e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.056193065131445408e+09,1.330533791126829529e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.375538212993385315e+09,1.220186045309691238e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.809101550251119614e+09,1.118989983642273712e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.337716542283061504e+09,1.026186611709639168e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.945432920207294226e+09,9.410798822563537598e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.618976971147262096e+09,8.630314746673217773e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.347302395204597712e+09,7.914560074120885849e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.121216531472783327e+09,7.258166475448042870e+09,5.669382996808384657e+08
1.750000000000000000e+02,9.330693056898746490e+08,6.656210843300651550e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.764943744425324202e+08,6.104178367958724976e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.461937070099064112e+08,5.597928675194794655e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.377583157366561890e+08,5.133664772487209320e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.475190689832762480e+08,4.707904570677484512e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.724225386069780588e+08,4.317454767477452278e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.099276810205582976e+08,3.959386896946249485e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.579198558230899572e+08,3.631015365302611828e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.146392726482242942e+08,3.329877308335862160e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.786214450839283168e+08,3.053714119341380119e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.486476368011246920e+08,2.800454509035724640e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.237036231353790611e+08,2.568198970396739006e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.029453727360172123e+08,2.355205531911296844e+09,5.205388307079210877e+07
2.400000000000000000e+02,8.567048805158703029e+07,2.159876692376628876e+09,4.331891222559129447e+07
2.450000000000000000e+02,7.129443828250172734e+07,1.980747439263192415e+09,3.604972474111963809e+07
2.500000000000000000e+02,5.933078059455841035e+07,1.816474260773937464e+09,3.000035289765995741e+07
2.550000000000000000e+02,4.937470033793086559e+07,1.665825069187829256e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.108931332152506709e+07,1.527669959910312414e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.419426665233732015e+07,1.400972736921414614e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.845625242606878653e+07,1.284783141060328484e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.368111328045677766e+07,1.178229722856795311e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.970727268669017404e+07,1.080513306453804255e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.640026767947934940e+07,9.909009955995100737e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.364819902960140072e+07,9.087206767518684864e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.135794490627034195e+07,8.333559780679891109e+08,5.743095751317271031e+06
3.000000000000000000e+02,9.452009910910563543e+06,7.642416464694213867e+08,4.779367956395060755e+06
3.050000000000000000e+02,7.865902862993255258e+06,7.008593081102752686e+08,3.977359781504015438e+06
3.100000000000000000e+02,6.545954609995218925e+06,6.427335804506789446e+08,3.309933651448292192e+06
3.150000000000000000e+02,5.447502022649168968e+06,5.894285067752144337e+08,2.754505847808167804e+06
3.200000000000000000e+02,4.533376727277438156e+06,5.405442864143600464e+08,2.292282342967663892e+06
3.250000000000000000e+02,3.772647438398989383e+06,4.957142761448407173e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.139573335879839025e+06,4.546022402786705494e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.612733072017637081e+06,4.168998288159084916e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.174299936746560037e+06,3.823242647466748953e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.809438654705474153e+06,3.506162231566444039e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.505803403573380783e+06,3.215378862288102508e+08,7.614029788428805768e+05
