x, o_total, cc
0.000000000000000000e+00,7.941897933726872472e-01,8.024181463093327249e-01
5.000000000000000000e+00,7.778880749534825556e-01,7.860206891505319149e-01
1.000000000000000000e+01,7.617787973786787070e-01,7.698149519174281030e-01
1.500000000000000000e+01,7.458633442539570613e-01,7.538023342846573716e-01
2.000000000000000000e+01,7.301430012137001269e-01,7.379841839308549645e-01
2.500000000000000000e+01,7.146189560099737159e-01,7.223617892420932662e-01
3.000000000000000000e+01,6.992922986810988784e-01,7.069362127626277470e-01
3.500000000000000000e+01,6.841640217993840700e-01,6.917085334052948120e-01
4.000000000000000000e+01,6.692350207974718801e-01,6.766796770202311295e-01
4.500000000000000000e+01,6.545060943726557223e-01,6.618504867096730582e-01
5.000000000000000000e+01,6.399779449684029897e-01,6.472217400167437074e-01
5.500000000000000000e+01,6.256511793322280246e-01,6.327941427237685490e-01
6.000000000000000000e+01,6.115263091489399061e-01,6.185681058645818853e-01
6.500000000000000000e+01,5.976037517482021277e-01,6.045442072286457691e-01
7.000000000000000000e+01,5.838838308852298820e-01,5.907227906398164752e-01
7.500000000000000000e+01,5.703667775933600748e-01,5.771041319914349543e-01
8.000000000000000000e+01,5.570527311071299392e-01,5.636884163142078519e-01
8.500000000000000000e+01,5.439417398544091897e-01,5.504757387288352621e-01
9.000000000000000000e+01,5.310337625160441721e-01,5.374660641081223655e-01
9.500000000000000000e+01,5.183286691513783184e-01,5.246594164487309309e-01
1.000000000000000000e+02,5.058262423879384961e-01,5.120555154473178661e-01
1.050000000000000000e+02,4.935261786734910228e-01,4.996541353323585843e-01
1.100000000000000000e+02,4.814280895885967304e-01,4.874549301424019321e-01
1.150000000000000000e+02,4.695315032177229675e-01,4.754574741209618427e-01
1.200000000000000000e+02,4.578358655768975938e-01,4.636612433040740444e-01
1.250000000000000000e+02,4.463405420958307390e-01,4.520643423428894470e-01
1.300000000000000000e+02,4.350448191523624830e-01,4.406700242104036325e-01
1.350000000000000000e+02,4.239479056570425453e-01,4.294736094232686763e-01
1.400000000000000000e+02,4.130489346855924504e-01,4.184755773720990613e-01
1.450000000000000000e+02,4.023469651569529515e-01,4.076750237924678943e-01
1.500000000000000000e+02,3.918409835545749731e-01,3.970709713552383890e-01
1.550000000000000000e+02,3.815299056885724238e-01,3.866623712952046987e-01
1.600000000000000000e+02,3.714125784963202004e-01,3.764481050943206397e-01
1.650000000000000000e+02,3.614877818790474540e-01,3.664269909579024320e-01
1.700000000000000000e+02,3.517542305719528195e-01,3.565977641993573477e-01
1.750000000000000000e+02,3.422105760453426626e-01,3.469591159961668558e-01
1.800000000000000000e+02,3.328554084342788544e-01,3.375095967038892475e-01
1.850000000000000000e+02,3.236872584942078190e-01,3.282479786530922428e-01
1.900000000000000000e+02,3.147045995800319407e-01,3.191725515898790055e-01
1.950000000000000000e+02,3.059058496460854704e-01,3.102818315821255779e-01
2.000000000000000000e+02,2.972893732644700249e-01,3.015742097149177736e-01
2.050000000000000000e+02,2.888534836592159816e-01,2.930480248012065081e-01
2.100000000000000000e+02,2.805964447537409590e-01,2.847015653993484330e-01
2.150000000000000000e+02,2.725164732290884517e-01,2.765330718340261451e-01
2.200000000000000000e+02,2.646117405904508946e-01,2.685407382312885449e-01
2.250000000000000000e+02,2.568803752394994699e-01,2.607227145703253091e-01
2.300000000000000000e+02,2.493204645500686489e-01,2.530771087493206561e-01
2.350000000000000000e+02,2.419300569447734861e-01,2.456019943941370465e-01
2.400000000000000000e+02,2.347071639701681922e-01,2.382953873752212404e-01
2.450000000000000000e+02,2.276497623680953097e-01,2.311552906618933589e-01
2.500000000000000000e+02,2.207557961409082337e-01,2.241796647398158482e-01
2.550000000000000000e+02,2.140231786083006127e-01,2.173664382138443818e-01
2.600000000000000000e+02,2.074497944535166338e-01,2.107135115937169567e-01
2.650000000000000000e+02,2.010335017567692062e-01,2.042187526695035116e-01
2.700000000000000000e+02,1.947721340137454904e-01,1.978800071930166271e-01
2.750000000000000000e+02,1.886635021371338705e-01,1.916951003403359055e-01
2.800000000000000000e+02,1.827053964391652796e-01,1.856618309562079183e-01
2.850000000000000000e+02,1.768955885932232963e-01,1.797779799048597471e-01
2.900000000000000000e+02,1.712318335726387142e-01,1.740413104063414651e-01
2.950000000000000000e+02,1.657118715648518148e-01,1.684495699551971648e-01
3.000000000000000000e+02,1.603334298591916340e-01,1.630004922132248235e-01
3.050000000000000000e+02,1.550942247065909274e-01,1.576917988760457856e-01
3.100000000000000000e+02,1.499919631496269834e-01,1.525212015125376741e-01
3.150000000000000000e+02,1.450243448213502651e-01,1.474864033757077031e-01
3.200000000000000000e+02,1.401890637114374116e-01,1.425851011833132731e-01
3.250000000000000000e+02,1.354838098982792394e-01,1.378149868664315103e-01
3.300000000000000000e+02,1.309062712456911248e-01,1.331737492842102188e-01
3.350000000000000000e+02,1.264541350630098426e-01,1.286590825490674384e-01
3.400000000000000000e+02,1.221250897274177571e-01,1.242686585334720761e-01
3.450000000000000000e+02,1.179168262674144679e-01,1.200001763809515898e-01
3.500000000000000000e+02,1.138270399064329197e-01,1.158513291589906569e-01
3.550000000000000000e+02,1.098534315656767846e-01,1.118198158630125949e-01
