x, lambda_eff
0.000000000000000000e+00,4.124779424607876877e+01
4.000000000000000000e+00,4.124778459199626468e+01
8.000000000000000000e+00,4.124776528384844454e+01
1.200000000000000000e+01,4.124773632166965598e+01
1.600000000000000000e+01,4.124769770551142045e+01
2.000000000000000000e+01,4.124764943544248297e+01
2.400000000000000000e+01,4.124759151154871262e+01
2.800000000000000000e+01,4.124752393393317362e+01
3.200000000000000000e+01,4.124744670271611824e+01
3.600000000000000000e+01,4.124735981803497253e+01
4.000000000000000000e+01,4.124726328004430798e+01
4.400000000000000000e+01,4.124715708891593380e+01
4.800000000000000000e+01,4.124704124483878331e+01
5.200000000000000000e+01,4.124691574801899918e+01
5.600000000000000000e+01,4.124678059867985525e+01
6.000000000000000000e+01,4.124663579706185601e+01
6.400000000000000000e+01,4.124648134342263717e+01
6.800000000000000000e+01,4.124631723803702954e+01
7.200000000000000000e+01,4.124614348119703777e+01
7.600000000000000000e+01,4.124596007321182611e+01
8.000000000000000000e+01,4.124576701440774684e+01
8.400000000000000000e+01,4.124556430512829763e+01
8.800000000000000000e+01,4.124535194573417130e+01
9.200000000000000000e+01,4.124512993660322735e+01
9.600000000000000000e+01,4.124489827813048493e+01
1.000000000000000000e+02,4.124465697072814407e+01
1.040000000000000000e+02,4.124440601482555735e+01
1.080000000000000000e+02,4.124414541086923691e+01
1.120000000000000000e+02,4.124387515932290427e+01
1.160000000000000000e+02,4.124359526066737658e+01
1.200000000000000000e+02,4.124330571540070878e+01
1.240000000000000000e+02,4.124300652403806566e+01
1.280000000000000000e+02,4.124269768711182138e+01
1.320000000000000000e+02,4.124237920517143152e+01
1.360000000000000000e+02,4.124205107878360366e+01
1.400000000000000000e+02,4.124171330853211970e+01
1.440000000000000000e+02,4.124136589501798511e+01
1.480000000000000000e+02,4.124100883885932234e+01
1.520000000000000000e+02,4.124064214069142054e+01
1.560000000000000000e+02,4.124026580116670715e+01
1.600000000000000000e+02,4.123987982095480476e+01
1.640000000000000000e+02,4.123948420074243870e+01
1.680000000000000000e+02,4.123907894123350104e+01
1.720000000000000000e+02,4.123866404314901501e+01
1.760000000000000000e+02,4.123823950722719189e+01
1.800000000000000000e+02,4.123780533422335282e+01
1.840000000000000000e+02,4.123736152490995011e+01
1.880000000000000000e+02,4.123690808007663122e+01
1.920000000000000000e+02,4.123644500053011797e+01
1.960000000000000000e+02,4.123597228709431306e+01
2.000000000000000000e+02,4.123548994061024331e+01
2.040000000000000000e+02,4.123499796193606670e+01
