x, o_total, cc
0.000000000000000000e+00,2.751265271020705838e-01,2.814723385958680657e-01
5.000000000000000000e+00,2.626612851850538277e-01,2.688563253249920959e-01
1.000000000000000000e+01,2.504984926303325254e-01,2.565422103484941152e-01
1.500000000000000000e+01,2.386394946048440158e-01,2.445312231856096030e-01
2.000000000000000000e+01,2.270858688465670350e-01,2.328247951614103861e-01
2.500000000000000000e+01,2.158393934385720858e-01,2.214246103851006398e-01
3.000000000000000000e+01,2.049020050444971819e-01,2.103325292909075384e-01
3.500000000000000000e+01,1.942757485813526586e-01,1.995505408640501077e-01
4.000000000000000000e+01,1.839627195005665572e-01,1.890807172885466958e-01
4.500000000000000000e+01,1.739650000127631879e-01,1.789251222978726352e-01
5.000000000000000000e+01,1.642845907219447066e-01,1.690858449020202769e-01
5.500000000000000000e+01,1.549233392275812526e-01,1.595647674482302270e-01
6.000000000000000000e+01,1.458828673067792681e-01,1.503636325754832692e-01
6.500000000000000000e+01,1.371644983024681297e-01,1.414839003259057149e-01
7.000000000000000000e+01,1.287691863178836993e-01,1.329267666014609661e-01
7.500000000000000000e+01,1.206974487540541235e-01,1.246929155878345463e-01
8.000000000000000000e+01,1.129493036280713181e-01,1.167826322889425616e-01
8.500000000000000000e+01,1.055242129791546246e-01,1.091956620806140699e-01
9.000000000000000000e+01,9.842103351113283549e-02,1.019311453131380441e-01
9.500000000000000000e+01,9.163797543890342401e-02,9.498770504350095845e-02
1.000000000000000000e+02,8.517257030803933315e-02,8.836313547253479839e-02
1.050000000000000000e+02,7.902164834665423299e-02,8.205465291121544213e-02
1.100000000000000000e+02,7.318132569267558896e-02,7.605874340629228958e-02
1.150000000000000000e+02,6.764700162349523982e-02,7.037116345008967433e-02
1.200000000000000000e+02,6.241336570403158840e-02,6.498697206430914530e-02
1.250000000000000000e+02,5.747441456860330478e-02,5.990052253796526033e-02
1.300000000000000000e+02,5.282347786623169117e-02,5.510548670819503947e-02
1.350000000000000000e+02,4.845325273197170074e-02,5.059488574620153722e-02
1.400000000000000000e+02,4.435584600182276849e-02,4.636112880169068751e-02
1.450000000000000000e+02,4.052282326812960134e-02,4.239605860344850680e-02
1.500000000000000000e+02,3.694526377778451637e-02,3.869100322490837129e-02
1.550000000000000000e+02,3.361382010784065566e-02,3.523683313796412142e-02
1.600000000000000000e+02,3.051878151240042594e-02,3.202402254791699571e-02
1.650000000000000000e+02,2.765013982021631567e-02,2.904271391167639535e-02
1.700000000000000000e+02,2.499765677300826161e-02,2.628278451063881249e-02
1.750000000000000000e+02,2.255093172818766964e-02,2.373391396801931980e-02
1.800000000000000000e+02,2.029946870411194690e-02,2.138565165065650642e-02
1.850000000000000000e+02,1.823274181843421299e-02,1.922748296513945507e-02
1.900000000000000000e+02,1.634025825754974182e-02,1.724889364121670599e-02
1.950000000000000000e+02,1.461161801439904255e-02,1.543943118907835713e-02
2.000000000000000000e+02,1.303656973973413291e-02,1.378876281952978212e-02
2.050000000000000000e+02,1.160506216519751471e-02,1.228672922530853889e-02
2.100000000000000000e+02,1.030729067213131782e-02,1.092339373529452665e-02
2.150000000000000000e+02,9.133738695064128402e-03,9.689086468266178837e-03
2.200000000000000000e+02,8.075213760710244285e-03,8.574443226310408950e-03
2.250000000000000000e+02,7.122878069777040938e-03,7.570438977402919531e-03
2.300000000000000000e+02,6.268273627969094680e-03,6.668415879815583688e-03
