x, lambda_eff
0.000000000000000000e+00,5.383301920581278921e+01
4.000000000000000000e+00,5.383293765670433118e+01
8.000000000000000000e+00,5.383277455910837972e+01
1.200000000000000000e+01,5.383252991426683565e+01
1.600000000000000000e+01,5.383220372404252174e+01
2.000000000000000000e+01,5.383179599091916856e+01
2.400000000000000000e+01,5.383130671800142153e+01
2.800000000000000000e+01,5.383073590901476280e+01
3.200000000000000000e+01,5.383008356830549701e+01
3.600000000000000000e+01,5.382934970084070869e+01
4.000000000000000000e+01,5.382853431220823381e+01
4.400000000000000000e+01,5.382763740861657453e+01
4.800000000000000000e+01,5.382665899689486366e+01
5.200000000000000000e+01,5.382559908449275810e+01
5.600000000000000000e+01,5.382445767948041748e+01
6.000000000000000000e+01,5.382323479054840476e+01
6.400000000000000000e+01,5.382193042700760088e+01
6.800000000000000000e+01,5.382054459878910535e+01
7.200000000000000000e+01,5.381907731644415804e+01
7.600000000000000000e+01,5.381752859114402554e+01
8.000000000000000000e+01,5.381589843467990875e+01
8.400000000000000000e+01,5.381418685946280078e+01
8.800000000000000000e+01,5.381239387852338751e+01
9.200000000000000000e+01,5.381051950551190544e+01
9.600000000000000000e+01,5.380856375469804931e+01
1.000000000000000000e+02,5.380652664097078031e+01
1.040000000000000000e+02,5.380440817983820523e+01
1.080000000000000000e+02,5.380220838742743439e+01
1.120000000000000000e+02,5.379992728048445372e+01
1.160000000000000000e+02,5.379756487637386186e+01
1.200000000000000000e+02,5.379512119307881335e+01
1.240000000000000000e+02,5.379259624920079830e+01
1.280000000000000000e+02,5.378999006395943638e+01
1.320000000000000000e+02,5.378730265719234183e+01
1.360000000000000000e+02,5.378453404935491022e+01
1.400000000000000000e+02,5.378168426152009829e+01
1.440000000000000000e+02,5.377875331537826042e+01
1.480000000000000000e+02,5.377574123323690714e+01
1.520000000000000000e+02,5.377264803802049897e+01
1.560000000000000000e+02,5.376947375327023337e+01
1.600000000000000000e+02,5.376621840314378886e+01
1.640000000000000000e+02,5.376288201241514741e+01
1.680000000000000000e+02,5.375946460647428182e+01
1.720000000000000000e+02,5.375596621132696384e+01
1.760000000000000000e+02,5.375238685359450841e+01
1.800000000000000000e+02,5.374872656051347519e+01
1.840000000000000000e+02,5.374498535993546255e+01
1.880000000000000000e+02,5.374116328032678780e+01
1.920000000000000000e+02,5.373726035076824559e+01
1.960000000000000000e+02,5.373327660095480240e+01
2.000000000000000000e+02,5.372921206119534077e+01
2.040000000000000000e+02,5.372506676241231105e+01
2.080000000000000000e+02,5.372084073614148991e+01
2.120000000000000000e+02,5.371653401453166055e+01
2.160000000000000000e+02,5.371214663034427161e+01
2.200000000000000000e+02,5.370767861695318146e+01
2.240000000000000000e+02,5.370313000834423889e+01
2.280000000000000000e+02,5.369850083911504157e+01
2.320000000000000000e+02,5.369379114447460211e+01
2.360000000000000000e+02,5.368900096024291457e+01
2.400000000000000000e+02,5.368413032285070585e+01
2.440000000000000000e+02,5.367917926933904482e+01
2.480000000000000000e+02,5.367414783735900841e+01
2.520000000000000000e+02,5.366903606517122682e+01
2.560000000000000000e+02,5.366384399164567043e+01
2.600000000000000000e+02,5.365857165626111680e+01
2.640000000000000000e+02,5.365321909910485942e+01
2.680000000000000000e+02,5.364778636087233110e+01
2.720000000000000000e+02,5.364227348286664210e+01
2.760000000000000000e+02,5.363668050699821066e+01
2.800000000000000000e+02,5.363100747578440064e+01
2.840000000000000000e+02,5.362525443234901701e+01
2.880000000000000000e+02,5.361942142042200743e+01
2.920000000000000000e+02,5.361350848433893646e+01
2.960000000000000000e+02,5.360751566904063026e+01
3.000000000000000000e+02,5.360144302007265082e+01
3.040000000000000000e+02,5.359529058358498332e+01
3.080000000000000000e+02,5.358905840633148898e+01
3.120000000000000000e+02,5.358274653566948587e+01
3.160000000000000000e+02,5.357635501955927992e+01
3.200000000000000000e+02,5.356988390656373156e+01
3.240000000000000000e+02,5.356333324584772981e+01
3.280000000000000000e+02,5.355670308717781580e+01
3.320000000000000000e+02,5.354999348092159295e+01
3.360000000000000000e+02,5.354320447804729355e+01
3.400000000000000000e+02,5.353633613012328851e+01
3.440000000000000000e+02,5.352938848931756866e+01
3.480000000000000000e+02,5.352236160839726153e+01
3.520000000000000000e+02,5.351525554072811275e+01
3.560000000000000000e+02,5.350807034027396014e+01
3.600000000000000000e+02,5.350080606159623642e+01
3.640000000000000000e+02,5.349346275985339361e+01
3.680000000000000000e+02,5.348604049080044121e+01
3.720000000000000000e+02,5.347853931078834933e+01
3.760000000000000000e+02,5.347095927676352289e+01
3.800000000000000000e+02,5.346330044626728295e+01
3.840000000000000000e+02,5.345556287743523427e+01
3.880000000000000000e+02,5.344774662899678930e+01
3.920000000000000000e+02,5.343985176027452155e+01
3.960000000000000000e+02,5.343187833118366825e+01
4.000000000000000000e+02,5.342382640223151213e+01
4.040000000000000000e+02,5.341569603451678461e+01
4.080000000000000000e+02,5.340748728972911152e+01
4.120000000000000000e+02,5.339920023014838080e+01
4.160000000000000000e+02,5.339083491864415976e+01
4.200000000000000000e+02,5.338239141867508408e+01
4.240000000000000000e+02,5.337386979428827516e+01
4.280000000000000000e+02,5.336527011011866506e+01
4.320000000000000000e+02,5.335659243138839258e+01
4.360000000000000000e+02,5.334783682390621351e+01
4.400000000000000000e+02,5.333900335406680426e+01
4.440000000000000000e+02,5.333009208885017216e+01
4.480000000000000000e+02,5.332110309582098040e+01
4.520000000000000000e+02,5.331203644312789436e+01
4.560000000000000000e+02,5.330289219950294211e+01
4.600000000000000000e+02,5.329367043426082517e+01
4.640000000000000000e+02,5.328437121729829329e+01
4.680000000000000000e+02,5.327499461909339828e+01
4.720000000000000000e+02,5.326554071070489016e+01
4.760000000000000000e+02,5.325600956377149231e+01
4.800000000000000000e+02,5.324640125051121231e+01
4.840000000000000000e+02,5.323671584372064558e+01
4.880000000000000000e+02,5.322695341677427194e+01
4.920000000000000000e+02,5.321711404362377351e+01
4.960000000000000000e+02,5.320719779879725309e+01
5.000000000000000000e+02,5.319720475739861598e+01
5.040000000000000000e+02,5.318713499510676002e+01
5.080000000000000000e+02,5.317698858817487206e+01
5.120000000000000000e+02,5.316676561342972462e+01
5.160000000000000000e+02,5.315646614827087291e+01
5.200000000000000000e+02,5.314609027066995850e+01
5.240000000000000000e+02,5.313563805916991356e+01
5.280000000000000000e+02,5.312510959288430001e+01
5.320000000000000000e+02,5.311450495149639295e+01
5.360000000000000000e+02,5.310382421525854824e+01
5.400000000000000000e+02,5.309306746499136409e+01
5.440000000000000000e+02,5.308223478208290658e+01
5.480000000000000000e+02,5.307132624848793512e+01
5.520000000000000000e+02,5.306034194672711379e+01
5.560000000000000000e+02,5.304928195988620843e+01
5.600000000000000000e+02,5.303814637161527656e+01
5.640000000000000000e+02,5.302693526612789299e+01
5.680000000000000000e+02,5.301564872820029706e+01
5.720000000000000000e+02,5.300428684317064665e+01
5.760000000000000000e+02,5.299284969693805181e+01
5.800000000000000000e+02,5.298133737596194237e+01
5.840000000000000000e+02,5.296974996726105189e+01
5.880000000000000000e+02,5.295808755841270710e+01
5.920000000000000000e+02,5.294635023755193259e+01
5.960000000000000000e+02,5.293453809337056271e+01
6.000000000000000000e+02,5.292265121511648829e+01
6.040000000000000000e+02,5.291068969259270460e+01
6.080000000000000000e+02,5.289865361615647288e+01
6.120000000000000000e+02,5.288654307671846055e+01
6.160000000000000000e+02,5.287435816574189573e+01
6.200000000000000000e+02,5.286209897524161505e+01
6.240000000000000000e+02,5.284976559778321104e+01
6.280000000000000000e+02,5.283735812648217944e+01
6.320000000000000000e+02,5.282487665500293872e+01
6.360000000000000000e+02,5.281232127755800576e+01
6.400000000000000000e+02,5.279969208890705090e+01
6.440000000000000000e+02,5.278698918435599552e+01
6.480000000000000000e+02,5.277421265975608833e+01
6.520000000000000000e+02,5.276136261150299589e+01
6.560000000000000000e+02,5.274843913653583627e+01
6.600000000000000000e+02,5.273544233233630507e+01
6.640000000000000000e+02,5.272237229692767357e+01
6.680000000000000000e+02,5.270922912887391476e+01
6.720000000000000000e+02,5.269601292727868724e+01
6.760000000000000000e+02,5.268272379178443288e+01
6.800000000000000000e+02,5.266936182257136068e+01
6.840000000000000000e+02,5.265592712035655865e+01
6.880000000000000000e+02,5.264241978639295638e+01
6.920000000000000000e+02,5.262883992246836584e+01
6.960000000000000000e+02,5.261518763090456474e+01
7.000000000000000000e+02,5.260146301455621654e+01
7.040000000000000000e+02,5.258766617680991828e+01
7.080000000000000000e+02,5.257379722158324853e+01
7.120000000000000000e+02,5.255985625332371569e+01
7.160000000000000000e+02,5.254584337700775620e+01
7.200000000000000000e+02,5.253175869813975396e+01
7.240000000000000000e+02,5.251760232275098161e+01
7.280000000000000000e+02,5.250337435739866265e+01
