x, o_total, cc
0.000000000000000000e+00,9.988054698309912771e-01,1.862945549172340953e-01
1.000000000000000000e+00,9.987944141332874004e-01,1.862945499392261173e-01
2.000000000000000000e+00,9.988122612404147782e-01,1.862945350052027937e-01
3.000000000000000000e+00,9.987936730233842875e-01,1.862945101151665117e-01
4.000000000000000000e+00,9.988082782561901185e-01,1.862944752691213512e-01
5.000000000000000000e+00,9.987993674867891025e-01,1.862944304670728912e-01
6.000000000000000000e+00,9.988034931590115129e-01,1.862943757090282926e-01
7.000000000000000000e+00,9.988021762263310510e-01,1.862943109949962983e-01
8.000000000000000000e+00,9.988023640244576562e-01,1.862942363249873168e-01
9.000000000000000000e+00,9.988024217940941751e-01,1.862941516990133106e-01
1.000000000000000000e+01,9.988023870352529254e-01,1.862940571170879078e-01
1.100000000000000000e+01,9.988023884004663122e-01,1.862939525792261242e-01
1.200000000000000000e+01,9.988023923074910160e-01,1.862938380854449461e-01
1.300000000000000000e+01,9.988023916052699569e-01,1.862937136357625534e-01
1.400000000000000000e+01,9.988023911431329616e-01,1.862935792301989579e-01
1.500000000000000000e+01,9.988023912715073838e-01,1.862934348687756148e-01
1.600000000000000000e+01,9.988023913374719509e-01,1.862932805515158108e-01
1.700000000000000000e+01,9.988023913176263813e-01,1.862931162784442485e-01
1.800000000000000000e+01,9.988023913061691017e-01,1.862929420495872124e-01
1.900000000000000000e+01,9.988023913088242001e-01,1.862927578649727078e-01
2.000000000000000000e+01,9.988023913110708474e-01,1.862925637246302391e-01
2.100000000000000000e+01,9.988023913108450280e-01,1.862923596285909200e-01
2.200000000000000000e+01,9.988023913103949436e-01,1.862921455768874468e-01
2.300000000000000000e+01,9.988023913103679652e-01,1.862919215695542086e-01
2.400000000000000000e+01,9.988023913104514540e-01,1.862916876066270100e-01
2.500000000000000000e+01,9.988023913104764340e-01,1.862914436881435154e-01
2.600000000000000000e+01,9.988023913104633333e-01,1.862911898141426381e-01
2.700000000000000000e+01,9.988023913104572271e-01,1.862909259846652898e-01
2.800000000000000000e+01,9.988023913104591145e-01,1.862906521997536868e-01
2.900000000000000000e+01,9.988023913104605578e-01,1.862903684594516551e-01
3.000000000000000000e+01,9.988023913104639995e-01,1.862900747638047416e-01
3.100000000000000000e+01,9.988023913104635554e-01,1.862897711128600475e-01
3.200000000000000000e+01,9.988023913104641105e-01,1.862894575066662561e-01
3.300000000000000000e+01,9.988023913104648877e-01,1.862891339452736883e-01
3.400000000000000000e+01,9.988023913104658869e-01,1.862888004287341082e-01
3.500000000000000000e+01,9.988023913104664420e-01,1.862884569571009452e-01
3.600000000000000000e+01,9.988023913104645546e-01,1.862881035304295163e-01
3.700000000000000000e+01,9.988023913104674412e-01,1.862877401487763040e-01
3.800000000000000000e+01,9.988023913104687734e-01,1.862873668121996229e-01
3.900000000000000000e+01,9.988023913104697726e-01,1.862869835207592861e-01
4.000000000000000000e+01,9.988023913104684404e-01,1.862865902745167168e-01
4.100000000000000000e+01,9.988023913104699947e-01,1.862861870735350311e-01
4.200000000000000000e+01,9.988023913104705498e-01,1.862857739178788441e-01
4.300000000000000000e+01,9.988023913104716600e-01,1.862853508076144915e-01
4.400000000000000000e+01,9.988023913104723261e-01,1.862849177428096692e-01
4.500000000000000000e+01,9.988023913104737694e-01,1.862844747235338216e-01
4.600000000000000000e+01,9.988023913104764340e-01,1.862840217498580309e-01
4.700000000000000000e+01,9.988023913104775442e-01,1.862835588218549610e-01
4.800000000000000000e+01,9.988023913104792095e-01,1.862830859395987471e-01
4.900000000000000000e+01,9.988023913104825402e-01,1.862826031031652174e-01
5.000000000000000000e+01,9.988023913104835394e-01,1.862821103126317823e-01
5.100000000000000000e+01,9.988023913104858709e-01,1.862816075680774897e-01
5.200000000000000000e+01,9.988023913104884244e-01,1.862810948695829694e-01
5.300000000000000000e+01,9.988023913104903118e-01,1.862805722172303502e-01
5.400000000000000000e+01,9.988023913104919771e-01,1.862800396111033152e-01
5.500000000000000000e+01,9.988023913104940865e-01,1.862794970512874626e-01
5.600000000000000000e+01,9.988023913104959739e-01,1.862789445378696951e-01
5.700000000000000000e+01,9.988023913104994156e-01,1.862783820709386085e-01
5.800000000000000000e+01,9.988023913105013030e-01,1.862778096505843251e-01
5.900000000000000000e+01,9.988023913105025242e-01,1.862772272768987158e-01
6.000000000000000000e+01,9.988023913105048557e-01,1.862766349499749841e-01
6.100000000000000000e+01,9.988023913105055218e-01,1.862760326699082758e-01
6.200000000000000000e+01,9.988023913105077423e-01,1.862754204367950139e-01
6.300000000000000000e+01,9.988023913105091856e-01,1.862747982507333977e-01
