x, o_total, cc
0.000000000000000000e+00,4.044923930079351027e-01,4.122271725577365542e-01
5.000000000000000000e+00,3.892896208559180615e-01,3.968472896026500885e-01
1.000000000000000000e+01,3.744417576200461673e-01,3.818218727819781000e-01
1.500000000000000000e+01,3.599493836291955962e-01,3.671516280545002453e-01
2.000000000000000000e+01,3.458127456183466286e-01,3.528370939971573472e-01
2.500000000000000000e+01,3.320317581992379141e-01,3.388781782370138274e-01
3.000000000000000000e+01,3.186060058587130150e-01,3.252747680792094087e-01
3.500000000000000000e+01,3.055347454879179248e-01,3.120262279265423877e-01
4.000000000000000000e+01,2.928169094459843191e-01,2.991316638199771893e-01
4.500000000000000000e+01,2.804511091621229024e-01,2.865894169489403565e-01
5.000000000000000000e+01,2.684356392800991697e-01,2.743992189470330634e-01
5.500000000000000000e+01,2.567684823488490808e-01,2.625579344017221484e-01
6.000000000000000000e+01,2.454473140625226257e-01,2.510638176312746106e-01
6.500000000000000000e+01,2.344695090524618053e-01,2.399143660197884942e-01
7.000000000000000000e+01,2.238321472325519312e-01,2.291068845274108479e-01
7.500000000000000000e+01,2.135320206980109436e-01,2.186382348512385387e-01
8.000000000000000000e+01,2.035656411760010387e-01,2.085050932148215519e-01
8.500000000000000000e+01,1.939292480244884098e-01,1.987038373104047795e-01
9.000000000000000000e+01,1.846188167735312857e-01,1.892305402355681787e-01
9.500000000000000000e+01,1.756300682006874669e-01,1.800811446345308986e-01
1.000000000000000000e+02,1.669584779295120447e-01,1.712511590076727652e-01
1.050000000000000000e+02,1.585992865372007343e-01,1.627359708708903674e-01
1.100000000000000000e+02,1.505475101543656269e-01,1.545307088319682332e-01
1.150000000000000000e+02,1.427979515367363283e-01,1.466302876539757327e-01
1.200000000000000000e+02,1.353452115853180371e-01,1.390293975537668369e-01
1.250000000000000000e+02,1.281837012882384996e-01,1.317225524654044300e-01
1.300000000000000000e+02,1.213076540542432358e-01,1.247040269849584992e-01
1.350000000000000000e+02,1.147111384045812060e-01,1.179681184261882898e-01
1.400000000000000000e+02,1.083880709869240871e-01,1.115086728574187780e-01
1.450000000000000000e+02,1.023322298720195922e-01,1.053195862807271288e-01
1.500000000000000000e+02,9.653726809104053175e-02,9.939457432033607653e-02
1.550000000000000000e+02,9.099672736909805715e-02,9.372723453369499746e-02
1.600000000000000000e+02,8.570405200817934888e-02,8.831106011245694332e-02
1.650000000000000000e+02,8.065260287088146796e-02,8.313945953111412379e-02
