x, o_total, cc
0.000000000000000000e+00,3.491277848830219299e-01,3.596332982230751041e-01
5.000000000000000000e+00,3.285964421864843721e-01,3.387823062067770175e-01
1.000000000000000000e+01,3.087073283645883071e-01,3.185717362603626146e-01
1.500000000000000000e+01,2.894651112976479035e-01,2.990058527671928812e-01
2.000000000000000000e+01,2.708754699262885257e-01,2.800895177732781738e-01
2.500000000000000000e+01,2.529448759904412980e-01,2.618289213188354503e-01
3.000000000000000000e+01,2.356803167452657943e-01,2.442307855740423750e-01
3.500000000000000000e+01,2.190889695593592201e-01,2.273021785752181723e-01
4.000000000000000000e+01,2.031778410833909587e-01,2.110501932082196330e-01
4.500000000000000000e+01,1.879533849045131877e-01,1.954815556734142701e-01
5.000000000000000000e+01,1.734211122299335606e-01,1.806022485900031227e-01
5.500000000000000000e+01,1.595852101583385418e-01,1.664171335300612675e-01
6.000000000000000000e+01,1.464481815166718548e-01,1.529295685743103927e-01
6.500000000000000000e+01,1.340105191064524803e-01,1.401410742661138298e-01
7.000000000000000000e+01,1.222704255875484980e-01,1.280510251019289780e-01
7.500000000000000000e+01,1.112235882175617863e-01,1.166564036887598188e-01
8.000000000000000000e+01,1.008630153660415585e-01,1.059515962319212135e-01
8.500000000000000000e+01,9.117893924768377678e-02,9.592826692320625959e-02
9.000000000000000000e+01,8.215878678314457451e-02,8.657529375568742691e-02
9.500000000000000000e+01,7.378721801223230015e-02,7.787876165255949723e-02
1.000000000000000000e+02,6.604622915524793747e-02,6.982205054067984473e-02
1.050000000000000000e+02,5.891531533365632761e-02,6.238594789360026732e-02
1.100000000000000000e+02,5.237168619341688036e-02,5.554884345503152687e-02
1.150000000000000000e+02,4.639052627582580107e-02,4.928696603485806238e-02
1.200000000000000000e+02,4.094529098343784035e-02,4.357465998562991272e-02
1.250000000000000000e+02,3.600802840356113338e-02,3.838469279548789581e-02
1.300000000000000000e+02,3.154971707033728950e-02,3.368858417146525230e-02
1.350000000000000000e+02,2.754060994237444299e-02,2.945694669651553743e-02
1.400000000000000000e+02,2.395057540548930705e-02,2.565982849465597501e-02
1.450000000000000000e+02,2.074942692722352502e-02,2.226704906798392114e-02
1.500000000000000000e+02,1.790723403168140160e-02,1.924852042347766773e-02
1.550000000000000000e+02,1.539460846616756175e-02,1.657454672199213178e-02
1.600000000000000000e+02,1.318296073090059230e-02,1.421609691578968986e-02
1.650000000000000000e+02,1.124472347823835157e-02,1.214504614621617247e-02
1.700000000000000000e+02,9.553539602195248309e-03,1.033438299404038779e-02
1.750000000000000000e+02,8.084414083783081004e-03,8.758380956963292968e-03
1.800000000000000000e+02,6.813829792906308733e-03,7.392733725016742245e-03
1.850000000000000000e+02,5.719828442857792690e-03,6.214654898403851324e-03
1.900000000000000000e+02,4.782058728380386009e-03,5.202943717623653014e-03
1.950000000000000000e+02,3.981794341764189303e-03,4.338019136157214226e-03
2.000000000000000000e+02,3.301925051245905782e-03,3.601925154307738207e-03
2.050000000000000000e+02,2.726924347385755072e-03,2.978310749840457593e-03
2.100000000000000000e+02,2.242797327726221094e-03,2.452387994710224228e-03
2.150000000000000000e+02,1.837012514320494894e-03,2.010872050920954439e-03
2.200000000000000000e+02,1.498421202442151799e-03,1.641906710197562486e-03
2.250000000000000000e+02,1.217167743670120612e-03,1.334979002227831011e-03
2.300000000000000000e+02,9.845938949440641384e-04,1.080826166734657990e-03
2.350000000000000000e+02,7.931400389932382299e-04,8.713379877573076103e-04
2.400000000000000000e+02,6.362457212655448120e-04,6.994571456128333229e-04
2.450000000000000000e+02,5.082515725671658087e-04,5.590798727840718806e-04
2.500000000000000000e+02,4.043043109795894886e-04,4.449588218953467750e-04
2.550000000000000000e+02,3.202661543703150195e-04,3.526096818081517507e-04
2.600000000000000000e+02,2.526296362052152830e-04,2.782227236825317676e-04
2.650000000000000000e+02,1.984385098573743917e-04,2.185801317399485512e-04
2.700000000000000000e+02,1.552151550409972360e-04,1.709796798340918031e-04
2.750000000000000000e+02,1.208946669135013506e-04,1.331650586904952567e-04
2.800000000000000000e+02,9.376561433861396407e-05,1.032629415219930348e-04
2.850000000000000000e+02,7.241729772931737737e-05,7.972669752910827370e-05
2.900000000000000000e+02,5.569321648869738798e-05,6.128652194207945031e-05
2.950000000000000000e+02,4.265036814373340021e-05,4.690564503469928412e-05
3.000000000000000000e+02,3.252394205530539370e-05,3.574220745317850754e-05
3.050000000000000000e+02,2.469693602921339636e-05,2.711634131053999370e-05
3.100000000000000000e+02,1.867421013186535626e-05,2.048197165827635641e-05
3.150000000000000000e+02,1.406049454165397031e-05,1.540284704329417434e-05
3.200000000000000000e+02,1.054188361952039566e-05,1.153231696029755103e-05
3.250000000000000000e+02,7.870373196822894022e-06,8.596394500324848500e-06
3.300000000000000000e+02,5.851029409674740335e-06,6.379671149876838703e-06
