x, o_total, cc
0.000000000000000000e+00,1.242857800627984011e+00,1.250931855219708844e+00
4.000000000000000000e+00,1.226822234557622737e+00,1.234847521877110887e+00
8.000000000000000000e+00,1.210884900371256290e+00,1.218860675705159213e+00
1.200000000000000000e+01,1.195047164297619702e+00,1.202972760923649131e+00
1.600000000000000000e+01,1.179310355992683190e+00,1.187185132326040726e+00
2.000000000000000000e+01,1.163675768454278892e+00,1.171499053076032748e+00
2.400000000000000000e+01,1.148144657951041925e+00,1.155915863477992689e+00
2.800000000000000000e+01,1.132718243965644023e+00,1.140436717862308491e+00
3.200000000000000000e+01,1.117397709152286422e+00,1.125062915362932792e+00
3.600000000000000000e+01,1.102184199308410939e+00,1.109795511552904124e+00
4.000000000000000000e+01,1.087078823360583479e+00,1.094635717001289477e+00
4.400000000000000000e+01,1.072082653364488714e+00,1.079584597288537617e+00
4.800000000000000000e+01,1.057196724518974618e+00,1.064643249959891458e+00
5.200000000000000000e+01,1.042422035194069174e+00,1.049812555534829439e+00
5.600000000000000000e+01,1.027759546972890403e+00,1.035093628811980970e+00
6.000000000000000000e+01,1.013210184707354244e+00,1.020487370422768603e+00
6.400000000000000000e+01,9.987748365875885881e-01,1.005994742794455776e+00
6.800000000000000000e+01,9.844543542249414303e-01,9.916165140394755939e-01
7.200000000000000000e+01,9.702495527484711335e-01,9.773534808457933210e-01
7.600000000000000000e+01,9.561612109147964444e-01,9.632065877642094209e-01
8.000000000000000000e+01,9.421900712311759296e-01,9.491765360073988189e-01
8.400000000000000000e+01,9.283368400916814922e-01,9.352640332710669968e-01
8.800000000000000000e+01,9.146021879263160903e-01,9.214697832653816478e-01
9.200000000000000000e+01,9.009867493629314383e-01,9.077944329645832866e-01
9.600000000000000000e+01,8.874911234017776041e-01,8.942385992753274504e-01
1.000000000000000000e+02,8.741158736025270715e-01,8.808028636068995221e-01
1.040000000000000000e+02,8.608615282835924143e-01,8.674877733112611455e-01
1.080000000000000000e+02,8.477285807335632750e-01,8.542938348610003008e-01
1.120000000000000000e+02,8.347174894345749108e-01,8.412215291273988926e-01
1.160000000000000000e+02,8.218286782974133509e-01,8.282712950276144293e-01
1.200000000000000000e+02,8.090625369081625440e-01,8.154435392751961942e-01
1.240000000000000000e+02,7.964194207861849950e-01,8.027386354844010530e-01
1.280000000000000000e+02,7.838996516532281689e-01,7.901569214711434697e-01
1.320000000000000000e+02,7.715035177134373923e-01,7.776987022424575180e-01
1.360000000000000000e+02,7.592312739440570946e-01,7.653642494690833242e-01
1.400000000000000000e+02,7.470831423965905715e-01,7.531538017344162617e-01
1.440000000000000000e+02,7.350593125081872348e-01,7.410675686298386911e-01
1.480000000000000000e+02,7.231599414230219791e-01,7.291057134610816615e-01
1.520000000000000000e+02,7.113851543234216424e-01,7.172683846013365727e-01
1.560000000000000000e+02,6.997350447704977494e-01,7.055556918381735709e-01
1.600000000000000000e+02,6.882096750540299679e-01,6.939677117023607122e-01
1.640000000000000000e+02,6.768090765513505858e-01,6.825044910391508957e-01
1.680000000000000000e+02,6.655332500949688868e-01,6.711660459668983281e-01
1.720000000000000000e+02,6.543821663486766305e-01,6.599523619266273178e-01
1.760000000000000000e+02,6.433557661918680726e-01,6.488633956159061134e-01
1.800000000000000000e+02,6.324539611118058513e-01,6.378990725279487517e-01
1.840000000000000000e+02,6.216766336035650653e-01,6.270592896795860183e-01
1.880000000000000000e+02,6.110236375773778761e-01,6.163439153146114124e-01
1.920000000000000000e+02,6.004947987731056314e-01,6.057527892998255670e-01
1.960000000000000000e+02,5.900899151815601762e-01,5.952857235348305576e-01
2.000000000000000000e+02,5.798087574723902460e-01,5.849425023739583951e-01
2.040000000000000000e+02,5.696510694282573839e-01,5.747228881997207273e-01
2.080000000000000000e+02,5.596165683850120587e-01,5.646265988322657359e-01
2.120000000000000000e+02,5.497049456775875420e-01,5.546533460008528094e-01
2.160000000000000000e+02,5.399158670913255520e-01,5.448028111596566747e-01
2.200000000000000000e+02,5.302489733184471143e-01,5.350746448698964208e-01
2.240000000000000000e+02,5.207038804193786508e-01,5.254684755085611281e-01
2.280000000000000000e+02,5.112801802886497438e-01,5.159839070540537254e-01
2.320000000000000000e+02,5.019774411250694790e-01,5.066205195540679496e-01
2.360000000000000000e+02,4.927952079058970369e-01,4.973778695974551134e-01
2.400000000000000000e+02,4.837330028647168767e-01,4.882554907899213092e-01
2.440000000000000000e+02,4.747903259727310754e-01,4.792528942333472708e-01
2.480000000000000000e+02,4.659666554231829960e-01,4.703695688877982395e-01
2.520000000000000000e+02,4.572614481186252355e-01,4.616049827324815169e-01
2.560000000000000000e+02,4.486741401607476920e-01,4.529585818760850091e-01
2.600000000000000000e+02,4.402041473424823104e-01,4.444297922732838857e-01
2.640000000000000000e+02,4.318508656421026770e-01,4.360180198199724022e-01
2.680000000000000000e+02,4.236136717190365220e-01,4.277226508446830278e-01
2.720000000000000000e+02,4.154919234111155713e-01,4.195430526028255391e-01
2.760000000000000000e+02,4.074849602329834730e-01,4.114785737733071547e-01
2.800000000000000000e+02,3.995921038753901811e-01,4.035285449570136240e-01
2.840000000000000000e+02,3.918126587051000143e-01,3.956922791766146474e-01
2.880000000000000000e+02,3.841459122651434965e-01,3.879690723771860861e-01
2.920000000000000000e+02,3.765911357751497990e-01,3.803582089540227251e-01
2.960000000000000000e+02,3.691475846314933862e-01,3.728589398892381834e-01
3.000000000000000000e+02,3.618144989069974060e-01,3.654705196713830540e-01
3.040000000000000000e+02,3.545911038499359180e-01,3.581921842254583987e-01
3.080000000000000000e+02,3.474766103820817187e-01,3.510230031186720168e-01
3.120000000000000000e+02,3.404702155955519616e-01,3.439626175241869421e-01
3.160000000000000000e+02,3.335711032482038263e-01,3.370097806601591306e-01
3.200000000000000000e+02,3.267784442573395398e-01,3.301638155716221101e-01
3.240000000000000000e+02,3.200913971914836620e-01,3.234238869795283411e-01
3.280000000000000000e+02,3.135091087599976567e-01,3.167891475001101131e-01
3.320000000000000000e+02,3.070307143003045969e-01,3.102587381332211347e-01
3.360000000000000000e+02,3.006553382624976845e-01,3.038317887481809532e-01
3.400000000000000000e+02,2.943820946911137049e-01,2.975074185669047688e-01
3.440000000000000000e+02,2.882100877038555331e-01,2.912847366441068675e-01
3.480000000000000000e+02,2.821384119670538593e-01,2.851628423443646754e-01
3.520000000000000000e+02,2.761661531676615766e-01,2.791408258158341038e-01
3.560000000000000000e+02,2.702923884815808808e-01,2.732177685520511545e-01
3.600000000000000000e+02,2.645161870381275704e-01,2.673927436227904741e-01
3.640000000000000000e+02,2.588366103804425888e-01,2.616648162438178216e-01
