x, ell
0.000000000000000000e+00,1.688186812330454600e+01
5.000000000000000000e+00,1.741648743703668956e+01
1.000000000000000000e+01,1.797489766614816276e+01
1.500000000000000000e+01,1.855835340819536938e+01
2.000000000000000000e+01,1.916818469899896726e+01
2.500000000000000000e+01,1.980580204976305581e+01
3.000000000000000000e+01,2.047270185118680885e+01
3.500000000000000000e+01,2.117047217339314358e+01
4.000000000000000000e+01,2.190079899291782439e+01
4.500000000000000000e+01,2.266547288063674870e+01
5.000000000000000000e+01,2.346639618737894750e+01
5.500000000000000000e+01,2.430559076710036592e+01
6.000000000000000000e+01,2.518520628090346491e+01
6.500000000000000000e+01,2.610752912890658095e+01
7.000000000000000000e+01,2.707499206102397693e+01
7.500000000000000000e+01,2.809018452214677808e+01
8.000000000000000000e+01,2.915586379204949452e+01
8.500000000000000000e+01,3.027496698562868005e+01
9.000000000000000000e+01,3.145062398485140420e+01
9.500000000000000000e+01,3.268617138009923906e+01
1.000000000000000000e+02,3.398516750549143950e+01
1.050000000000000000e+02,3.535140866031843387e+01
1.100000000000000000e+02,3.678894661697380997e+01
1.150000000000000000e+02,3.830210752481527692e+01
1.200000000000000000e+02,3.989551232928679525e+01
1.250000000000000000e+02,4.157409883648359994e+01
1.300000000000000000e+02,4.334314556523332129e+01
1.350000000000000000e+02,4.520829754180603288e+01
1.400000000000000000e+02,4.717559420666921710e+01
1.450000000000000000e+02,4.925149961840028823e+01
1.500000000000000000e+02,5.144293515710091924e+01
1.550000000000000000e+02,5.375731494858241888e+01
1.600000000000000000e+02,5.620258425138466407e+01
1.650000000000000000e+02,5.878726107154486158e+01
1.700000000000000000e+02,6.152048129516432340e+01
1.750000000000000000e+02,6.441204765646511987e+01
1.800000000000000000e+02,6.747248288945232275e+01
1.850000000000000000e+02,7.071308744479156871e+01
1.900000000000000000e+02,7.414600219040157469e+01
1.950000000000000000e+02,7.778427655490978054e+01
2.000000000000000000e+02,8.164194261792633256e+01
2.050000000000000000e+02,8.573409570050343120e+01
2.100000000000000000e+02,9.007698206365986948e+01
2.150000000000000000e+02,9.468809438301855153e+01
2.200000000000000000e+02,9.958627573403759925e+01
2.250000000000000000e+02,1.047918328957012477e+02
2.300000000000000000e+02,1.103266598616375092e+02
2.350000000000000000e+02,1.162143725372892789e+02
2.400000000000000000e+02,1.224804557009381654e+02
2.450000000000000000e+02,1.291524234161160223e+02
2.500000000000000000e+02,1.362599942044163868e+02
2.550000000000000000e+02,1.438352824222585582e+02
2.600000000000000000e+02,1.519130074342171781e+02
2.650000000000000000e+02,1.605307223407633046e+02
2.700000000000000000e+02,1.697290642014935997e+02
2.750000000000000000e+02,1.795520278982100137e+02
2.800000000000000000e+02,1.900472660078412446e+02
2.850000000000000000e+02,2.012664173057387416e+02
2.900000000000000000e+02,2.132654667982182559e+02
2.950000000000000000e+02,2.261051404925491397e+02
3.000000000000000000e+02,2.398513384565590343e+02
3.050000000000000000e+02,2.545756101026377394e+02
3.100000000000000000e+02,2.703556760567500419e+02
3.150000000000000000e+02,2.872760014471820114e+02
3.200000000000000000e+02,3.054284259758766211e+02
3.250000000000000000e+02,3.249128567237756897e+02
3.300000000000000000e+02,3.458380302977990368e+02
3.350000000000000000e+02,3.683223516590646796e+02
3.400000000000000000e+02,3.924948177888105647e+02
3.450000000000000000e+02,4.184960352604900891e+02
3.500000000000000000e+02,4.464793418052251468e+02
3.550000000000000000e+02,4.766120430962402565e+02
3.600000000000000000e+02,5.090767772507193740e+02
3.650000000000000000e+02,5.440730209712679653e+02
3.700000000000000000e+02,5.818187528424658694e+02
3.750000000000000000e+02,6.225522910818780247e+02
3.800000000000000000e+02,6.665343250431411661e+02
3.850000000000000000e+02,7.140501620081184910e+02
3.900000000000000000e+02,7.654122133159781924e+02
3.950000000000000000e+02,8.209627466935992288e+02
4.000000000000000000e+02,8.810769348127228113e+02
4.050000000000000000e+02,9.461662336485358082e+02
4.100000000000000000e+02,1.016682128201560658e+03
4.150000000000000000e+02,1.093120287625979245e+03
4.200000000000000000e+02,1.176025176846532077e+03
4.250000000000000000e+02,1.265995177415111812e+03
4.300000000000000000e+02,1.363688276738901777e+03
