x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.916125056910482272e+01,9.901523229427519368e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.833039287269978956e+01,9.804016226289277824e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.750721499876216569e+01,9.707469440628759116e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.669150970527337563e+01,9.611873416534344017e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.588307402528674572e+01,9.517218791213164764e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.508170921366573225e+01,9.423496294074124080e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.428722069393707272e+01,9.330696745819908244e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.349941800545558124e+01,9.238811057547957262e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.271811475106161993e+01,9.147830229860292661e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.194312854540143576e+01,9.057745351982097759e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.117428096406878524e+01,8.968547600888987859e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.041139749371662049e+01,8.880228240442875176e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.965430748327788990e+01,8.792778620536340384e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.890284409642590902e+01,8.706190176245422663e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.815684426539577601e+01,8.620454426990771424e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.741614864628030546e+01,8.535562975707041744e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.668060157590593917e+01,8.451507508020476678e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.595005103038633365e+01,8.368279791434581227e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.522434858544417580e+01,8.285871674523839658e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.450334937858374929e+01,8.204275086135328365e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.378691207319066336e+01,8.123482034598241341e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.307489882462724040e+01,8.043484606941161985e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.236717524838559257e+01,7.964274968117058506e+01,6.554146489745529891e+01
1.200000000000000000e+01,8.166361039035362523e+01,7.885845360235916246e+01,6.434852330271755250e+01
1.250000000000000000e+01,8.096407669924201400e+01,7.808188101804915959e+01,6.317729482731094492e+01
1.300000000000000000e+01,8.026845000121372209e+01,7.731295586976094114e+01,6.202738426366355640e+01
1.350000000000000000e+01,7.957660947675060470e+01,7.655160284801425519e+01,6.089840359750547094e+01
