x, o_total, cc
0.000000000000000000e+00,3.377837589201517776e-01,3.449159372929472278e-01
5.000000000000000000e+00,3.237833370947624800e-01,3.307400276785297244e-01
1.000000000000000000e+01,3.101346429135591332e-01,3.169152934416697986e-01
1.500000000000000000e+01,2.968381627534676381e-01,3.034427016628270524e-01
2.000000000000000000e+01,2.838940984265492795e-01,2.903222978210051597e-01
2.500000000000000000e+01,2.713023652790089169e-01,2.775543583146991011e-01
3.000000000000000000e+01,2.590625897852985582e-01,2.651385668965804410e-01
3.500000000000000000e+01,2.471741067228415412e-01,2.530744145436299997e-01
4.000000000000000000e+01,2.356359560308986523e-01,2.413610704352474878e-01
4.500000000000000000e+01,2.244468794728926575e-01,2.299974696728603329e-01
5.000000000000000000e+01,2.136053172348510165e-01,2.189821629448986395e-01
5.500000000000000000e+01,2.031094046031901579e-01,2.083134283188682323e-01
6.000000000000000000e+01,1.929569688726635868e-01,1.979893080863981414e-01
6.500000000000000000e+01,1.831455266397757631e-01,1.880074169056429878e-01
7.000000000000000000e+01,1.736722816382421930e-01,1.783651360130599217e-01
7.500000000000000000e+01,1.645341232711312884e-01,1.690595056662651530e-01
8.000000000000000000e+01,1.557276259892135251e-01,1.600872644424569946e-01
8.500000000000000000e+01,1.472490496568815699e-01,1.514448296702584074e-01
9.000000000000000000e+01,1.390943410359655186e-01,1.431283045305307700e-01
9.500000000000000000e+01,1.312591365040855496e-01,1.351334813757433251e-01
1.000000000000000000e+02,1.237387661081446183e-01,1.274558476096582516e-01
1.050000000000000000e+02,1.165282590354899672e-01,1.200905759392014854e-01
1.100000000000000000e+02,1.096223505655316427e-01,1.130325189121238888e-01
1.150000000000000000e+02,1.030154905435836238e-01,1.062763821956477783e-01
1.200000000000000000e+02,9.670185339680512082e-02,9.981636696282389365e-02
1.250000000000000000e+02,9.067534968977275511e-02,9.364655397224704025e-02
1.300000000000000000e+02,8.492963919483920154e-02,8.776072974781060076e-02
1.350000000000000000e+02,7.945814543043064337e-02,8.215243745946315679e-02
1.400000000000000000e+02,7.425407159920252576e-02,7.681499681952504155e-02
1.450000000000000000e+02,6.931041783787997290e-02,7.174149889387454460e-02
1.500000000000000000e+02,6.461999967198579775e-02,6.692486033187165784e-02
1.550000000000000000e+02,6.017546755181862883e-02,6.235781578850047718e-02
1.600000000000000000e+02,5.596932733123094472e-02,5.803294431154083777e-02
1.650000000000000000e+02,5.199396153819078187e-02,5.394269057467931949e-02
1.700000000000000000e+02,4.824165127595547026e-02,5.007938669117484309e-02
1.750000000000000000e+02,4.470459858604841630e-02,4.643527442782605791e-02
1.800000000000000000e+02,4.137494909917809049e-02,4.300252769623322258e-02
1.850000000000000000e+02,3.824481479778117643e-02,3.977327520316100568e-02
1.900000000000000000e+02,3.530629671397478991e-02,3.673962312374363937e-02
1.950000000000000000e+02,3.255150738928301590e-02,3.389367764137019012e-02
