x, o_total, cc
0.000000000000000000e+00,6.605527840282506835e-01,6.719345899837054770e-01
4.000000000000000000e+00,5.877139950714570515e-01,6.326907045195323542e-01
8.000000000000000000e+00,4.686113802461540634e-01,5.348406737495741137e-01
1.200000000000000000e+01,3.356363055313520416e-01,4.055624894913080203e-01
1.600000000000000000e+01,2.167321684551172245e-01,2.757344709138218053e-01
2.000000000000000000e+01,1.267382737110786251e-01,1.680392497638787119e-01
2.400000000000000000e+01,6.744077789564330294e-02,9.178041690024275889e-02
2.800000000000000000e+01,3.281804817402909219e-02,4.492295342036262823e-02
3.200000000000000000e+01,1.467526173627391010e-02,1.970334800108058254e-02
3.600000000000000000e+01,6.058456712747794203e-03,7.743703176157369292e-03
4.000000000000000000e+01,2.319245604583468953e-03,2.726988761579829650e-03
4.400000000000000000e+01,8.266450023434786937e-04,8.604715656880474253e-04
4.800000000000000000e+01,2.753778660648066113e-04,2.432781142550283280e-04
5.200000000000000000e+01,8.604019386002512908e-05,6.162816307612982989e-05
5.600000000000000000e+01,2.529542627050637821e-05,1.398821873936907138e-05
6.000000000000000000e+01,7.018531800375451549e-06,2.844792966615400311e-06
6.400000000000000000e+01,1.842925743084798442e-06,5.183731757663845897e-07
6.800000000000000000e+01,4.591212332365135923e-07,8.463244307640937840e-08
7.200000000000000000e+01,1.087729710012007930e-07,1.238034922800060917e-08
7.600000000000000000e+01,2.455997911629531035e-08,1.622668925346078110e-09
8.000000000000000000e+01,5.295635723487144570e-09,1.905581099199674518e-10
8.400000000000000000e+01,1.092440919598849629e-09,2.005049233339607734e-11
8.800000000000000000e+01,2.159817258158765634e-10,1.890263760299567715e-12
9.200000000000000000e+01,4.098951642105303659e-11,1.596685113476311716e-13
9.600000000000000000e+01,7.478521033551423577e-12,1.208413120670165736e-14
1.000000000000000000e+02,1.313570184058420886e-12,8.194278143842624934e-16
1.040000000000000000e+02,2.224097874382235951e-13,4.978573695886006916e-17
1.080000000000000000e+02,3.634547033471640140e-14,2.710179331227188709e-18
1.120000000000000000e+02,5.739084132370455442e-15,1.321873412442727206e-19
1.160000000000000000e+02,8.765991103428805104e-16,5.776707421257151338e-21
1.200000000000000000e+02,1.296487749055382159e-16,2.261879535257177965e-22
1.240000000000000000e+02,1.858499244851849273e-17,7.935185889870307294e-24
1.280000000000000000e+02,2.584504899116813435e-18,2.494268612471163883e-25
1.320000000000000000e+02,3.489685968030776069e-19,7.024699921668753361e-27
1.360000000000000000e+02,4.578704279774206180e-20,1.772599950367582216e-28
1.400000000000000000e+02,5.842262249181601556e-21,4.007670947047921444e-30
1.440000000000000000e+02,7.254703826805204372e-22,8.118423797626658337e-32
1.480000000000000000e+02,8.773254881171254493e-23,1.473498489273850057e-33
1.520000000000000000e+02,1.033931622023405117e-23,2.396215998074352253e-35
1.560000000000000000e+02,1.188192640343342668e-24,3.491407212519391081e-37
1.600000000000000000e+02,1.332315586868741420e-25,4.557989308839560369e-39
1.640000000000000000e+02,1.458484908851268987e-26,5.331437725348628078e-41
1.680000000000000000e+02,1.559587043992975854e-27,5.587449451779121241e-43
1.720000000000000000e+02,1.629888962748001628e-28,5.246637872545521619e-45
1.760000000000000000e+02,1.665579124739756776e-29,4.414146860400179468e-47
1.800000000000000000e+02,1.665100120393607627e-30,3.327443293572946322e-49
1.840000000000000000e+02,1.629234719313385673e-31,2.247360460290320725e-51
1.880000000000000000e+02,1.560944579154865007e-32,1.359981463313170087e-53
1.920000000000000000e+02,1.464996277365554334e-33,7.373801051004666249e-56
1.960000000000000000e+02,1.347436397451499648e-34,3.582184996884455633e-58
2.000000000000000000e+02,1.214992153280704652e-35,1.559203379707158906e-60
2.040000000000000000e+02,1.074475317484208860e-36,6.080729461019916213e-63
2.080000000000000000e+02,9.322565782111761420e-38,2.124744669365993075e-65
2.120000000000000000e+02,7.938584128960603991e-39,6.652057027549895285e-68
2.160000000000000000e+02,6.636916244074882052e-40,1.865964272225604449e-70
2.200000000000000000e+02,5.449382228696532018e-41,4.689740645430430614e-73
2.240000000000000000e+02,4.395648169559072378e-42,1.056069417010692242e-75
2.280000000000000000e+02,3.484381683696813085e-43,2.130758559262642618e-78
2.320000000000000000e+02,2.715086546047416740e-44,3.851892430723432001e-81
2.360000000000000000e+02,2.080274293742279579e-45,6.238959833247238671e-84
2.400000000000000000e+02,1.567675996568660902e-46,9.054164012241750143e-87
2.440000000000000000e+02,1.162269383181921174e-47,1.177287821121335217e-89
2.480000000000000000e+02,8.479777096148073360e-49,1.371560817883982086e-92
2.520000000000000000e+02,6.089731205105205980e-50,1.431678856780239744e-95
2.560000000000000000e+02,4.305795972692846417e-51,1.338980566720569245e-98
2.600000000000000000e+02,2.998146358824807680e-52,1.122021183459850280e-101
2.640000000000000000e+02,2.056343527116499287e-53,8.424147400066710829e-105
2.680000000000000000e+02,1.389563716251190847e-54,5.666944708376639879e-108
2.720000000000000000e+02,9.253263967267809394e-56,3.415624416367023062e-111
2.760000000000000000e+02,6.073460369785587521e-57,1.844545440214726674e-114
2.800000000000000000e+02,3.929983690058080788e-58,8.924969107761677753e-118
2.840000000000000000e+02,2.507521582585706570e-59,3.869209074394017254e-121
2.880000000000000000e+02,1.577908245546937861e-60,1.502919730390600117e-124
2.920000000000000000e+02,9.794526501701176102e-62,5.230551536899120190e-128
2.960000000000000000e+02,5.998312944031008614e-63,1.631012524034864479e-131
3.000000000000000000e+02,3.624900024122523269e-64,4.556855069374054502e-135
3.040000000000000000e+02,2.162018736154857783e-65,1.140699485262056962e-138
3.080000000000000000e+02,1.272895434015363742e-66,2.558440867668578926e-142
3.120000000000000000e+02,7.398903433297093431e-68,5.141355449106159583e-146
3.160000000000000000e+02,4.246714499750480424e-69,9.257164554678484700e-150
3.200000000000000000e+02,2.407231466506894644e-70,1.493401023511449595e-153
3.240000000000000000e+02,1.347808131927166241e-71,2.158604171839198446e-157
3.280000000000000000e+02,7.455014396189748026e-73,2.795552712261164428e-161
3.320000000000000000e+02,4.074199738182120390e-74,3.243847768511913427e-165
3.360000000000000000e+02,2.200246311979635465e-75,3.372495271661155378e-169
3.400000000000000000e+02,1.174345124263694255e-76,3.141523689271725887e-173
3.440000000000000000e+02,6.195474620315214292e-78,2.621968277753436429e-177
3.480000000000000000e+02,3.231211522991298648e-79,1.960706692912471610e-181
3.520000000000000000e+02,1.666189774379240386e-80,1.313699194199020383e-185
3.560000000000000000e+02,8.495850404387233654e-82,7.886373460963550552e-190
3.600000000000000000e+02,4.284167115167796768e-83,4.241865056178787572e-194
3.640000000000000000e+02,2.136760143231943138e-84,2.044252137907238663e-198
3.680000000000000000e+02,1.054208485857421842e-85,8.826940020369312436e-203
3.720000000000000000e+02,5.145517343218542245e-87,3.414947197809245711e-207
3.760000000000000000e+02,2.484922058623807462e-88,1.183738881070892231e-211
3.800000000000000000e+02,1.187479266849081663e-89,3.676426893990471825e-216
3.840000000000000000e+02,5.615859006623139157e-91,1.023043400082770232e-220
3.880000000000000000e+02,2.628631098390067135e-92,2.550705291515554273e-225
3.920000000000000000e+02,1.217900548506243387e-93,5.698028402143923621e-230
3.960000000000000000e+02,5.586081824287829310e-95,1.140478329144800514e-234
4.000000000000000000e+02,2.536645063933398765e-96,2.045255485708056017e-239
4.040000000000000000e+02,1.140543523612166804e-97,3.286292349477458283e-244
4.080000000000000000e+02,5.078152561099168210e-99,4.731108696638563116e-249
4.120000000000000000e+02,2.239146520813040970e-100,6.102640076763819140e-254
4.160000000000000000e+02,9.778732148491046810e-102,7.052948096768420147e-259
4.200000000000000000e+02,4.230049744810703444e-103,7.303343360502727776e-264
4.240000000000000000e+02,1.812634170191426269e-104,6.775960262350928798e-269
4.280000000000000000e+02,7.695108908579531720e-106,5.632718941925965571e-274
4.320000000000000000e+02,3.236657567112506716e-107,4.195303772344771870e-279
4.360000000000000000e+02,1.348940787222399840e-108,2.799669997161219863e-284
4.400000000000000000e+02,5.571078490020495649e-110,1.673972708806386824e-289
4.440000000000000000e+02,2.280191858587670872e-111,8.967843131583738688e-295
4.480000000000000000e+02,9.249623645614723561e-113,4.304529927853338811e-300
4.520000000000000000e+02,3.719045700615852736e-114,1.851235030589631599e-305
4.560000000000000000e+02,1.482270195727115561e-115,7.133298825713474281e-311
4.600000000000000000e+02,5.856588249907946421e-117,2.462762503158336544e-316
4.640000000000000000e+02,2.294119001234512837e-118,7.608610945955196780e-322
4.680000000000000000e+02,8.909904627904099944e-120,0.000000000000000000e+00
4.720000000000000000e+02,3.431210977877620558e-121,0.000000000000000000e+00
4.760000000000000000e+02,1.310297494813168271e-122,0.000000000000000000e+00
4.800000000000000000e+02,4.962161267457785197e-124,0.000000000000000000e+00
4.840000000000000000e+02,1.863717875384092808e-125,0.000000000000000000e+00
4.880000000000000000e+02,6.942680331896110438e-127,0.000000000000000000e+00
4.920000000000000000e+02,2.565315380019335724e-128,0.000000000000000000e+00
4.960000000000000000e+02,9.402630933114181048e-130,0.000000000000000000e+00
5.000000000000000000e+02,3.418857683668248310e-131,0.000000000000000000e+00
5.040000000000000000e+02,1.233284296767488840e-132,0.000000000000000000e+00
5.080000000000000000e+02,4.413905516763102283e-134,0.000000000000000000e+00
5.120000000000000000e+02,1.567426554041935160e-135,0.000000000000000000e+00
5.160000000000000000e+02,5.523088181735939268e-137,0.000000000000000000e+00
5.200000000000000000e+02,1.931226603040866055e-138,0.000000000000000000e+00
5.240000000000000000e+02,6.701414052324889853e-140,0.000000000000000000e+00
5.280000000000000000e+02,2.307845445210655628e-141,0.000000000000000000e+00
5.320000000000000000e+02,7.888215388653121815e-143,0.000000000000000000e+00
5.360000000000000000e+02,2.676128242256688437e-144,0.000000000000000000e+00
5.400000000000000000e+02,9.011875745970189553e-146,0.000000000000000000e+00
5.440000000000000000e+02,3.012501156702136571e-147,0.000000000000000000e+00
5.480000000000000000e+02,9.996921912670498508e-149,0.000000000000000000e+00
5.520000000000000000e+02,3.293482711679589149e-150,0.000000000000000000e+00
5.560000000000000000e+02,1.077251527932632761e-151,0.000000000000000000e+00
5.600000000000000000e+02,3.498434937038416849e-153,0.000000000000000000e+00
5.640000000000000000e+02,1.128099561743492418e-154,0.000000000000000000e+00
5.680000000000000000e+02,3.612099390043624929e-156,0.000000000000000000e+00
5.720000000000000000e+02,1.148502563732032884e-157,0.000000000000000000e+00
5.760000000000000000e+02,3.626480527650093123e-159,0.000000000000000000e+00
5.800000000000000000e+02,1.137209901713608756e-160,0.000000000000000000e+00
5.840000000000000000e+02,3.541753492706322484e-162,0.000000000000000000e+00
5.880000000000000000e+02,1.095566341282523109e-163,0.000000000000000000e+00
5.920000000000000000e+02,3.366058400902884443e-165,0.000000000000000000e+00
5.960000000000000000e+02,1.027275484677624460e-166,0.000000000000000000e+00
6.000000000000000000e+02,3.114253404688819138e-168,0.000000000000000000e+00
6.040000000000000000e+02,9.378683852530496927e-170,0.000000000000000000e+00
6.080000000000000000e+02,2.805883893665085080e-171,0.000000000000000000e+00
6.120000000000000000e+02,8.339807514259901319e-173,0.000000000000000000e+00
6.160000000000000000e+02,2.462744327296113247e-174,0.000000000000000000e+00
6.200000000000000000e+02,7.225664588825401920e-176,0.000000000000000000e+00
6.240000000000000000e+02,2.106441523321324613e-177,0.000000000000000000e+00
6.280000000000000000e+02,6.101714669604865469e-179,0.000000000000000000e+00
6.320000000000000000e+02,1.756316486081153285e-180,0.000000000000000000e+00
6.360000000000000000e+02,5.023649743218164770e-182,0.000000000000000000e+00
6.400000000000000000e+02,1.427968733809949706e-183,0.000000000000000000e+00
6.440000000000000000e+02,4.033830879244260052e-185,0.000000000000000000e+00
6.480000000000000000e+02,1.132486352316148282e-186,0.000000000000000000e+00
6.520000000000000000e+02,3.159955949218223848e-188,0.000000000000000000e+00
6.560000000000000000e+02,8.763510231801230846e-190,0.000000000000000000e+00
6.600000000000000000e+02,2.415684689119540614e-191,0.000000000000000000e+00
6.640000000000000000e+02,6.618862243010421524e-193,0.000000000000000000e+00
6.680000000000000000e+02,1.802698358055967797e-194,0.000000000000000000e+00
6.720000000000000000e+02,4.880618945550945542e-196,0.000000000000000000e+00
6.760000000000000000e+02,1.313572858452540793e-197,0.000000000000000000e+00
6.800000000000000000e+02,3.514600668843677525e-199,0.000000000000000000e+00
6.840000000000000000e+02,9.348788129381085015e-201,0.000000000000000000e+00
6.880000000000000000e+02,2.472332832665976472e-202,0.000000000000000000e+00
6.920000000000000000e+02,6.500480395124149753e-204,0.000000000000000000e+00
6.960000000000000000e+02,1.699359675081244984e-205,0.000000000000000000e+00
7.000000000000000000e+02,4.417136091064149993e-207,0.000000000000000000e+00
7.040000000000000000e+02,1.141631602365920812e-208,0.000000000000000000e+00
7.080000000000000000e+02,2.933964610840805356e-210,0.000000000000000000e+00
7.120000000000000000e+02,7.497927653894386449e-212,0.000000000000000000e+00
7.160000000000000000e+02,1.905455239408181320e-213,0.000000000000000000e+00
7.200000000000000000e+02,4.815494399317501162e-215,0.000000000000000000e+00
7.240000000000000000e+02,1.210266419062619738e-216,0.000000000000000000e+00
7.280000000000000000e+02,3.025047883634295925e-218,0.000000000000000000e+00
7.320000000000000000e+02,7.519825242327686354e-220,0.000000000000000000e+00
7.360000000000000000e+02,1.859175465216410271e-221,0.000000000000000000e+00
7.400000000000000000e+02,4.571754724433526311e-223,0.000000000000000000e+00
7.440000000000000000e+02,1.118170455613533883e-224,0.000000000000000000e+00
7.480000000000000000e+02,2.720245832626822677e-226,0.000000000000000000e+00
7.520000000000000000e+02,6.582573438704112327e-228,0.000000000000000000e+00
7.560000000000000000e+02,1.584466019296327919e-229,0.000000000000000000e+00
7.600000000000000000e+02,3.793865352956212630e-231,0.000000000000000000e+00
7.640000000000000000e+02,9.036591437285051422e-233,0.000000000000000000e+00
7.680000000000000000e+02,2.141228376536518802e-234,0.000000000000000000e+00
7.720000000000000000e+02,5.047411092123034286e-236,0.000000000000000000e+00
7.760000000000000000e+02,1.183677316788178409e-237,0.000000000000000000e+00
7.800000000000000000e+02,2.761648673716465318e-239,0.000000000000000000e+00
7.840000000000000000e+02,6.410403498931223019e-241,0.000000000000000000e+00
7.880000000000000000e+02,1.480455656557227898e-242,0.000000000000000000e+00
7.920000000000000000e+02,3.401807147143236751e-244,0.000000000000000000e+00
7.960000000000000000e+02,7.777486422937892983e-246,0.000000000000000000e+00
8.000000000000000000e+02,1.769273809673720412e-247,0.000000000000000000e+00
8.040000000000000000e+02,4.004864897704422520e-249,0.000000000000000000e+00
8.080000000000000000e+02,9.020454859926866587e-251,0.000000000000000000e+00
8.120000000000000000e+02,2.021749566122756503e-252,0.000000000000000000e+00
8.160000000000000000e+02,4.509154708123288173e-254,0.000000000000000000e+00
8.200000000000000000e+02,1.000788188143926099e-255,0.000000000000000000e+00
8.240000000000000000e+02,2.210440162976763108e-257,0.000000000000000000e+00
8.280000000000000000e+02,4.858644379595724739e-259,0.000000000000000000e+00
