x, current_density, J_max, J_min
0.000000000000000000e+00,1.092820447843841248e+11,1.171781356172281952e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.031257789206828766e+11,1.088608117255121307e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.724931926843855286e+10,1.011338528908548584e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.164311784248663330e+10,9.395535490162133789e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.629786402437367249e+10,8.728638791420817566e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.120447737119174194e+10,8.109078533189755249e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.635410086931393433e+10,7.533494766912588501e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.173809457548042297e+10,6.998766033749951172e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.734802962182393646e+10,6.501992436539031219e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.317568259994230652e+10,6.040479913308270264e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.921303030356177521e+10,5.611725627060662842e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.545224482559317017e+10,5.213404392592714691e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.188568897937294769e+10,4.843356066740074158e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.850591207599776459e+10,4.499573833665678406e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.530564600257180023e+10,4.180193321660111237e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.227780161324353027e+10,3.883482492433333588e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.941546542258431244e+10,3.607832248066175842e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.671189657588328552e+10,3.351747704682020569e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.416052409124077225e+10,3.113840085514733124e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.175494435591815567e+10,2.892819189408009720e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.948891886152102661e+10,2.687486393901913452e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.735637216586623764e+10,2.496728154961508560e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.535139005400974274e+10,2.319509968095867157e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.346821789658092499e+10,2.154870758117849731e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.170125916933110809e+10,2.001917667119713211e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.004507413070120239e+10,1.859821212399065781e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.849437862490349579e+10,1.727810788076076508e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.704404299959647942e+10,1.605170486006642532e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.568909111157397461e+10,1.491235213327858162e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.442469940278270531e+10,1.385387085580751228e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.324619602302653122e+10,1.287052075849792862e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.214905998043927002e+10,1.195696901747037125e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.112892029757306099e+10,1.110826133358660889e+10,8.186287183013732433e+08
