x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.389199834503205011e+01,9.348098116542539060e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.809857939159057594e+01,8.738693839650616724e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.260676451214112603e+01,8.169016742347982074e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.740397759383982645e+01,7.636477002314762785e+01,4.796203941361032719e+01
2.500000000000000000e+01,7.247803441962261672e+01,7.138653628235906012e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.781713346915468321e+01,6.673283453676162935e+01,3.321593350743800244e+01
3.500000000000000000e+01,6.340984701406951984e+01,6.238250848446462982e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.924511249265555790e+01,5.831578100688228261e+01,2.300357224712710291e+01
4.500000000000000000e+01,5.531222414895282924e+01,5.451416425951434519e+01,1.914342731536748232e+01
5.000000000000000000e+01,5.160082492196237069e+01,5.096037562392565690e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.810089857065737107e+01,4.763825913883197671e+01,1.325770998451906912e+01
6.000000000000000000e+01,4.480276202081042669e+01,4.453271205310806380e+01,1.103298238770542206e+01
6.500000000000000000e+01,4.169705791989743204e+01,4.162961616681906918e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.877474738667302745e+01,3.891577364814301632e+01,7.640851261941199013e+00
7.500000000000000000e+01,3.602710294213361664e+01,3.637884703440015244e+01,6.358668088117186201e+00
8.000000000000000000e+01,3.344570160944444126e+01,3.400730314442652258e+01,5.291643361287961866e+00
8.500000000000000000e+01,3.102241816997098312e+01,3.179036064731047162e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.874941856329327905e+01,2.971794104913311330e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.661915341969313076e+01,2.778062287489234805e+01,3.049746894603426739e+00
1.000000000000000000e+02,2.462435171354295704e+01,2.596959883731596719e+01,2.537980074568626510e+00
1.050000000000000000e+02,2.275801452654436829e+01,2.427663579784787018e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.101340891061766314e+01,2.269403733778508681e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.938406184010599986e+01,2.121460876940948026e+01,1.462720807605052187e+00
