x, lambda_eff
0.000000000000000000e+00,5.579806736441427262e+01
4.000000000000000000e+00,5.579796262677627539e+01
8.000000000000000000e+00,5.579775321629936968e+01
1.200000000000000000e+01,5.579743913491034846e+01
1.600000000000000000e+01,5.579702038549450549e+01
2.000000000000000000e+01,5.579649697189555724e+01
2.400000000000000000e+01,5.579586889891571388e+01
2.800000000000000000e+01,5.579513617231549460e+01
3.200000000000000000e+01,5.579429879881372045e+01
3.600000000000000000e+01,5.579335678608744331e+01
4.000000000000000000e+01,5.579231014277180378e+01
4.400000000000000000e+01,5.579115887845997435e+01
4.800000000000000000e+01,5.578990300370303856e+01
5.200000000000000000e+01,5.578854253000980634e+01
5.600000000000000000e+01,5.578707746984674998e+01
6.000000000000000000e+01,5.578550783663779811e+01
6.400000000000000000e+01,5.578383364476424333e+01
6.800000000000000000e+01,5.578205490956447932e+01
7.200000000000000000e+01,5.578017164733388711e+01
7.600000000000000000e+01,5.577818387532458644e+01
8.000000000000000000e+01,5.577609161174527941e+01
8.400000000000000000e+01,5.577389487576100180e+01
8.800000000000000000e+01,5.577159368749290991e+01
9.200000000000000000e+01,5.576918806801796791e+01
9.600000000000000000e+01,5.576667803936884837e+01
1.000000000000000000e+02,5.576406362453344912e+01
1.040000000000000000e+02,5.576134484745489317e+01
1.080000000000000000e+02,5.575852173303096748e+01
1.120000000000000000e+02,5.575559430711401632e+01
1.160000000000000000e+02,5.575256259651048651e+01
1.200000000000000000e+02,5.574942662898077117e+01
1.240000000000000000e+02,5.574618643323871225e+01
1.280000000000000000e+02,5.574284203895138035e+01
1.320000000000000000e+02,5.573939347673862699e+01
1.360000000000000000e+02,5.573584077817282889e+01
1.400000000000000000e+02,5.573218397577834082e+01
1.440000000000000000e+02,5.572842310303126823e+01
1.480000000000000000e+02,5.572455819435901248e+01
1.520000000000000000e+02,5.572058928513982323e+01
1.560000000000000000e+02,5.571651641170236502e+01
1.600000000000000000e+02,5.571233961132541879e+01
1.640000000000000000e+02,5.570805892223724243e+01
1.680000000000000000e+02,5.570367438361524393e+01
1.720000000000000000e+02,5.569918603558545556e+01
1.760000000000000000e+02,5.569459391922210756e+01
1.800000000000000000e+02,5.568989807654705970e+01
1.840000000000000000e+02,5.568509855052934654e+01
1.880000000000000000e+02,5.568019538508468713e+01
1.920000000000000000e+02,5.567518862507490240e+01
1.960000000000000000e+02,5.567007831630739645e+01
2.000000000000000000e+02,5.566486450553463783e+01
2.040000000000000000e+02,5.565954724045356983e+01
2.080000000000000000e+02,5.565412656970503491e+01
2.120000000000000000e+02,5.564860254287325603e+01
2.160000000000000000e+02,5.564297521048512607e+01
2.200000000000000000e+02,5.563724462400969628e+01
2.240000000000000000e+02,5.563141083585757940e+01
2.280000000000000000e+02,5.562547389938023912e+01
2.320000000000000000e+02,5.561943386886940743e+01
2.360000000000000000e+02,5.561329079955640253e+01
2.400000000000000000e+02,5.560704474761151772e+01
2.440000000000000000e+02,5.560069577014331088e+01
2.480000000000000000e+02,5.559424392519792946e+01
2.520000000000000000e+02,5.558768927175840702e+01
2.560000000000000000e+02,5.558103186974400245e+01
2.600000000000000000e+02,5.557427178000943968e+01
2.640000000000000000e+02,5.556740906434416871e+01
2.680000000000000000e+02,5.556044378547169060e+01
2.720000000000000000e+02,5.555337600704874035e+01
2.760000000000000000e+02,5.554620579366459054e+01
2.800000000000000000e+02,5.553893321084022716e+01
2.840000000000000000e+02,5.553155832502756795e+01
2.880000000000000000e+02,5.552408120360874477e+01
2.920000000000000000e+02,5.551650191489518704e+01
2.960000000000000000e+02,5.550882052812690404e+01
3.000000000000000000e+02,5.550103711347157542e+01
3.040000000000000000e+02,5.549315174202378387e+01
3.080000000000000000e+02,5.548516448580412685e+01
3.120000000000000000e+02,5.547707541775839957e+01
3.160000000000000000e+02,5.546888461175664986e+01
3.200000000000000000e+02,5.546059214259237535e+01
3.240000000000000000e+02,5.545219808598157130e+01
3.280000000000000000e+02,5.544370251856187082e+01
3.320000000000000000e+02,5.543510551789162122e+01
3.360000000000000000e+02,5.542640716244893895e+01
3.400000000000000000e+02,5.541760753163080011e+01
3.440000000000000000e+02,5.540870670575203860e+01
3.480000000000000000e+02,5.539970476604450766e+01
3.520000000000000000e+02,5.539060179465595013e+01
3.560000000000000000e+02,5.538139787464918840e+01
3.600000000000000000e+02,5.537209309000098045e+01
3.640000000000000000e+02,5.536268752560113171e+01
3.680000000000000000e+02,5.535318126725144339e+01
3.720000000000000000e+02,5.534357440166464670e+01
3.760000000000000000e+02,5.533386701646349337e+01
3.800000000000000000e+02,5.532405920017950507e+01
3.840000000000000000e+02,5.531415104225219892e+01
3.880000000000000000e+02,5.530414263302774458e+01
3.920000000000000000e+02,5.529403406375806185e+01
3.960000000000000000e+02,5.528382542659969801e+01
4.000000000000000000e+02,5.527351681461269806e+01
4.040000000000000000e+02,5.526310832175950338e+01
4.080000000000000000e+02,5.525260004290390725e+01
4.120000000000000000e+02,5.524199207380978294e+01
4.160000000000000000e+02,5.523128451114009607e+01
4.200000000000000000e+02,5.522047745245565409e+01
4.240000000000000000e+02,5.520957099621397646e+01
4.280000000000000000e+02,5.519856524176814361e+01
4.320000000000000000e+02,5.518746028936559611e+01
4.360000000000000000e+02,5.517625624014691255e+01
4.400000000000000000e+02,5.516495319614467263e+01
4.440000000000000000e+02,5.515355126028219246e+01
4.480000000000000000e+02,5.514205053637232368e+01
4.520000000000000000e+02,5.513045112911621715e+01
4.560000000000000000e+02,5.511875314410205817e+01
4.600000000000000000e+02,5.510695668780383727e+01
4.640000000000000000e+02,5.509506186758008539e+01
4.680000000000000000e+02,5.508306879167261627e+01
4.720000000000000000e+02,5.507097756920514797e+01
4.760000000000000000e+02,5.505878831018210917e+01
4.800000000000000000e+02,5.504650112548731045e+01
4.840000000000000000e+02,5.503411612688258003e+01
4.880000000000000000e+02,5.502163342700652038e+01
4.920000000000000000e+02,5.500905313937305863e+01
4.960000000000000000e+02,5.499637537837022450e+01
5.000000000000000000e+02,5.498360025925867234e+01
5.040000000000000000e+02,5.497072789817041638e+01
5.080000000000000000e+02,5.495775841210738122e+01
5.120000000000000000e+02,5.494469191894003757e+01
5.160000000000000000e+02,5.493152853740603092e+01
5.200000000000000000e+02,5.491826838710869652e+01
5.240000000000000000e+02,5.490491158851578746e+01
5.280000000000000000e+02,5.489145826295785469e+01
5.320000000000000000e+02,5.487790853262694668e+01
5.360000000000000000e+02,5.486426252057508890e+01
5.400000000000000000e+02,5.485052035071294085e+01
5.440000000000000000e+02,5.483668214780812633e+01
5.480000000000000000e+02,5.482274803748396863e+01
5.520000000000000000e+02,5.480871814621782789e+01
5.560000000000000000e+02,5.479459260133972265e+01
5.600000000000000000e+02,5.478037153103075241e+01
5.640000000000000000e+02,5.476605506432164816e+01
5.680000000000000000e+02,5.475164333109114523e+01
5.720000000000000000e+02,5.473713646206452665e+01
5.760000000000000000e+02,5.472253458881204580e+01
5.800000000000000000e+02,5.470783784374734893e+01
5.840000000000000000e+02,5.469304636012601151e+01
5.880000000000000000e+02,5.467816027204375473e+01
5.920000000000000000e+02,5.466317971443507417e+01
5.960000000000000000e+02,5.464810482307156292e+01
6.000000000000000000e+02,5.463293573456023466e+01
6.040000000000000000e+02,5.461767258634199607e+01
6.080000000000000000e+02,5.460231551668999117e+01
6.120000000000000000e+02,5.458686466470797427e+01
6.160000000000000000e+02,5.457132017032864013e+01
6.200000000000000000e+02,5.455568217431202527e+01
6.240000000000000000e+02,5.453995081824374580e+01
6.280000000000000000e+02,5.452412624453349110e+01
6.320000000000000000e+02,5.450820859641311955e+01
6.360000000000000000e+02,5.449219801793514506e+01
6.400000000000000000e+02,5.447609465397096074e+01
6.440000000000000000e+02,5.445989865020912646e+01
6.480000000000000000e+02,5.444361015315367069e+01
6.520000000000000000e+02,5.442722931012237098e+01
6.560000000000000000e+02,5.441075626924494912e+01
6.600000000000000000e+02,5.439419117946137305e+01
6.640000000000000000e+02,5.437753419052013726e+01
6.680000000000000000e+02,5.436078545297640119e+01
6.720000000000000000e+02,5.434394511819027684e+01
6.760000000000000000e+02,5.432701333832503110e+01
6.800000000000000000e+02,5.430999026634528093e+01
6.840000000000000000e+02,5.429287605601520283e+01
6.880000000000000000e+02,5.427567086189666412e+01
6.920000000000000000e+02,5.425837483934752470e+01
6.960000000000000000e+02,5.424098814451969730e+01
7.000000000000000000e+02,5.422351093435730007e+01
7.040000000000000000e+02,5.420594336659485180e+01
7.080000000000000000e+02,5.418828559975546000e+01
7.120000000000000000e+02,5.417053779314882433e+01
7.160000000000000000e+02,5.415270010686947444e+01
7.200000000000000000e+02,5.413477270179480882e+01
7.240000000000000000e+02,5.411675573958326879e+01
7.280000000000000000e+02,5.409864938267235601e+01
7.320000000000000000e+02,5.408045379427678512e+01
7.360000000000000000e+02,5.406216913838653682e+01
7.400000000000000000e+02,5.404379557976493231e+01
7.440000000000000000e+02,5.402533328394665091e+01
7.480000000000000000e+02,5.400678241723586837e+01
7.520000000000000000e+02,5.398814314670421055e+01
7.560000000000000000e+02,5.396941564018886339e+01
7.600000000000000000e+02,5.395060006629053362e+01
7.640000000000000000e+02,5.393169659437151608e+01
7.680000000000000000e+02,5.391270539455364030e+01
7.720000000000000000e+02,5.389362663771636619e+01
7.760000000000000000e+02,5.387446049549468796e+01
7.800000000000000000e+02,5.385520714027713751e+01
7.840000000000000000e+02,5.383586674520378779e+01
7.880000000000000000e+02,5.381643948416417800e+01
7.920000000000000000e+02,5.379692553179531700e+01
7.960000000000000000e+02,5.377732506347958719e+01
8.000000000000000000e+02,5.375763825534267681e+01
8.040000000000000000e+02,5.373786528425157627e+01
8.080000000000000000e+02,5.371800632781243934e+01
8.120000000000000000e+02,5.369806156436852262e+01
8.160000000000000000e+02,5.367803117299807525e+01
8.200000000000000000e+02,5.365791533351227827e+01
8.240000000000000000e+02,5.363771422645305620e+01
8.280000000000000000e+02,5.361742803309104488e+01
8.320000000000000000e+02,5.359705693542341720e+01
8.360000000000000000e+02,5.357660111617175858e+01
8.400000000000000000e+02,5.355606075877989980e+01
8.440000000000000000e+02,5.353543604741181383e+01
8.480000000000000000e+02,5.351472716694941312e+01
8.520000000000000000e+02,5.349393430299039665e+01
8.560000000000000000e+02,5.347305764184607568e+01
8.600000000000000000e+02,5.345209737053919952e+01
8.640000000000000000e+02,5.343105367680175277e+01
8.680000000000000000e+02,5.340992674907273852e+01
8.720000000000000000e+02,5.338871677649599690e+01
8.760000000000000000e+02,5.336742394891797403e+01
8.800000000000000000e+02,5.334604845688551222e+01
8.840000000000000000e+02,5.332459049164359044e+01
8.880000000000000000e+02,5.330305024513313583e+01
8.920000000000000000e+02,5.328142790998870026e+01
8.960000000000000000e+02,5.325972367953629316e+01
9.000000000000000000e+02,5.323793774779104382e+01
9.040000000000000000e+02,5.321607030945497741e+01
9.080000000000000000e+02,5.319412155991470570e+01
9.120000000000000000e+02,5.317209169523917467e+01
9.160000000000000000e+02,5.314998091217733389e+01
9.200000000000000000e+02,5.312778940815584861e+01
9.240000000000000000e+02,5.310551738127681176e+01
9.280000000000000000e+02,5.308316503031538502e+01
9.320000000000000000e+02,5.306073255471753214e+01
9.360000000000000000e+02,5.303822015459763861e+01
9.400000000000000000e+02,5.301562803073617403e+01
9.440000000000000000e+02,5.299295638457738278e+01
9.480000000000000000e+02,5.297020541822689665e+01
9.520000000000000000e+02,5.294737533444937583e+01
9.560000000000000000e+02,5.292446633666615696e+01
9.600000000000000000e+02,5.290147862895288000e+01
9.640000000000000000e+02,5.287841241603705811e+01
9.680000000000000000e+02,5.285526790329575419e+01
9.720000000000000000e+02,5.283204529675314376e+01
9.760000000000000000e+02,5.280874480307809904e+01
9.800000000000000000e+02,5.278536662958179448e+01
9.840000000000000000e+02,5.276191098421531933e+01
9.880000000000000000e+02,5.273837807556716228e+01
9.920000000000000000e+02,5.271476811286088093e+01
9.960000000000000000e+02,5.269108130595258643e+01
1.000000000000000000e+03,5.266731786532852055e+01
1.004000000000000000e+03,5.264347800210263273e+01
1.008000000000000000e+03,5.261956192801403631e+01
1.012000000000000000e+03,5.259556985542462826e+01
1.016000000000000000e+03,5.257150199731655249e+01
1.020000000000000000e+03,5.254735856728974852e+01
1.024000000000000000e+03,5.252313977955945035e+01
1.028000000000000000e+03,5.249884584895369244e+01
1.032000000000000000e+03,5.247447699091081574e+01
1.036000000000000000e+03,5.245003342147690262e+01
1.040000000000000000e+03,5.242551535730336809e+01
1.044000000000000000e+03,5.240092301564433086e+01
1.048000000000000000e+03,5.237625661435410507e+01
1.052000000000000000e+03,5.235151637188474893e+01
1.056000000000000000e+03,5.232670250728339312e+01
1.060000000000000000e+03,5.230181524018978223e+01
1.064000000000000000e+03,5.227685479083364584e+01
1.068000000000000000e+03,5.225182138003224708e+01
1.072000000000000000e+03,5.222671522918768261e+01
1.076000000000000000e+03,5.220153656028437439e+01
1.080000000000000000e+03,5.217628559588649040e+01
1.084000000000000000e+03,5.215096255913533696e+01
1.088000000000000000e+03,5.212556767374675104e+01
1.092000000000000000e+03,5.210010116400853519e+01
1.096000000000000000e+03,5.207456325477782855e+01
1.100000000000000000e+03,5.204895417147847780e+01
1.104000000000000000e+03,5.202327414009841533e+01
1.108000000000000000e+03,5.199752338718708700e+01
1.112000000000000000e+03,5.197170213985273790e+01
1.116000000000000000e+03,5.194581062575983310e+01
1.120000000000000000e+03,5.191984907312639308e+01
1.124000000000000000e+03,5.189381771072130078e+01
1.128000000000000000e+03,5.186771676786172236e+01
1.132000000000000000e+03,5.184154647441037866e+01
1.136000000000000000e+03,5.181530706077292336e+01
1.140000000000000000e+03,5.178899875789519314e+01
1.144000000000000000e+03,5.176262179726059998e+01
1.148000000000000000e+03,5.173617641088741692e+01
1.152000000000000000e+03,5.170966283132607799e+01
1.156000000000000000e+03,5.168308129165647102e+01
1.160000000000000000e+03,5.165643202548525181e+01
1.164000000000000000e+03,5.162971526694309432e+01
1.168000000000000000e+03,5.160293125068204745e+01
1.172000000000000000e+03,5.157608021187272129e+01
1.176000000000000000e+03,5.154916238620161550e+01
1.180000000000000000e+03,5.152217800986835528e+01
1.184000000000000000e+03,5.149512731958299838e+01
1.188000000000000000e+03,5.146801055256320012e+01
1.192000000000000000e+03,5.144082794653155588e+01
1.196000000000000000e+03,5.141357973971277318e+01
1.200000000000000000e+03,5.138626617083096448e+01
1.204000000000000000e+03,5.135888747910681928e+01
1.208000000000000000e+03,5.133144390425488268e+01
1.212000000000000000e+03,5.130393568648074876e+01
1.216000000000000000e+03,5.127636306647828235e+01
1.220000000000000000e+03,5.124872628542679820e+01
1.224000000000000000e+03,5.122102558498831115e+01
1.228000000000000000e+03,5.119326120730473662e+01
1.232000000000000000e+03,5.116543339499500576e+01
1.236000000000000000e+03,5.113754239115236544e+01
1.240000000000000000e+03,5.110958843934147211e+01
1.244000000000000000e+03,5.108157178359559936e+01
1.248000000000000000e+03,5.105349266841381706e+01
1.252000000000000000e+03,5.102535133875815632e+01
1.256000000000000000e+03,5.099714804005076019e+01
1.260000000000000000e+03,5.096888301817104150e+01
1.264000000000000000e+03,5.094055651945283358e+01
1.268000000000000000e+03,5.091216879068156231e+01
1.272000000000000000e+03,5.088372007909134709e+01
1.276000000000000000e+03,5.085521063236216577e+01
1.280000000000000000e+03,5.082664069861696987e+01
1.284000000000000000e+03,5.079801052641879977e+01
1.288000000000000000e+03,5.076932036476795673e+01
1.292000000000000000e+03,5.074057046309905417e+01
1.296000000000000000e+03,5.071176107127816124e+01
1.300000000000000000e+03,5.068289243959993229e+01
1.304000000000000000e+03,5.065396481878464385e+01
1.308000000000000000e+03,5.062497845997536672e+01
1.312000000000000000e+03,5.059593361473501005e+01
1.316000000000000000e+03,5.056683053504338687e+01
1.320000000000000000e+03,5.053766947329439319e+01
1.324000000000000000e+03,5.050845068229298107e+01
1.328000000000000000e+03,5.047917441525225968e+01
1.332000000000000000e+03,5.044984092579061752e+01
1.336000000000000000e+03,5.042045046792873109e+01
1.340000000000000000e+03,5.039100329608662321e+01
1.344000000000000000e+03,5.036149966508075693e+01
1.348000000000000000e+03,5.033193983012105832e+01
1.352000000000000000e+03,5.030232404680795355e+01
1.356000000000000000e+03,5.027265257112944852e+01
1.360000000000000000e+03,5.024292565945810196e+01
1.364000000000000000e+03,5.021314356854816907e+01
1.368000000000000000e+03,5.018330655553246089e+01
1.372000000000000000e+03,5.015341487791956609e+01
1.376000000000000000e+03,5.012346879359070329e+01
1.380000000000000000e+03,5.009346856079682908e+01
1.384000000000000000e+03,5.006341443815561831e+01
1.388000000000000000e+03,5.003330668464847264e+01
1.392000000000000000e+03,5.000314555961755048e+01
1.396000000000000000e+03,4.997293132276270455e+01
1.400000000000000000e+03,4.994266423413854028e+01
1.404000000000000000e+03,4.991234455415138882e+01
1.408000000000000000e+03,4.988197254355625887e+01
