x, lambda_eff
0.000000000000000000e+00,9.127975837485199406e+01
5.000000000000000000e+00,9.102896837333801727e+01
1.000000000000000000e+01,9.077683681380298708e+01
1.500000000000000000e+01,9.052338727507454053e+01
2.000000000000000000e+01,9.026864337747481670e+01
2.500000000000000000e+01,9.001262878216725483e+01
3.000000000000000000e+01,8.975536719052584544e+01
3.500000000000000000e+01,8.949688234352676375e+01
4.000000000000000000e+01,8.923719802116333710e+01
4.500000000000000000e+01,8.897633804188447471e+01
5.000000000000000000e+01,8.871432626205704253e+01
5.500000000000000000e+01,8.845118657545272356e+01
6.000000000000000000e+01,8.818694291275976127e+01
6.500000000000000000e+01,8.792161924112006943e+01
7.000000000000000000e+01,8.765523956369212044e+01
7.500000000000000000e+01,8.738782791923989635e+01
8.000000000000000000e+01,8.711940838174857049e+01
8.500000000000000000e+01,8.685000506006731769e+01
9.000000000000000000e+01,8.657964209757939500e+01
9.500000000000000000e+01,8.630834367190031742e+01
1.000000000000000000e+02,8.603613399460418520e+01
1.050000000000000000e+02,8.576303731097873140e+01
1.100000000000000000e+02,8.548907789980950156e+01
1.150000000000000000e+02,8.521428007319352105e+01
1.200000000000000000e+02,8.493866817638269140e+01
1.250000000000000000e+02,8.466226658765748425e+01
1.300000000000000000e+02,8.438509971823121703e+01
1.350000000000000000e+02,8.410719201218526564e+01
1.400000000000000000e+02,8.382856794643535636e+01
1.450000000000000000e+02,8.354925203072961892e+01
1.500000000000000000e+02,8.326926880767847194e+01
1.550000000000000000e+02,8.298864285281653963e+01
1.600000000000000000e+02,8.270739877469716816e+01
1.650000000000000000e+02,8.242556121501958444e+01
1.700000000000000000e+02,8.214315484878895290e+01
1.750000000000000000e+02,8.186020438450962899e+01
1.800000000000000000e+02,8.157673456441176540e+01
1.850000000000000000e+02,8.129277016471155548e+01
1.900000000000000000e+02,8.100833599590500000e+01
1.950000000000000000e+02,8.072345690309566635e+01
2.000000000000000000e+02,8.043815776635631210e+01
2.050000000000000000e+02,8.015246350112467155e+01
2.100000000000000000e+02,7.986639905863310673e+01
2.150000000000000000e+02,7.957998942637254913e+01
2.200000000000000000e+02,7.929325962859053334e+01
2.250000000000000000e+02,7.900623472682318038e+01
2.300000000000000000e+02,7.871893982046137239e+01
2.350000000000000000e+02,7.843140004735055015e+01
2.400000000000000000e+02,7.814364058442453143e+01
2.450000000000000000e+02,7.785568664837265374e+01
2.500000000000000000e+02,7.756756349634034109e+01
2.550000000000000000e+02,7.727929642666276777e+01
