x, current_density, J_max, J_min
0.000000000000000000e+00,1.643135301070015259e+11,1.765946958833143921e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.614292299002894592e+11,1.727189503680961609e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.585895802806119080e+11,1.689282663164943848e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.557939763364330139e+11,1.652207768741027527e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.530418157590932312e+11,1.615946561585984192e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.503324990939395752e+11,1.580481183605223999e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.476654299852302551e+11,1.545794168637955322e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.450400154150225525e+11,1.511868433855367432e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.424556659339485779e+11,1.478687271347594910e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.399117958906683044e+11,1.446234339895324402e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.374078236468981781e+11,1.414493656921994629e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.349431717920669708e+11,1.383449590622616882e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.325172673452242279e+11,1.353086852265350494e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.301295419561135559e+11,1.323390488662033081e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.277794320931191711e+11,1.294345874803961945e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.254663792264724884e+11,1.265938706659300690e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.231898300032966919e+11,1.238154994128557587e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.209492364147520294e+11,1.210981054154677582e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.187440559576723022e+11,1.184403503984340363e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.165737517858928833e+11,1.158409254577159729e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.144377928547415161e+11,1.132985504159529419e+11,1.402179084226076660e+11
2.100000000000000000e+01,1.123356540582776947e+11,1.108119731919942932e+11,1.351600571385445557e+11
2.200000000000000000e+01,1.102668163580565948e+11,1.083799691842684021e+11,1.302846494517329407e+11
2.300000000000000000e+01,1.082307669065939789e+11,1.060013406676850281e+11,1.255851043726757355e+11
